x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
4.8266413595e-05 1.1564593828e-04 2.5733712078e+01 nan 0.0000000000e+00
1.0140045184e-04 9.5420407270e-05 3.9732275742e+01 nan 0.0000000000e+00
2.5265150104e-04 9.7161961287e-05 1.9621421765e+01 nan 0.0000000000e+00
2.4504109294e-04 7.6608310129e-05 1.5910682264e+01 nan 0.0000000000e+00
2.4117259299e-04 7.8462186657e-05 1.5341315854e+01 nan 0.0000000000e+00
-3.0903705074e-04 4.0196488458e-05 8.9518877042e+01 nan 0.0000000000e+00
-2.9933881931e-04 4.1070283488e-05 9.0417561857e+01 nan 0.0000000000e+00
-1.2395023133e-04 7.1642947379e-05 8.7119225228e+01 nan 0.0000000000e+00
2.1724273956e-04 7.6876850092e-05 2.3452256963e+01 nan 0.0000000000e+00
-1.0028118434e-04 8.9761516947e-05 6.3784309969e+01 nan 0.0000000000e+00
3.2160806076e-04 4.1920364953e-05 3.4019607544e+01 nan 0.0000000000e+00
2.7390841047e-04 4.0612269815e-05 2.8546480819e+01 nan 0.0000000000e+00
2.7001375209e-04 3.9563399992e-05 3.2369036942e+01 nan 0.0000000000e+00
2.5692702505e-04 7.0698951128e-05 1.7550770731e+01 nan 0.0000000000e+00
-2.6933466244e-04 5.9523292397e-05 8.1867969208e+01 nan 0.0000000000e+00
-2.6282429787e-04 4.1337671943e-05 1.2539986774e+02 nan 0.0000000000e+00
1.0197379603e-04 8.9313540632e-05 4.8032403436e+01 nan 0.0000000000e+00
-1.0666102520e-04 7.2944469886e-05 8.5147001517e+01 nan 0.0000000000e+00
-1.8155639208e-04 3.4114041030e-05 1.6386006038e+02 nan 0.0000000000e+00
3.1691202980e-04 4.8703606871e-05 3.2527086460e+01 nan 0.0000000000e+00
2.2167983696e-04 5.9939876396e-05 3.5098894993e+01 nan 0.0000000000e+00
-3.0432617402e-04 9.8522865645e-06 2.3356247037e+02 nan 0.0000000000e+00
1.9507774903e-04 4.7009129248e-05 6.4543525360e+01 nan 0.0000000000e+00
-2.0478264495e-04 7.2291571125e-05 7.8336348288e+01 nan 0.0000000000e+00
-2.6906532428e-04 4.5772995042e-05 1.0956778829e+02 nan 0.0000000000e+00
2.6229800155e-04 4.0848522230e-05 3.7178846844e+01 nan 0.0000000000e+00
2.9438506155e-04 2.1888733681e-05 6.1942477763e+01 nan 0.0000000000e+00
-1.1750457260e-04 9.0529200043e-05 6.2608183648e+01 nan 0.0000000000e+00
-2.5120570280e-04 4.5501996833e-05 1.2181699844e+02 nan 0.0000000000e+00
-1.7675034875e-04 1.6330432694e-05 2.1172453007e+02 nan 0.0000000000e+00
-1.7565425909e-04 4.6141193232e-05 1.3401181842e+02 nan 0.0000000000e+00
-2.1306267798e-04 1.5033971926e-05 2.2635037196e+02 nan 0.0000000000e+00
1.8853960142e-04 4.1007087315e-05 8.0226879704e+01 nan 0.0000000000e+00
1.4117335577e-04 6.6127254906e-05 7.0934844510e+01 nan 0.0000000000e+00
-1.7183111541e-04 2.7334028848e-05 1.8051696679e+02 nan 0.0000000000e+00
-2.8662453848e-04 3.9851157973e-05 9.9414088556e+01 nan 0.0000000000e+00
-2.8138814999e-04 4.0120831750e-05 1.0698665643e+02 nan 0.0000000000e+00
-2.5856892867e-04 4.7353535903e-05 1.1300952425e+02 nan 0.0000000000e+00
1.2008628235e-04 1.0898302164e-04 1.8949856584e+01 nan 0.0000000000e+00
-3.1633573312e-04 4.7343005553e-05 8.9208212164e+01 nan 0.0000000000e+00
1.9481059352e-04 1.1013827545e-04 3.7402346462e+00 nan 0.0000000000e+00
-1.3039844959e-04 1.0343181204e-04 4.8134267617e+01 nan 0.0000000000e+00
8.3304983647e-05 1.1434714166e-04 1.8703195318e+01 nan 0.0000000000e+00
-1.4312640087e-04 1.0255720175e-04 4.7815426979e+01 nan 0.0000000000e+00
3.2730386185e-04 9.6149673441e-06 3.4420584697e+01 nan 0.0000000000e+00
-2.3609761797e-04 7.7454256773e-05 6.0503386402e+01 nan 0.0000000000e+00
3.5743824550e-04 4.2639592375e-05 5.0428045575e+01 nan 0.0000000000e+00
-1.0827205198e-04 1.0798408232e-04 4.5199469953e+01 nan 0.0000000000e+00
3.3144695541e-04 1.0060649001e-05 3.6409583530e+01 nan 0.0000000000e+00
3.3990666364e-04 6.0378407607e-05 4.0329605032e+01 nan 0.0000000000e+00
3.6155763761e-04 3.9090220268e-05 5.3549994581e+01 nan 0.0000000000e+00
1.2540564117e-04 9.0425319274e-05 4.2835156966e+01 nan 0.0000000000e+00
3.4371132544e-04 1.1092353258e-05 4.0284652569e+01 nan 0.0000000000e+00
3.1493576226e-04 8.8464341210e-06 7.7122065285e+01 nan 0.0000000000e+00
3.1107631103e-04 8.6349944191e-06 7.7597974443e+01 nan 0.0000000000e+00
-2.1673875311e-04 1.5071355133e-05 2.2738371162e+02 nan 0.0000000000e+00
7.3514453063e-05 1.0922124468e-04 2.6633815592e+01 nan 0.0000000000e+00
6.5475922850e-05 1.0858590474e-04 2.8948887166e+01 nan 0.0000000000e+00
2.0144333748e-04 1.0901903776e-04 6.7341337211e+00 nan 0.0000000000e+00
1.7604578816e-04 7.7742153978e-05 3.5246849734e+01 nan 0.0000000000e+00
2.0446618376e-04 7.1133408694e-05 3.1549268186e+01 nan 0.0000000000e+00
2.0442729239e-04 3.4500723787e-05 8.3606131794e+01 nan 0.0000000000e+00
2.9832594364e-04 2.2446192864e-05 4.2205036667e+01 nan 0.0000000000e+00
-2.1795726695e-04 4.6905232660e-05 1.2930590525e+02 nan 0.0000000000e+00
-1.7118629556e-04 9.0995286508e-05 5.7174032611e+01 nan 0.0000000000e+00
-3.0393318785e-04 2.3019989613e-05 1.3787210877e+02 nan 0.0000000000e+00
2.6468398388e-04 7.0170194824e-05 1.8511975345e+01 nan 0.0000000000e+00
2.6500718764e-04 6.6471515430e-05 1.9032582058e+01 nan 0.0000000000e+00
9.4510081370e-05 9.0600311844e-05 4.7181469771e+01 nan 0.0000000000e+00
3.1002944657e-04 8.5294163667e-05 3.1760939295e+01 nan 0.0000000000e+00
-2.7604409407e-04 4.0574452499e-05 1.1384201286e+02 nan 0.0000000000e+00
-1.3031437448e-04 5.1920804081e-05 1.2045924300e+02 nan 0.0000000000e+00
9.6238037681e-05 1.0950166297e-04 2.2089072103e+01 nan 0.0000000000e+00
1.1326082187e-04 1.0989716600e-04 1.9473953271e+01 nan 0.0000000000e+00
9.1061002759e-05 1.0887367255e-04 2.3717612940e+01 nan 0.0000000000e+00
-1.9957211856e-04 7.1496686541e-05 8.0826338625e+01 nan 0.0000000000e+00
-1.1174382376e-04 5.3326223305e-05 1.1692855185e+02 nan 0.0000000000e+00
1.3671376172e-04 8.3984686758e-05 4.9570210254e+01 nan 0.0000000000e+00
2.9195771593e-04 6.4989658912e-05 2.5311744402e+01 nan 0.0000000000e+00
1.4264317710e-04 1.0769488820e-04 1.9372361802e+01 nan 0.0000000000e+00
3.3465590417e-04 2.8900363018e-05 3.8629142885e+01 nan 0.0000000000e+00
3.3424078419e-04 3.2732020848e-05 3.8697022080e+01 nan 0.0000000000e+00
2.8014766302e-04 8.9594446312e-05 2.5575854714e+01 nan 0.0000000000e+00
-1.8854834867e-04 8.9245008212e-05 5.6160235845e+01 nan 0.0000000000e+00
2.3917622289e-04 5.9945483820e-05 2.7246979539e+01 nan 0.0000000000e+00
1.5479411588e-04 9.0643160707e-05 3.7232153954e+01 nan 0.0000000000e+00
-1.5350887821e-04 8.2979654420e-05 6.9807947721e+01 nan 0.0000000000e+00
1.8376800786e-04 6.5939083538e-05 4.3371579819e+01 nan 0.0000000000e+00
-5.5505500737e-05 5.2809266351e-05 1.1473907677e+02 nan 0.0000000000e+00
-6.2175551630e-05 5.2840359196e-05 1.1504149146e+02 nan 0.0000000000e+00
-2.3545104651e-04 4.0780546326e-05 1.4172228030e+02 nan 0.0000000000e+00
3.6795652834e-04 2.6031052728e-05 6.0399998359e+01 nan 0.0000000000e+00
3.6898196820e-04 2.1464352382e-05 6.0610597901e+01 nan 0.0000000000e+00
3.7328853538e-04 1.7453223444e-05 6.4496971148e+01 nan 0.0000000000e+00
3.4602044654e-04 4.8394030261e-05 4.4113471811e+01 nan 0.0000000000e+00
-4.3077931459e-05 2.8366237249e-05 1.6316783925e+02 nan 0.0000000000e+00
-9.5338746976e-05 5.8316948779e-05 1.0739809207e+02 nan 0.0000000000e+00
-9.5232420848e-05 5.3110570911e-05 1.1641984381e+02 nan 0.0000000000e+00
-6.5506949163e-05 5.2858423279e-05 1.1519170679e+02 nan 0.0000000000e+00
-7.2161286147e-05 5.2899826557e-05 1.1548816346e+02 nan 0.0000000000e+00
2.5077003004e-04 4.7390859045e-05 3.5022661169e+01 nan 0.0000000000e+00
4.8787097089e-05 7.2763844937e-05 7.7142461848e+01 nan 0.0000000000e+00
4.4504203741e-05 7.0829867213e-05 8.0384067391e+01 nan 0.0000000000e+00
3.8311112304e-05 7.0700845134e-05 8.0962277301e+01 nan 0.0000000000e+00
3.2096395850e-05 7.0587945378e-05 8.1511221121e+01 nan 0.0000000000e+00
2.5862378959e-05 7.0490013661e-05 8.2034757602e+01 nan 0.0000000000e+00
2.1001633416e-05 7.2231562106e-05 7.9739235528e+01 nan 0.0000000000e+00
1.4776838249e-05 7.2155211904e-05 8.0246518124e+01 nan 0.0000000000e+00
8.5386991426e-06 7.2091899044e-05 8.0733146864e+01 nan 0.0000000000e+00
2.2894316249e-06 7.2040446170e-05 8.1200740128e+01 nan 0.0000000000e+00
-3.9688709743e-06 7.2000366854e-05 8.1649610476e+01 nan 0.0000000000e+00
-8.6702203407e-06 7.0184306011e-05 8.4552236368e+01 nan 0.0000000000e+00
-1.3368806890e-05 7.1960712550e-05 8.2287593575e+01 nan 0.0000000000e+00
-1.9640729856e-05 7.1947484593e-05 8.2688648684e+01 nan 0.0000000000e+00
-2.5914548674e-05 7.1944355063e-05 8.3069623578e+01 nan 0.0000000000e+00
-3.2188264289e-05 7.1951352085e-05 8.3429122511e+01 nan 0.0000000000e+00
-3.8459789307e-05 7.1968752473e-05 8.3765228161e+01 nan 0.0000000000e+00
-4.3364426839e-05 7.0195729289e-05 8.6532952978e+01 nan 0.0000000000e+00
-4.9663664393e-05 7.0229446944e-05 8.6823988782e+01 nan 0.0000000000e+00
-5.4115738514e-05 7.2057743626e-05 8.4491499473e+01 nan 0.0000000000e+00
-6.0363442037e-05 7.2112512743e-05 8.4729689728e+01 nan 0.0000000000e+00
-6.6599489123e-05 7.2178844150e-05 8.4933659778e+01 nan 0.0000000000e+00
-7.2821634742e-05 7.2257259036e-05 8.5100065320e+01 nan 0.0000000000e+00
-7.7881336097e-05 7.0519337103e-05 8.7754164617e+01 nan 0.0000000000e+00
-8.4107953629e-05 7.0616952816e-05 8.7856992751e+01 nan 0.0000000000e+00
6.5972235379e-05 7.1448120973e-05 7.8016182384e+01 nan 0.0000000000e+00
-1.8238239154e-04 2.7472977298e-05 1.8191692964e+02 nan 0.0000000000e+00
-1.0847656087e-04 5.3277005641e-05 1.1684662588e+02 nan 0.0000000000e+00
-5.0375357022e-05 2.8368043813e-05 1.6353090406e+02 nan 0.0000000000e+00
-9.4479836415e-05 8.9554570627e-05 6.4013368072e+01 nan 0.0000000000e+00
-7.8802700973e-05 5.2948646490e-05 1.1577631674e+02 nan 0.0000000000e+00
2.4000598561e-04 4.7440215894e-05 4.0901727353e+01 nan 0.0000000000e+00
2.2144021701e-04 6.5976453493e-05 2.9899034999e+01 nan 0.0000000000e+00
2.2314161680e-04 8.3430359488e-05 1.5285352421e+01 nan 0.0000000000e+00
2.5183425469e-04 2.7024850296e-05 6.6488981682e+01 nan 0.0000000000e+00
1.7170622714e-04 5.3305460096e-05 6.7108301669e+01 nan 0.0000000000e+00
-2.9198194917e-04 2.7932515614e-05 1.3167925627e+02 nan 0.0000000000e+00
3.1506728257e-04 7.8203117280e-05 3.2810863447e+01 nan 0.0000000000e+00
2.2902433191e-04 5.3291018693e-05 3.8104599455e+01 nan 0.0000000000e+00
7.2031758293e-05 7.1682856534e-05 7.7202058057e+01 nan 0.0000000000e+00
-2.0473747138e-04 3.4818409331e-05 1.6338919864e+02 nan 0.0000000000e+00
-8.9651538250e-05 9.1321944632e-05 6.2017105560e+01 nan 0.0000000000e+00
3.2298884189e-04 9.2374273464e-06 4.6731842096e+01 nan 0.0000000000e+00
-1.8187623279e-04 7.7607256889e-05 7.4026151835e+01 nan 0.0000000000e+00
7.8056153909e-05 7.1948114352e-05 7.6304215785e+01 nan 0.0000000000e+00
-8.3834968202e-05 9.1148005696e-05 6.2128530028e+01 nan 0.0000000000e+00
8.4040129084e-05 7.2248547950e-05 7.5304290873e+01 nan 0.0000000000e+00
-1.8720651393e-04 7.8276681338e-05 7.2091655218e+01 nan 0.0000000000e+00
-1.4913882742e-04 5.9636331393e-05 1.0657525695e+02 nan 0.0000000000e+00
8.9980770673e-05 7.2586918412e-05 7.4184808546e+01 nan 0.0000000000e+00
3.2258796068e-04 7.6672330657e-05 3.4401399395e+01 nan 0.0000000000e+00
3.2756826628e-04 6.9534029303e-05 3.6026920880e+01 nan 0.0000000000e+00
3.3979746689e-04 1.0704386280e-05 3.8649203685e+01 nan 0.0000000000e+00
-2.5284841343e-04 7.1045208046e-05 6.6378084825e+01 nan 0.0000000000e+00
3.3168600111e-04 6.6549638801e-05 3.7317995478e+01 nan 0.0000000000e+00
-2.0695798624e-04 5.9878870602e-05 1.0148330865e+02 nan 0.0000000000e+00
2.1052629998e-04 7.6846402113e-05 2.5665223167e+01 nan 0.0000000000e+00
2.6906141802e-04 6.4267709188e-05 1.9986170830e+01 nan 0.0000000000e+00
1.7099677795e-04 7.8148114039e-05 3.6665904143e+01 nan 0.0000000000e+00
1.3556586493e-04 4.5214416266e-06 2.3098042544e+02 nan 0.0000000000e+00
2.8186630386e-04 4.6414716725e-05 2.4632616728e+01 nan 0.0000000000e+00
1.2376275881e-04 4.4934372712e-06 2.2984002640e+02 nan 0.0000000000e+00
2.3960075863e-04 8.9442178243e-05 1.2792211502e+01 nan 0.0000000000e+00
7.2533916639e-05 4.4137738033e-06 2.2501779152e+02 nan 0.0000000000e+00
6.0696163886e-05 4.4033477269e-06 2.2399379767e+02 nan 0.0000000000e+00
4.8890255465e-05 4.3745849545e-06 2.2312901661e+02 nan 0.0000000000e+00
3.7030750561e-05 4.3837700556e-06 2.2230134984e+02 nan 0.0000000000e+00
-2.4625804839e-06 4.3721276276e-06 2.2088518930e+02 nan 0.0000000000e+00
-1.4306268307e-05 4.3679117241e-06 2.2087724547e+02 nan 0.0000000000e+00
-2.6149423122e-05 4.3654893023e-06 2.2106907411e+02 nan 0.0000000000e+00
-3.7992071128e-05 4.3624676273e-06 2.2147174860e+02 nan 0.0000000000e+00
-1.2995889442e-04 7.1876607523e-05 8.6718140373e+01 nan 0.0000000000e+00
-7.7461767676e-05 4.3555172245e-06 2.2437688305e+02 nan 0.0000000000e+00
-8.9299552046e-05 4.3542174053e-06 2.2573870719e+02 nan 0.0000000000e+00
1.4845819969e-04 7.7964521067e-05 5.2592964810e+01 nan 0.0000000000e+00
-3.4623582006e-04 9.0887905512e-06 1.4180347441e+02 nan 0.0000000000e+00
-3.3866729861e-04 8.2752042734e-06 1.6142621323e+02 nan 0.0000000000e+00
-3.3319281969e-04 1.0676454878e-05 1.5723993486e+02 nan 0.0000000000e+00
1.7100225271e-04 4.6649214651e-05 8.0237117574e+01 nan 0.0000000000e+00
1.5966487294e-04 4.6846666676e-05 8.8105896036e+01 nan 0.0000000000e+00
1.5381867218e-04 4.6025361398e-05 9.6345521984e+01 nan 0.0000000000e+00
1.4828618737e-04 4.7290317181e-05 9.8401320742e+01 nan 0.0000000000e+00
1.4223548504e-04 4.6627282653e-05 1.0449996374e+02 nan 0.0000000000e+00
1.3607083841e-04 4.6054052842e-05 1.0963727362e+02 nan 0.0000000000e+00
8.8593910111e-05 4.0317230549e-05 1.3502949251e+02 nan 0.0000000000e+00
7.8363409700e-05 4.0113908299e-05 1.3609194733e+02 nan 0.0000000000e+00
6.5859430109e-05 4.1584690575e-05 1.3325788440e+02 nan 0.0000000000e+00
4.8677072770e-05 4.1391660567e-05 1.3385667567e+02 nan 0.0000000000e+00
3.8314054249e-05 4.1309515942e-05 1.3405454481e+02 nan 0.0000000000e+00
3.1388020022e-05 4.1265725041e-05 1.3415685860e+02 nan 0.0000000000e+00
2.0977969218e-05 4.1213416866e-05 1.3429849790e+02 nan 0.0000000000e+00
1.4026548280e-05 4.1186207174e-05 1.3439890904e+02 nan 0.0000000000e+00
3.5865487616e-06 4.1155452957e-05 1.3457544583e+02 nan 0.0000000000e+00
-3.3798943864e-06 4.1140936979e-05 1.3471756748e+02 nan 0.0000000000e+00
-1.3835969589e-05 4.1126935346e-05 1.3497630079e+02 nan 0.0000000000e+00
-2.0808478227e-05 4.1122608590e-05 1.3518168944e+02 nan 0.0000000000e+00
-3.1267447386e-05 4.1123098487e-05 1.3554200281e+02 nan 0.0000000000e+00
-3.8238160050e-05 4.1128049211e-05 1.3581716145e+02 nan 0.0000000000e+00
-4.3644175032e-05 3.9508651346e-05 1.3932406436e+02 nan 0.0000000000e+00
-4.8687184449e-05 4.1141556860e-05 1.3628282465e+02 nan 0.0000000000e+00
-5.5649047554e-05 4.1156201776e-05 1.3662418379e+02 nan 0.0000000000e+00
-6.1151267907e-05 3.9541696087e-05 1.4019692244e+02 nan 0.0000000000e+00
-6.6077257372e-05 4.1185511669e-05 1.3718132905e+02 nan 0.0000000000e+00
-7.3017453298e-05 4.1210167830e-05 1.3757990884e+02 nan 0.0000000000e+00
-7.8606774839e-05 3.9599229751e-05 1.4123333715e+02 nan 0.0000000000e+00
-8.3409716106e-05 4.1256532349e-05 1.3821010410e+02 nan 0.0000000000e+00
-9.0323577604e-05 4.1293671837e-05 1.3864816600e+02 nan 0.0000000000e+00
3.3845990312e-04 2.9516951821e-05 4.0416022338e+01 nan 0.0000000000e+00
-1.0113532298e-04 4.3532214410e-06 2.2733995009e+02 nan 0.0000000000e+00
3.2952406716e-04 3.9747613720e-05 3.7001520004e+01 nan 0.0000000000e+00
2.9871758624e-04 1.6510900262e-05 7.3221034832e+01 nan 0.0000000000e+00
-1.1296856806e-04 4.3529079244e-06 2.2918967931e+02 nan 0.0000000000e+00
-3.6876149999e-04 1.7115767329e-05 1.6608791594e+02 nan 0.0000000000e+00
9.5054589857e-05 7.1008250031e-05 7.6129780330e+01 nan 0.0000000000e+00
1.0094916267e-04 7.1421569651e-05 7.4713733101e+01 nan 0.0000000000e+00
1.0679414130e-04 7.1892078663e-05 7.3095151478e+01 nan 0.0000000000e+00
-1.2479882035e-04 4.3532145775e-06 2.3130047918e+02 nan 0.0000000000e+00
1.9452697854e-04 3.5231552418e-05 8.9627827438e+01 nan 0.0000000000e+00
1.8803294828e-04 3.4282810925e-05 9.8108792671e+01 nan 0.0000000000e+00
1.8164641342e-04 3.3453387010e-05 1.0717920098e+02 nan 0.0000000000e+00
8.3293872094e-05 9.5689466513e-05 4.1673850398e+01 nan 0.0000000000e+00
1.5272879535e-04 2.9070008036e-05 1.4617896778e+02 nan 0.0000000000e+00
1.4266988294e-04 2.8567436808e-05 1.5271597885e+02 nan 0.0000000000e+00
1.3583989109e-04 2.8288588338e-05 1.5624758375e+02 nan 0.0000000000e+00
1.2892790199e-04 2.8049344905e-05 1.5913897217e+02 nan 0.0000000000e+00
1.2544517538e-04 2.7943124496e-05 1.6036042571e+02 nan 0.0000000000e+00
1.1843326258e-04 2.7754730631e-05 1.6239569504e+02 nan 0.0000000000e+00
1.1238278900e-04 2.9247641376e-05 1.5935906587e+02 nan 0.0000000000e+00
1.0781715155e-04 2.7524577320e-05 1.6456449049e+02 nan 0.0000000000e+00
1.0068605679e-04 2.7400685642e-05 1.6552602956e+02 nan 0.0000000000e+00
9.4685773612e-05 2.8914061577e-05 1.6197972329e+02 nan 0.0000000000e+00
8.9925421415e-05 2.7250743988e-05 1.6641036242e+02 nan 0.0000000000e+00
8.3964903481e-05 2.8773061715e-05 1.6268582889e+02 nan 0.0000000000e+00
7.9103584104e-05 2.7135651462e-05 1.6680028601e+02 nan 0.0000000000e+00
7.3187647772e-05 2.8664851473e-05 1.6297438783e+02 nan 0.0000000000e+00
6.5977729278e-05 2.8607509179e-05 1.6300843387e+02 nan 0.0000000000e+00
6.0967561367e-05 2.7000903832e-05 1.6678287421e+02 nan 0.0000000000e+00
5.5133026863e-05 2.8538403892e-05 1.6291282997e+02 nan 0.0000000000e+00
5.0042394332e-05 2.6945043108e-05 1.6656734320e+02 nan 0.0000000000e+00
4.4259719612e-05 2.8485499434e-05 1.6272364332e+02 nan 0.0000000000e+00
3.6998196142e-05 2.8457761155e-05 1.6258042123e+02 nan 0.0000000000e+00
3.1784297857e-05 2.6880540854e-05 1.6613251485e+02 nan 0.0000000000e+00
2.6091098418e-05 2.8425006514e-05 1.6238074338e+02 nan 0.0000000000e+00
2.0808383074e-05 2.6854396844e-05 1.6591498435e+02 nan 0.0000000000e+00
1.5170353985e-05 2.8400729095e-05 1.6223474583e+02 nan 0.0000000000e+00
7.8842495860e-06 2.8388378668e-05 1.6218163282e+02 nan 0.0000000000e+00
2.4931720040e-06 2.6825726292e-05 1.6573469475e+02 nan 0.0000000000e+00
-3.0507381946e-06 2.8374877369e-05 1.6218272289e+02 nan 0.0000000000e+00
-8.5037985504e-06 2.6815618172e-05 1.6576860990e+02 nan 0.0000000000e+00
-1.3989895371e-05 2.8366524791e-05 1.6229288511e+02 nan 0.0000000000e+00
-2.1283514941e-05 2.8363517658e-05 1.6243128563e+02 nan 0.0000000000e+00
-2.4930164823e-05 2.8364800606e-05 1.6251594758e+02 nan 0.0000000000e+00
-3.2223097335e-05 2.8362668711e-05 1.6273992361e+02 nan 0.0000000000e+00
1.4254930540e-04 8.9563290847e-05 4.1364605308e+01 nan 0.0000000000e+00
2.5238274169e-04 1.1065747709e-04 2.4692041425e+01 nan 0.0000000000e+00
2.5676404019e-04 1.0869367610e-04 2.5225133175e+01 nan 0.0000000000e+00
-1.6474971532e-04 2.7258198517e-05 1.7951056482e+02 nan 0.0000000000e+00
-1.8329868892e-04 1.4831056829e-05 2.1773412479e+02 nan 0.0000000000e+00
-1.6419901439e-04 4.3575460651e-06 2.4044724053e+02 nan 0.0000000000e+00
-2.8155002648e-04 4.5759117074e-05 9.8443395739e+01 nan 0.0000000000e+00
-1.8811082222e-04 4.6697291171e-05 1.3265877381e+02 nan 0.0000000000e+00
-2.3401453974e-04 5.3275651104e-05 1.0945343968e+02 nan 0.0000000000e+00
-3.7821801180e-05 2.6812487635e-05 1.6645954395e+02 nan 0.0000000000e+00
-3.2612936022e-04 9.7221748852e-06 1.7921252969e+02 nan 0.0000000000e+00
-3.2262855331e-04 9.2839254048e-06 1.9287758990e+02 nan 0.0000000000e+00
-8.8649053363e-05 5.3043019927e-05 1.1616821020e+02 nan 0.0000000000e+00
-1.7597809767e-04 4.3613439816e-06 2.4390412560e+02 nan 0.0000000000e+00
-3.2269357068e-04 1.5226720839e-05 1.4924137068e+02 nan 0.0000000000e+00
-1.9357365290e-04 9.0133701110e-05 5.3845118613e+01 nan 0.0000000000e+00
3.7482610229e-04 8.6904127510e-06 5.7517919522e+01 nan 0.0000000000e+00
3.6354400828e-04 8.1542544218e-06 4.6650079425e+01 nan 0.0000000000e+00
2.4816164480e-04 3.4916002224e-06 2.2457921034e+02 nan 0.0000000000e+00
1.9331116963e-04 3.1437851219e-06 2.6047374327e+02 nan 0.0000000000e+00
2.8044412856e-04 1.0310774784e-04 2.8492006304e+01 nan 0.0000000000e+00
1.6595693743e-04 3.0748815596e-06 2.4134933892e+02 nan 0.0000000000e+00
3.3377231064e-04 7.2220651015e-05 3.7065440608e+01 nan 0.0000000000e+00
-2.0269401866e-05 2.9243295603e-06 2.2467204010e+02 nan 0.0000000000e+00
-2.3930585960e-04 2.7606699274e-05 1.8389393979e+02 nan 0.0000000000e+00
1.4759251523e-04 9.0823779817e-05 3.8881910628e+01 nan 0.0000000000e+00
-3.2282445161e-04 4.0613737054e-05 8.7246442389e+01 nan 0.0000000000e+00
-2.9837917037e-04 2.7253007310e-05 1.2710666693e+02 nan 0.0000000000e+00
-2.7499167415e-04 2.8065015435e-05 1.5299088529e+02 nan 0.0000000000e+00
-2.2915359685e-04 7.7691661232e-05 6.2384461028e+01 nan 0.0000000000e+00
2.4734326514e-04 1.0286729317e-04 2.0219652166e+01 nan 0.0000000000e+00
1.1275856611e-04 9.0603192757e-05 4.4653695119e+01 nan 0.0000000000e+00
2.4538775735e-04 7.3032103198e-05 1.7603639790e+01 nan 0.0000000000e+00
2.7724633120e-04 1.0156278559e-04 2.7700691185e+01 nan 0.0000000000e+00
-9.5991775002e-05 3.9685320841e-05 1.4239438130e+02 nan 0.0000000000e+00
-1.1327777883e-04 3.9808821720e-05 1.4361544954e+02 nan 0.0000000000e+00
-1.2015658584e-04 3.9870819307e-05 1.4410161299e+02 nan 0.0000000000e+00
-2.4567771039e-04 4.6613254602e-05 1.2157530655e+02 nan 0.0000000000e+00
2.3071953532e-04 7.6814431852e-05 1.8010922307e+01 nan 0.0000000000e+00
2.7502269239e-04 9.5956007214e-05 2.5781742322e+01 nan 0.0000000000e+00
3.5628389985e-04 4.7111121864e-05 4.8778922308e+01 nan 0.0000000000e+00
3.5115332073e-04 4.0646956024e-05 4.7383721159e+01 nan 0.0000000000e+00
-1.3677980293e-04 5.2063406130e-05 1.2046684527e+02 nan 0.0000000000e+00
-1.4183574786e-04 7.2422946279e-05 8.5607509686e+01 nan 0.0000000000e+00
2.2432471968e-04 1.0828986822e-04 1.8388997983e+01 nan 0.0000000000e+00
-1.9484477351e-04 7.7222667525e-05 7.2264925956e+01 nan 0.0000000000e+00
-1.5904558631e-04 8.3455158517e-05 6.8616790449e+01 nan 0.0000000000e+00
-2.4681873658e-04 4.0277032509e-05 1.3862848754e+02 nan 0.0000000000e+00
2.4241615743e-04 6.4602607132e-05 2.2974549369e+01 nan 0.0000000000e+00
2.4595495351e-04 6.6052641123e-05 2.1279322874e+01 nan 0.0000000000e+00
1.3599555349e-04 1.0814905183e-04 1.8692918797e+01 nan 0.0000000000e+00
1.5282304279e-04 7.2592759959e-05 5.5246104959e+01 nan 0.0000000000e+00
1.2929348848e-04 1.0876006352e-04 1.7902181922e+01 nan 0.0000000000e+00
-2.0077983304e-04 8.9312509556e-05 5.3108770986e+01 nan 0.0000000000e+00
-2.1252429643e-04 8.5080487557e-05 5.5621252550e+01 nan 0.0000000000e+00
-2.1724200386e-04 8.3931247295e-05 5.5832481969e+01 nan 0.0000000000e+00
9.4923166115e-05 8.4617047171e-05 5.5554579996e+01 nan 0.0000000000e+00
-1.5418936462e-04 3.3646527704e-05 1.6187393028e+02 nan 0.0000000000e+00
2.5436793647e-04 8.9487930030e-05 1.7704386489e+01 nan 0.0000000000e+00
2.4818633306e-04 9.4483889606e-06 1.4362063276e+02 nan 0.0000000000e+00
-1.1179749862e-04 9.0246732565e-05 6.3087130422e+01 nan 0.0000000000e+00
9.6801302466e-05 9.6976756527e-05 3.8253225106e+01 nan 0.0000000000e+00
-1.7204423602e-04 1.4780188197e-05 2.1473451555e+02 nan 0.0000000000e+00
-2.0568869071e-04 1.4964940576e-05 2.2421796218e+02 nan 0.0000000000e+00
-2.4204056327e-04 1.5501511703e-05 2.3177661223e+02 nan 0.0000000000e+00
3.3135450333e-04 1.7256465517e-05 3.6543172838e+01 nan 0.0000000000e+00
3.1070731908e-04 2.1268258421e-05 3.1390215264e+01 nan 0.0000000000e+00
-2.7645000930e-04 4.6100645670e-05 1.0270720318e+02 nan 0.0000000000e+00
