x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
5.7460037837e-05 1.5027587978e-06 2.2603952758e+02 nan 0.0000000000e+00
4.9489171345e-05 1.4978991732e-06 2.2494483042e+02 nan 0.0000000000e+00
-1.3046909022e-04 8.4642499616e-05 5.4510540340e+01 nan 0.0000000000e+00
-2.4586081284e-04 6.1443735822e-05 7.2800612694e+01 nan 0.0000000000e+00
-2.4332259397e-04 6.5485571911e-05 6.6114997282e+01 nan 0.0000000000e+00
2.6857451836e-04 1.1098345636e-04 1.4654310512e+01 nan 0.0000000000e+00
-1.0600990820e-04 1.1195382691e-04 2.7474549052e+01 nan 0.0000000000e+00
2.3180670742e-04 1.2424558825e-04 1.3695777197e+01 nan 0.0000000000e+00
1.9516232821e-04 1.4332769494e-04 1.4191577189e+01 nan 0.0000000000e+00
3.2372288522e-04 3.9281689566e-05 2.0359160852e+01 nan 0.0000000000e+00
-2.7664295939e-04 1.5405816548e-06 2.8601502911e+02 nan 0.0000000000e+00
-2.7269869757e-04 1.5303477210e-06 2.8131927790e+02 nan 0.0000000000e+00
-2.6611233291e-04 4.6186752892e-06 2.6334805416e+02 nan 0.0000000000e+00
-2.6479527753e-04 1.5164487132e-06 2.7381043971e+02 nan 0.0000000000e+00
-2.6083744751e-04 1.5118174657e-06 2.7068701484e+02 nan 0.0000000000e+00
-2.5848229126e-04 4.5780913882e-06 2.5888716944e+02 nan 0.0000000000e+00
-2.7002600455e-04 4.6449907687e-06 2.6558014444e+02 nan 0.0000000000e+00
1.7654092920e-04 1.0775421913e-04 7.9927324768e+00 nan 0.0000000000e+00
2.3976944217e-04 9.6975797438e-05 1.2742640982e+01 nan 0.0000000000e+00
8.1425849612e-05 1.3858430487e-04 4.0072979907e+00 nan 0.0000000000e+00
-1.9669510596e-04 3.6704271988e-05 1.3867333098e+02 nan 0.0000000000e+00
3.0232871163e-04 1.0714206602e-04 1.5388387340e+01 nan 0.0000000000e+00
2.6451644156e-04 2.7084335837e-06 5.4382262150e+01 nan 0.0000000000e+00
2.6503460095e-04 5.5083012921e-06 4.9067610116e+01 nan 0.0000000000e+00
2.6048640808e-04 2.6760185158e-06 5.9460676348e+01 nan 0.0000000000e+00
-2.8755503785e-04 3.7203870886e-05 9.5942030046e+01 nan 0.0000000000e+00
2.7153833719e-04 1.0423121618e-04 1.4784674028e+01 nan 0.0000000000e+00
-2.0329798845e-04 8.7016720245e-05 4.5270264101e+01 nan 0.0000000000e+00
-1.7669786720e-04 8.3724115892e-05 5.3285523184e+01 nan 0.0000000000e+00
2.5247796918e-04 2.4945707092e-06 7.0345207864e+01 nan 0.0000000000e+00
2.5293719772e-04 5.1129567283e-06 5.9387338677e+01 nan 0.0000000000e+00
2.4847543627e-04 2.4681632616e-06 7.5923111537e+01 nan 0.0000000000e+00
2.4794249730e-04 5.5935720440e-05 1.2857628378e+01 nan 0.0000000000e+00
-1.8524623994e-04 7.6281242384e-05 6.2062878427e+01 nan 0.0000000000e+00
-1.6136423815e-04 1.3444462981e-05 1.9953759598e+02 nan 0.0000000000e+00
-2.4897805599e-04 1.4817883692e-06 2.6296701019e+02 nan 0.0000000000e+00
1.5318907261e-04 9.9348557125e-05 9.6009509230e+00 nan 0.0000000000e+00
1.0179981304e-04 3.1477264596e-06 2.3774151706e+02 nan 0.0000000000e+00
2.1040829298e-04 8.2301298838e-05 1.0207409058e+01 nan 0.0000000000e+00
-2.2513046203e-04 1.4785980788e-06 2.5138129282e+02 nan 0.0000000000e+00
-2.2115726421e-04 1.4761983177e-06 2.4979678886e+02 nan 0.0000000000e+00
2.2454209899e-04 2.0716528909e-06 1.1638268255e+02 nan 0.0000000000e+00
2.2502855988e-04 4.2783523675e-06 9.5509193110e+01 nan 0.0000000000e+00
2.2054490756e-04 2.0503046637e-06 1.2414886122e+02 nan 0.0000000000e+00
2.7044243625e-04 1.2626944242e-04 1.4491515195e+01 nan 0.0000000000e+00
2.1324849625e-04 1.3025802112e-04 1.3351544025e+01 nan 0.0000000000e+00
-1.9858816216e-04 8.8478838526e-05 4.4497255965e+01 nan 0.0000000000e+00
1.9354750303e-04 1.2439603369e-04 1.1301241033e+01 nan 0.0000000000e+00
-6.1205692295e-05 1.1727244315e-04 1.8414450363e+01 nan 0.0000000000e+00
-1.9730601309e-04 1.4667048970e-06 2.4172239700e+02 nan 0.0000000000e+00
1.9663654130e-04 1.7641422846e-06 1.7979906939e+02 nan 0.0000000000e+00
1.9720326127e-04 3.6460170337e-06 1.4706069473e+02 nan 0.0000000000e+00
1.9264155472e-04 1.7513967809e-06 1.8978114127e+02 nan 0.0000000000e+00
-1.4802994009e-04 9.9913837337e-05 3.8096623314e+01 nan 0.0000000000e+00
1.3755980463e-04 1.2111478812e-04 6.3991168839e+00 nan 0.0000000000e+00
-2.9300600908e-04 1.8997155144e-05 1.6475271343e+02 nan 0.0000000000e+00
-3.7371803176e-05 1.1769264611e-04 1.4655114185e+01 nan 0.0000000000e+00
1.6870828493e-04 1.5809242236e-06 2.4790066979e+02 nan 0.0000000000e+00
1.6934341712e-04 3.2372946565e-06 2.1231913210e+02 nan 0.0000000000e+00
1.6471289170e-04 1.5819123346e-06 2.5555622446e+02 nan 0.0000000000e+00
1.4077744247e-04 1.5466196398e-06 2.7115954357e+02 nan 0.0000000000e+00
1.3679617009e-04 1.5585886962e-06 2.6803814268e+02 nan 0.0000000000e+00
-1.3762192144e-04 1.4548865970e-06 2.2941292069e+02 nan 0.0000000000e+00
-2.2219410108e-04 8.1499435996e-05 4.7485905483e+01 nan 0.0000000000e+00
1.3138856391e-04 9.1580850519e-05 1.4559081539e+01 nan 0.0000000000e+00
-2.1830561096e-04 8.9665202214e-05 3.8426729143e+01 nan 0.0000000000e+00
-2.1383370002e-04 9.1117474587e-05 3.8034938355e+01 nan 0.0000000000e+00
-2.1176542649e-04 9.3214099280e-05 3.6292781283e+01 1.7348193483e+01 1.0000000000e+00
-2.0461281435e-04 9.3797389417e-05 3.7396272864e+01 nan 0.0000000000e+00
2.1294868123e-04 9.7307502250e-05 1.0596795704e+01 nan 0.0000000000e+00
-1.5035713331e-04 6.6159136358e-05 7.9633989455e+01 nan 0.0000000000e+00
4.1517388678e-05 1.4983084195e-06 2.2418287745e+02 nan 0.0000000000e+00
4.2958858244e-05 3.0067539022e-06 2.1977637200e+02 nan 0.0000000000e+00
-3.8061623672e-05 1.4554390250e-06 2.2358100400e+02 nan 0.0000000000e+00
-1.8145670657e-05 1.4604206180e-06 2.2336970608e+02 nan 0.0000000000e+00
2.4201915200e-04 6.5233317359e-05 1.2334256090e+01 nan 0.0000000000e+00
8.3284681603e-05 1.1284002333e-04 1.6551508293e+01 nan 0.0000000000e+00
-1.7658505522e-04 9.2093455583e-05 4.3763682540e+01 nan 0.0000000000e+00
-1.8307236452e-04 7.8132644181e-05 5.9776136048e+01 nan 0.0000000000e+00
1.4161495082e-04 9.1912093095e-05 1.2672902533e+01 nan 0.0000000000e+00
1.3845420526e-04 9.4059792440e-05 1.2337566613e+01 nan 0.0000000000e+00
2.3266579465e-04 1.3181771738e-04 1.4132637510e+01 nan 0.0000000000e+00
2.6366819377e-04 7.6941846635e-05 1.4103664686e+01 nan 0.0000000000e+00
-1.5511806482e-04 3.4186201589e-05 1.4378845587e+02 nan 0.0000000000e+00
2.3265701118e-04 7.7274840102e-05 1.1652374438e+01 nan 0.0000000000e+00
-2.3307448716e-04 1.4836024578e-06 2.5480179504e+02 nan 0.0000000000e+00
1.0731677239e-04 1.1969658902e-04 1.0937096893e+01 nan 0.0000000000e+00
2.1173522546e-04 8.9785940434e-05 1.0276172455e+01 nan 0.0000000000e+00
-1.9332998604e-04 1.4651100604e-06 2.4058600323e+02 nan 0.0000000000e+00
-4.7931886682e-05 1.1741773171e-04 1.6335892131e+01 nan 0.0000000000e+00
-3.0186944625e-04 3.4816093873e-05 8.8538725204e+01 nan 0.0000000000e+00
1.6751378560e-04 9.7459844744e-05 9.0301830186e+00 nan 0.0000000000e+00
-1.2260644414e-04 1.0239309599e-04 3.5988114569e+01 nan 0.0000000000e+00
1.2344862728e-04 1.1443771398e-04 8.2692199202e+00 nan 0.0000000000e+00
-2.8306697718e-04 5.3813317964e-05 6.9747366684e+01 nan 0.0000000000e+00
-9.3637354237e-05 1.1357251509e-04 2.5267587468e+01 nan 0.0000000000e+00
-9.3201443005e-05 1.1767401353e-04 2.2372504284e+01 nan 0.0000000000e+00
-2.2912854696e-04 4.2039980675e-05 1.2193063687e+02 nan 0.0000000000e+00
2.0994121565e-04 6.1216715421e-05 1.3209484669e+01 nan 0.0000000000e+00
1.1583697204e-04 1.4351474922e-04 7.8553534180e+00 nan 0.0000000000e+00
-1.5723519327e-04 6.8377719977e-05 7.5872488910e+01 nan 0.0000000000e+00
-1.3532398487e-04 1.0107928507e-04 3.7273696329e+01 nan 0.0000000000e+00
1.8616880508e-04 9.6565751043e-05 8.7333533105e+00 nan 0.0000000000e+00
-7.6471964770e-05 2.5696122195e-05 1.6262346763e+02 nan 0.0000000000e+00
-2.0294586673e-04 7.1931944128e-05 6.5840210944e+01 nan 0.0000000000e+00
-1.7130529396e-04 1.0001178483e-04 3.6519548767e+01 nan 0.0000000000e+00
1.8733546084e-04 1.0412706562e-04 8.7441251116e+00 nan 0.0000000000e+00
1.3744407696e-04 1.5170718346e-04 1.3576057882e+01 nan 0.0000000000e+00
-4.1396594684e-05 1.1966892601e-04 1.3222978964e+01 nan 0.0000000000e+00
1.5273239413e-04 1.6222221522e-04 1.8306349359e+01 nan 0.0000000000e+00
3.0724002240e-04 8.5370073552e-05 1.6828563718e+01 nan 0.0000000000e+00
-3.1407680573e-04 3.4388887411e-05 7.6077660909e+01 nan 0.0000000000e+00
-1.1574577135e-04 1.1030502041e-04 2.9266474872e+01 nan 0.0000000000e+00
-1.9857589859e-04 2.9420357501e-06 2.3792302652e+02 nan 0.0000000000e+00
2.6254922172e-04 1.4060444177e-05 4.5509534447e+01 nan 0.0000000000e+00
2.6103525165e-04 2.5401332394e-05 4.2752165370e+01 nan 0.0000000000e+00
2.4300945923e-04 5.1424438330e-05 1.2686529098e+01 nan 0.0000000000e+00
2.8780698253e-04 2.1038197448e-05 2.7638798233e+01 nan 0.0000000000e+00
-1.4816564720e-04 3.9149338100e-05 1.3188376397e+02 nan 0.0000000000e+00
3.6129760647e-04 3.5617761922e-05 2.6710714332e+01 nan 0.0000000000e+00
3.5799705018e-04 3.9248583638e-05 2.5638990154e+01 nan 0.0000000000e+00
3.5837474174e-04 4.3364542743e-05 2.5031649505e+01 nan 0.0000000000e+00
1.7687161676e-04 8.6586075636e-05 1.0205801208e+01 nan 0.0000000000e+00
2.7842932667e-04 9.8296031875e-05 1.5125837959e+01 nan 0.0000000000e+00
-2.0525825425e-04 1.4695376840e-06 2.4416427677e+02 nan 0.0000000000e+00
-2.7822462025e-04 1.3387257943e-05 2.1257248518e+02 nan 0.0000000000e+00
3.5873124983e-05 8.3607415917e-05 4.1859133182e+01 nan 0.0000000000e+00
1.0022962665e-04 1.0675101676e-04 1.6414373924e+01 nan 0.0000000000e+00
-1.6181828885e-04 7.2510241850e-05 6.9438421685e+01 nan 0.0000000000e+00
-1.6472267982e-04 7.2685315108e-05 6.9009890662e+01 nan 0.0000000000e+00
-1.3812275490e-04 8.3032141383e-05 5.6335787071e+01 nan 0.0000000000e+00
3.5616296284e-04 2.3217309567e-05 2.6263430882e+01 nan 0.0000000000e+00
2.7031589028e-04 4.9646015936e-05 1.4641923057e+01 nan 0.0000000000e+00
-8.1295553447e-05 9.6982164594e-05 3.9729767136e+01 nan 0.0000000000e+00
-8.8251513232e-05 1.1342203006e-04 2.4851352026e+01 nan 0.0000000000e+00
-6.4183234077e-05 1.0489170163e-04 3.0395582844e+01 nan 0.0000000000e+00
2.4946204243e-04 6.3291171792e-05 1.2889421951e+01 nan 0.0000000000e+00
1.7951626368e-04 8.0506357255e-05 1.1155633391e+01 nan 0.0000000000e+00
2.9892534606e-04 8.0052720791e-05 1.6633841199e+01 nan 0.0000000000e+00
2.0065756046e-04 5.2959791255e-05 3.1470022743e+01 nan 0.0000000000e+00
-1.0833840827e-04 9.5675349805e-05 4.2071743688e+01 nan 0.0000000000e+00
-1.5671187495e-04 4.7998160508e-05 1.1262839515e+02 nan 0.0000000000e+00
-2.1274026582e-04 8.4186798431e-05 4.6571724777e+01 nan 0.0000000000e+00
2.9784324100e-04 7.2428436116e-05 1.6793688384e+01 nan 0.0000000000e+00
-2.1997639907e-04 8.3313363126e-05 4.5727505032e+01 nan 0.0000000000e+00
-1.0969302373e-04 6.8664004811e-05 7.6636400149e+01 nan 0.0000000000e+00
-1.9862156381e-05 1.3450015271e-05 1.9241016969e+02 nan 0.0000000000e+00
-3.9017711999e-05 1.3394640470e-05 1.9307859815e+02 nan 0.0000000000e+00
2.2081416338e-05 1.3691372259e-05 1.8875683296e+02 nan 0.0000000000e+00
-2.8822386007e-04 1.2181035194e-05 2.1427788365e+02 nan 0.0000000000e+00
3.7203012328e-05 1.3822258310e-05 1.8700506875e+02 nan 0.0000000000e+00
-5.8189385570e-05 1.3364489058e-05 1.9340912802e+02 nan 0.0000000000e+00
5.2219147810e-05 1.3969437512e-05 1.8582079542e+02 nan 0.0000000000e+00
-1.3492098117e-04 4.9301046868e-05 1.1016933987e+02 nan 0.0000000000e+00
-7.3525583800e-05 1.3354167505e-05 1.9362740154e+02 nan 0.0000000000e+00
6.7109832335e-05 1.4122777986e-05 1.8621117390e+02 nan 0.0000000000e+00
-8.7677379893e-06 1.1934224719e-04 1.1415874512e+01 nan 0.0000000000e+00
-8.8853010483e-05 1.3353317410e-05 1.9394705941e+02 nan 0.0000000000e+00
4.1693087616e-05 9.3143649598e-05 3.4199287687e+01 nan 0.0000000000e+00
-1.0416588004e-04 1.3360115500e-05 1.9447418583e+02 nan 0.0000000000e+00
-2.4089261636e-04 6.9558614145e-05 5.9795175832e+01 nan 0.0000000000e+00
-1.1945898885e-04 1.3373491885e-05 1.9529269239e+02 nan 0.0000000000e+00
1.3038528499e-04 1.5136502080e-05 1.4547268069e+02 nan 0.0000000000e+00
7.6353464685e-05 9.9373758249e-05 2.2148434181e+01 nan 0.0000000000e+00
-1.3472703838e-04 1.3393094872e-05 1.9646878825e+02 nan 0.0000000000e+00
-8.9474530172e-05 2.4133644496e-05 1.6654673732e+02 nan 0.0000000000e+00
2.1403417660e-04 6.2201799017e-05 1.1499853164e+01 nan 0.0000000000e+00
1.5776152921e-04 1.6477010332e-05 1.0058862142e+02 nan 0.0000000000e+00
-1.0419250596e-04 2.4160044553e-05 1.6672551167e+02 nan 0.0000000000e+00
-1.6737827474e-04 5.7459244411e-05 9.3839858517e+01 nan 0.0000000000e+00
-1.6593979795e-04 6.1157642122e-05 8.7293533238e+01 nan 0.0000000000e+00
1.8530875221e-04 1.8546332848e-05 7.1263527591e+01 nan 0.0000000000e+00
-1.3715936598e-04 2.4273652727e-05 1.6777559987e+02 nan 0.0000000000e+00
1.8887570748e-05 1.2285894988e-04 1.2080667962e+01 nan 0.0000000000e+00
2.1287897531e-04 2.1060701509e-05 5.2842551720e+01 nan 0.0000000000e+00
-5.3037695996e-05 4.3641249699e-05 1.2228899311e+02 nan 0.0000000000e+00
-1.6315854514e-04 6.8683961788e-05 7.5098609950e+01 nan 0.0000000000e+00
-2.2691816373e-04 8.0216463400e-05 4.7785947813e+01 nan 0.0000000000e+00
-2.0579388249e-05 1.2061256907e-04 9.7993853443e+00 nan 0.0000000000e+00
1.7203191008e-04 1.0257182346e-04 8.0888329151e+00 nan 0.0000000000e+00
2.4489254196e-04 2.4119829635e-05 4.2081257325e+01 nan 0.0000000000e+00
-1.0297010366e-04 7.2252455597e-05 7.1331223280e+01 nan 0.0000000000e+00
-9.9922836150e-05 7.2196558836e-05 7.1449903613e+01 nan 0.0000000000e+00
-1.7049784198e-04 8.1118709846e-05 5.7112189669e+01 nan 0.0000000000e+00
-3.3944917031e-05 1.0533654019e-04 2.8356444353e+01 nan 0.0000000000e+00
6.2597096293e-05 1.0836092620e-04 2.3730690896e+01 nan 0.0000000000e+00
1.4516467801e-04 1.5140003616e-04 1.4006286744e+01 nan 0.0000000000e+00
5.9926304881e-05 1.2328042842e-04 1.2468114000e+01 nan 0.0000000000e+00
1.2165269977e-04 9.4318156499e-05 1.6329138882e+01 nan 0.0000000000e+00
1.1354881391e-04 1.1302467729e-04 1.0961917972e+01 nan 0.0000000000e+00
-7.0820144698e-05 1.1106866484e-04 2.4965554036e+01 nan 0.0000000000e+00
1.0705141235e-04 1.2995494505e-04 5.0609459459e+00 nan 0.0000000000e+00
1.3887389040e-04 9.7477287424e-05 1.1235328523e+01 nan 0.0000000000e+00
1.5289159532e-04 1.5087042806e-04 1.4248078774e+01 nan 0.0000000000e+00
1.0884370838e-04 9.8523417612e-05 1.7993784086e+01 nan 0.0000000000e+00
-2.0723640916e-04 5.2059948158e-05 1.0145298412e+02 nan 0.0000000000e+00
2.9781752298e-04 2.9115690100e-05 1.7328753566e+01 nan 0.0000000000e+00
-8.2564750636e-05 9.9005022141e-05 3.7615901726e+01 nan 0.0000000000e+00
2.0675417465e-04 1.4310155186e-04 1.4434184448e+01 nan 0.0000000000e+00
2.0966837657e-04 1.3291849525e-04 1.3458229659e+01 nan 0.0000000000e+00
1.9617233582e-04 4.9314216114e-05 3.4665086864e+01 nan 0.0000000000e+00
5.5617194408e-05 1.2617219978e-04 1.3726898387e+01 nan 0.0000000000e+00
8.0377283621e-05 1.3092503120e-04 8.9487212948e+00 nan 0.0000000000e+00
-1.9034424918e-04 5.4816542096e-05 9.7493257805e+01 nan 0.0000000000e+00
8.3520247475e-05 1.2134481926e-04 1.3951707596e+01 nan 0.0000000000e+00
6.6784372534e-05 1.2922243671e-04 7.7235648914e+00 nan 0.0000000000e+00
-2.0809450814e-04 4.2579784921e-05 1.2326085421e+02 nan 0.0000000000e+00
-1.5035790105e-04 4.2609752026e-05 1.2415109081e+02 nan 0.0000000000e+00
1.9783731243e-04 1.2941537848e-04 1.2350996075e+01 nan 0.0000000000e+00
1.1755168376e-04 7.2681017187e-05 2.9305726487e+01 nan 0.0000000000e+00
4.5906375406e-05 1.2034300741e-04 1.5160049837e+01 nan 0.0000000000e+00
3.1634140678e-04 9.8661559285e-05 1.6083321489e+01 nan 0.0000000000e+00
2.0125080124e-04 5.6096942360e-05 2.4898118283e+01 nan 0.0000000000e+00
-1.6896542885e-04 6.1301078919e-05 8.6888131251e+01 nan 0.0000000000e+00
1.6061770630e-04 1.5015152040e-04 1.4377570663e+01 nan 0.0000000000e+00
1.6576011839e-04 8.6550789444e-05 1.1185504223e+01 nan 0.0000000000e+00
9.3178681818e-05 9.8050578893e-05 1.9986186989e+01 nan 0.0000000000e+00
-2.1749327845e-04 6.3206827126e-05 7.7657902547e+01 nan 0.0000000000e+00
-1.9930609512e-04 6.7387486345e-05 7.3673935330e+01 nan 0.0000000000e+00
1.2610457490e-04 1.4973451076e-04 1.1814015292e+01 nan 0.0000000000e+00
-1.2792349263e-04 9.6543433919e-05 4.1527489873e+01 nan 0.0000000000e+00
3.0963425259e-04 7.4492746029e-05 1.7545241260e+01 nan 0.0000000000e+00
-2.4925301872e-04 4.2166436222e-05 1.1573141719e+02 nan 0.0000000000e+00
-2.3036755023e-04 5.8597140093e-05 8.3420915538e+01 nan 0.0000000000e+00
-1.9021435838e-04 7.4706118978e-05 6.3668490323e+01 nan 0.0000000000e+00
2.5205781475e-04 5.6771820882e-05 1.3132264891e+01 nan 0.0000000000e+00
2.4714708199e-04 5.2275394788e-05 1.2855277787e+01 nan 0.0000000000e+00
2.3394214198e-04 4.6191444530e-05 2.1376893829e+01 nan 0.0000000000e+00
-3.3102230248e-04 3.5578225024e-05 6.9205445991e+01 nan 0.0000000000e+00
1.4875789413e-04 1.2628059486e-04 6.2990355145e+00 nan 0.0000000000e+00
-1.5992795553e-04 9.6741799642e-05 4.0500298212e+01 nan 0.0000000000e+00
3.1739888433e-04 7.5869880157e-05 1.7929054766e+01 nan 0.0000000000e+00
-2.6498031963e-04 1.9944175377e-05 1.8656137290e+02 nan 0.0000000000e+00
-1.7053295748e-04 8.9371859945e-05 4.7310790362e+01 nan 0.0000000000e+00
-1.9127545090e-04 8.9610286955e-05 4.4489904974e+01 nan 0.0000000000e+00
-1.6035151811e-05 1.3464705693e-05 1.9221078725e+02 nan 0.0000000000e+00
-1.2504776526e-04 4.9138404002e-05 1.1057905368e+02 nan 0.0000000000e+00
1.8147644880e-04 7.0946987022e-05 1.4788629254e+01 nan 0.0000000000e+00
-1.5484658434e-04 9.0106206069e-05 4.7587014497e+01 nan 0.0000000000e+00
-3.5184622360e-05 1.3403434816e-05 1.9298161845e+02 nan 0.0000000000e+00
1.8287217793e-05 1.3661974904e-05 1.8920064868e+02 nan 0.0000000000e+00
-1.3987562572e-04 9.9316095884e-05 3.8835003392e+01 nan 0.0000000000e+00
1.9576242076e-04 1.1042081070e-04 9.8921187355e+00 nan 0.0000000000e+00
2.0266572030e-04 1.0523180952e-04 1.0142855452e+01 nan 0.0000000000e+00
-2.1941299617e-04 1.6892275231e-05 2.0039593532e+02 nan 0.0000000000e+00
-2.1293917602e-04 3.7296240469e-05 1.3668076758e+02 nan 0.0000000000e+00
-5.4354774690e-05 1.3368786845e-05 1.9335576778e+02 nan 0.0000000000e+00
2.1562909381e-04 6.9568854177e-05 1.0837858112e+01 nan 0.0000000000e+00
2.6510779453e-04 1.1390372513e-04 1.4546594958e+01 nan 0.0000000000e+00
-2.5784353788e-04 6.4674292700e-05 6.1579325388e+01 nan 0.0000000000e+00
-2.5461418452e-04 1.5901443377e-05 2.0841110489e+02 nan 0.0000000000e+00
2.7499122834e-04 1.0127138657e-04 1.4945682068e+01 nan 0.0000000000e+00
2.1976775323e-04 9.1937643364e-05 1.0945535319e+01 nan 0.0000000000e+00
2.1156623485e-04 1.1510276549e-04 1.1751541399e+01 nan 0.0000000000e+00
-1.0843882079e-04 5.7719275825e-05 9.4743763009e+01 nan 0.0000000000e+00
-2.2520793546e-04 3.6067663500e-05 1.3907524490e+02 nan 0.0000000000e+00
1.1138723540e-04 1.4622653619e-05 1.7370100350e+02 nan 0.0000000000e+00
3.5507731807e-04 4.6921211075e-05 2.4059813545e+01 nan 0.0000000000e+00
3.1231700265e-04 4.1604820026e-05 1.8828989113e+01 nan 0.0000000000e+00
-9.1767347236e-05 1.0527529082e-04 3.1984738653e+01 nan 0.0000000000e+00
2.1781974519e-04 8.0706698452e-05 1.0647785217e+01 nan 0.0000000000e+00
-2.7132880073e-06 1.2207357491e-04 9.0079336056e+00 nan 0.0000000000e+00
-3.5340818148e-04 2.6060692337e-05 8.7419564991e+01 nan 0.0000000000e+00
-2.2246419224e-04 8.3824053626e-05 4.4312603915e+01 nan 0.0000000000e+00
2.0455098689e-04 1.2040077706e-04 1.1731662780e+01 nan 0.0000000000e+00
-2.5315614234e-04 6.3275755029e-05 6.6294109175e+01 nan 0.0000000000e+00
-2.8364542380e-04 1.9804943300e-05 1.6981825812e+02 nan 0.0000000000e+00
-3.0126254448e-04 1.3350322730e-05 1.9496064303e+02 nan 0.0000000000e+00
-2.3050008794e-04 6.0775436578e-05 7.9089042464e+01 nan 0.0000000000e+00
8.8096047744e-05 1.0417439427e-04 1.8661410551e+01 nan 0.0000000000e+00
2.5162020632e-04 1.2920675912e-04 1.4370886950e+01 nan 0.0000000000e+00
2.8189723595e-04 6.9591469968e-05 1.5569569188e+01 nan 0.0000000000e+00
2.8114215880e-04 2.6932913279e-05 1.8160941387e+01 nan 0.0000000000e+00
2.4369778777e-04 1.2725860275e-04 1.4199464392e+01 nan 0.0000000000e+00
3.0384404297e-04 8.8491412175e-05 1.6516759458e+01 nan 0.0000000000e+00
1.0372218325e-04 1.1142497303e-04 1.4671998731e+01 nan 0.0000000000e+00
-3.2335736622e-04 2.3689497441e-05 1.0142163772e+02 nan 0.0000000000e+00
1.1262470930e-04 1.4138059286e-04 5.8492028781e+00 nan 0.0000000000e+00
-4.7310316251e-05 3.2126014849e-05 1.4719033797e+02 nan 0.0000000000e+00
2.4139825191e-04 8.2902645608e-05 1.2416296990e+01 nan 0.0000000000e+00
-2.3737241235e-04 3.4960464972e-05 1.4034911654e+02 nan 0.0000000000e+00
2.3348768166e-04 1.3938297817e-04 1.4471406391e+01 nan 0.0000000000e+00
2.3787795838e-04 1.1111182259e-04 1.3277085434e+01 nan 0.0000000000e+00
-1.6261665338e-04 9.6991042939e-05 4.0080533615e+01 nan 0.0000000000e+00
2.9545035743e-04 5.7370631801e-05 1.6871685287e+01 nan 0.0000000000e+00
1.6809623199e-04 1.4171409171e-04 1.2437880096e+01 nan 0.0000000000e+00
2.2553410564e-04 1.3729362754e-04 1.4291079245e+01 nan 0.0000000000e+00
-1.0146765670e-04 6.1206344442e-05 8.8827273359e+01 nan 0.0000000000e+00
1.3426634618e-04 1.3843419895e-04 7.5738161277e+00 nan 0.0000000000e+00
1.4120960527e-04 1.5345632581e-04 1.4721158599e+01 nan 0.0000000000e+00
-1.1305462989e-04 1.1017585110e-04 2.9231553781e+01 nan 0.0000000000e+00
2.5671322927e-04 1.0828480527e-04 1.4170789255e+01 nan 0.0000000000e+00
3.9074979416e-05 1.2062425479e-04 1.5082744691e+01 nan 0.0000000000e+00
2.2117063407e-04 1.3244696695e-04 1.3856591214e+01 nan 0.0000000000e+00
2.1759001513e-04 1.3514314762e-04 1.3959213456e+01 nan 0.0000000000e+00
8.8082093149e-05 1.3396880305e-04 8.9241704113e+00 nan 0.0000000000e+00
8.6191152338e-05 1.2301030422e-04 1.3043312419e+01 nan 0.0000000000e+00
1.1015430882e-04 1.3195835389e-04 4.2547225819e+00 nan 0.0000000000e+00
9.7674678190e-05 1.2732496411e-04 1.0581805189e+01 nan 0.0000000000e+00
7.5837265147e-05 1.1953318060e-04 1.6296507282e+01 nan 0.0000000000e+00
1.2350886939e-04 1.3640835946e-04 5.1765203527e+00 nan 0.0000000000e+00
-9.5666019079e-05 1.0743323832e-04 3.0347531284e+01 nan 0.0000000000e+00
3.0346626182e-04 5.8618671882e-05 1.7608827242e+01 nan 0.0000000000e+00
1.9424791588e-04 1.3199279360e-04 1.2471113353e+01 nan 0.0000000000e+00
-1.4693199557e-04 4.7775352542e-05 1.1316579011e+02 nan 0.0000000000e+00
-2.1566709440e-04 6.9341429154e-05 6.7424315926e+01 nan 0.0000000000e+00
-9.0193286245e-05 1.0728087204e-04 3.0076266329e+01 nan 0.0000000000e+00
9.7311443309e-05 1.0835200045e-04 1.6228922668e+01 nan 0.0000000000e+00
7.3932521727e-05 1.0093279066e-04 2.2071640796e+01 nan 0.0000000000e+00
-1.3529725505e-04 9.4923038107e-05 4.3123493717e+01 nan 0.0000000000e+00
-1.8500234898e-04 3.9891532372e-05 1.3064535319e+02 nan 0.0000000000e+00
2.0212225078e-04 1.3439408599e-04 1.3272698283e+01 nan 0.0000000000e+00
-1.3327716495e-04 7.8885584753e-05 6.1703267480e+01 nan 0.0000000000e+00
4.4399570235e-05 9.3795539950e-05 3.3010301358e+01 nan 0.0000000000e+00
1.6864357019e-04 1.0494947670e-04 7.8751709748e+00 nan 0.0000000000e+00
1.4943408675e-04 9.7988650384e-05 1.0143747358e+01 nan 0.0000000000e+00
-1.7903803466e-04 7.3699550953e-05 6.6406702875e+01 nan 0.0000000000e+00
-1.4822883702e-04 9.3722498721e-05 4.4059909265e+01 nan 0.0000000000e+00
-1.1277225214e-04 6.8731393975e-05 7.6485819816e+01 nan 0.0000000000e+00
1.2372336745e-04 8.5933165686e-05 1.9553344584e+01 nan 0.0000000000e+00
-1.2551937091e-04 8.0518203793e-05 5.9699419576e+01 nan 0.0000000000e+00
