x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
5.4532875842e-05,1.2474854262e-05,1.9114032266e+02,nan
5.3321668328e-05,1.0877815164e-05,1.9579716082e+02,nan
5.0765976199e-05,1.2448498341e-05,1.9061725768e+02,nan
4.9522508676e-05,1.0854924502e-05,1.9530331578e+02,nan
4.6994078494e-05,1.2421421385e-05,1.9024944572e+02,nan
4.5718800970e-05,1.0831987651e-05,1.9495155928e+02,nan
4.3217122160e-05,1.2393898918e-05,1.9002044427e+02,nan
4.1910755704e-05,1.0808476109e-05,1.9472912776e+02,nan
3.9435125113e-05,1.2365993445e-05,1.8991532153e+02,nan
3.8098300292e-05,1.0784645113e-05,1.9462156928e+02,nan
3.5648036918e-05,1.2337865479e-05,1.8991956539e+02,nan
3.4281417701e-05,1.0760668690e-05,1.9461526921e+02,nan
3.1855884421e-05,1.2309671665e-05,1.9001926861e+02,nan
3.0460149510e-05,1.0736656096e-05,1.9469729783e+02,nan
2.8058794601e-05,1.2281550498e-05,1.9020111000e+02,nan
2.6634565058e-05,1.0712749948e-05,1.9485514389e+02,nan
2.4256876944e-05,1.2253644491e-05,1.9045228969e+02,nan
2.2804767293e-05,1.0689047988e-05,1.9507688661e+02,nan
2.0450245703e-05,1.2226090709e-05,1.9076057956e+02,nan
1.8970865731e-05,1.0665684878e-05,1.9535106918e+02,nan
1.6638974019e-05,1.2199019764e-05,1.9111440071e+02,nan
1.5132991472e-05,1.0642748217e-05,1.9566694488e+02,nan
1.2823259602e-05,1.2172550625e-05,1.9150289182e+02,nan
1.1291298945e-05,1.0620359028e-05,1.9601437907e+02,nan
9.0033579956e-06,1.2146789930e-05,1.9191598490e+02,nan
7.4459789840e-06,1.0598588468e-05,1.9638412584e+02,nan
5.1794383026e-06,1.2121832975e-05,1.9234452120e+02,nan
3.5972109382e-06,1.0577538957e-05,1.9676766767e+02,nan
1.3517385550e-06,1.2097784436e-05,1.9278017806e+02,nan
-2.5479812557e-07,1.0557265580e-05,1.9715751431e+02,nan
-2.4795172373e-06,1.2074714407e-05,1.9321572305e+02,nan
-4.1098440034e-06,1.0537849989e-05,1.9754698812e+02,nan
-6.3140908829e-06,1.2052689180e-05,1.9364485928e+02,nan
-7.9677073324e-06,1.0519323512e-05,1.9793051090e+02,nan
-1.0151726568e-05,1.2031757449e-05,1.9406234109e+02,nan
-1.1828170247e-05,1.0501745972e-05,1.9830330567e+02,nan
-1.3992236657e-05,1.2011960509e-05,1.9446386622e+02,nan
-1.5690965102e-05,1.0484800902e-05,1.9866251925e+02,nan
-1.7835298134e-05,1.1993263925e-05,1.9484624542e+02,nan
-1.9556012509e-05,1.0469436157e-05,1.9900279469e+02,nan
-2.1680639322e-05,1.1975832943e-05,1.9520661532e+02,nan
-2.3422952784e-05,1.0454861773e-05,1.9932415090e+02,nan
-2.5528064443e-05,1.1959563878e-05,1.9554361044e+02,nan
-2.7291573255e-05,1.0440902884e-05,1.9962571501e+02,nan
-2.9377358124e-05,1.1944398834e-05,1.9585645676e+02,nan
-3.1161778279e-05,1.0428532893e-05,1.9990428424e+02,nan
-3.3228337057e-05,1.1930482517e-05,1.9614449065e+02,nan
-3.5033283844e-05,1.0416926122e-05,2.0016190416e+02,nan
-3.7080685708e-05,1.1917680030e-05,1.9640831361e+02,nan
-3.8905902760e-05,1.0406225223e-05,2.0039863403e+02,nan
-4.0934150132e-05,1.1905977623e-05,1.9664870346e+02,nan
-4.2779445211e-05,1.0396457602e-05,2.0061522780e+02,nan
-4.4788594626e-05,1.1895354959e-05,1.9686685299e+02,nan
-4.6653743904e-05,1.0387582281e-05,2.0081302131e+02,nan
-4.8643852203e-05,1.1885770443e-05,1.9706434177e+02,nan
-5.0528638823e-05,1.0379587335e-05,2.0099352258e+02,nan
-5.2499770114e-05,1.1877190379e-05,1.9724299013e+02,nan
-5.4403977563e-05,1.0372420039e-05,2.0115862594e+02,nan
-5.6356092848e-05,1.1869566850e-05,1.9740485561e+02,nan
-5.8279599185e-05,1.0366063338e-05,2.0131026325e+02,nan
-6.0212614216e-05,1.1862864482e-05,1.9755211644e+02,nan
-6.2155354559e-05,1.0360462238e-05,2.0145064096e+02,nan
-6.4069248357e-05,1.1857039266e-05,1.9768708187e+02,nan
-6.6031122615e-05,1.0355599459e-05,2.0158191718e+02,nan
-6.7925878156e-05,1.1852045843e-05,1.9781212851e+02,nan
-6.9906787402e-05,1.0351418595e-05,2.0170642210e+02,nan
-7.1782374198e-05,1.1847837927e-05,1.9792965886e+02,nan
-7.3782235721e-05,1.0347902530e-05,2.0182640805e+02,nan
-7.5638552568e-05,1.1844381263e-05,1.9804205241e+02,nan
-7.7657351947e-05,1.0344998009e-05,2.0194420003e+02,nan
-7.9494282921e-05,1.1841633958e-05,1.9815167925e+02,nan
-8.1532031130e-05,1.0342690852e-05,2.0206201502e+02,nan
-8.3349508828e-05,1.1839555976e-05,1.9826087283e+02,nan
-8.5406189131e-05,1.0340929328e-05,2.0218210981e+02,nan
-8.7204135810e-05,1.1838107458e-05,1.9837190320e+02,nan
-8.9279738929e-05,1.0339702162e-05,2.0230659541e+02,nan
-9.1058006951e-05,1.1837261772e-05,1.9848694443e+02,nan
-9.3152589551e-05,1.0338962783e-05,2.0243760126e+02,nan
-9.4911016338e-05,1.1836985528e-05,1.9860810870e+02,nan
-9.7024656061e-05,1.0338704529e-05,2.0257709095e+02,nan
-9.8763129763e-05,1.1837247843e-05,1.9873743065e+02,nan
-1.0089587387e-04,1.0338883614e-05,2.0272704833e+02,nan
-1.0261427182e-04,1.1838018616e-05,1.9887685523e+02,nan
-1.0476617091e-04,1.0339497315e-05,2.0288927671e+02,nan
-1.0646430022e-04,1.1839281594e-05,1.9902821041e+02,nan
-1.0863547033e-04,1.0340507807e-05,2.0306559714e+02,nan
-1.1031312193e-04,1.1841014004e-05,1.9919325640e+02,nan
-1.1250369697e-04,1.0341917604e-05,2.0325764953e+02,nan
-1.1416071401e-04,1.1843195682e-05,1.9937367318e+02,nan
-1.1637079583e-04,1.0343692026e-05,2.0346710733e+02,nan
-1.1800700888e-04,1.1845807505e-05,1.9957105730e+02,nan
-1.2023669978e-04,1.0345837888e-05,2.0369545936e+02,nan
-1.2185186772e-04,1.1848844511e-05,1.9978689088e+02,nan
-1.2410142688e-04,1.0347897996e-05,2.0394538293e+02,nan
-1.2569521514e-04,1.1852223345e-05,2.0002280202e+02,nan
-1.2796465028e-04,1.0351081563e-05,2.0421501547e+02,nan
-1.2953698735e-04,1.1856123735e-05,2.0027964603e+02,nan
-1.3182652927e-04,1.0354331421e-05,2.0450852952e+02,nan
-1.3337714347e-04,1.1860396498e-05,2.0055910215e+02,nan
-1.3568695424e-04,1.0357856792e-05,2.0482665940e+02,nan
-1.3721553534e-04,1.1865057160e-05,2.0086234629e+02,nan
-1.3954582819e-04,1.0361719142e-05,2.0517046956e+02,nan
-1.4105205854e-04,1.1870120995e-05,2.0119050211e+02,nan
-1.4340307406e-04,1.0365910238e-05,2.0554119613e+02,nan
-1.4488667954e-04,1.1875588440e-05,2.0154469524e+02,nan
-1.4725861440e-04,1.0370456392e-05,2.0593992256e+02,nan
-1.4871927786e-04,1.1881473477e-05,2.0192595852e+02,nan
-1.5111236727e-04,1.0375346764e-05,2.0636782377e+02,nan
-1.5254974531e-04,1.1887785857e-05,2.0233529622e+02,nan
-1.5496423423e-04,1.0380612710e-05,2.0682591340e+02,nan
-1.5637794050e-04,1.1894560270e-05,2.0277359279e+02,nan
-1.5881428600e-04,1.0385782730e-05,2.0731662894e+02,nan
-1.6020374066e-04,1.1901726335e-05,2.0324199527e+02,nan
-1.6266193902e-04,1.0392203023e-05,2.0783716954e+02,nan
-1.6402710268e-04,1.1909475574e-05,2.0374088625e+02,nan
-1.6650778496e-04,1.0398007543e-05,2.0839393251e+02,nan
-1.6784849876e-04,1.1916138638e-05,2.0427594334e+02,nan
-1.7035122817e-04,1.0404537067e-05,2.0898408188e+02,nan
2.6749810598e-04,1.7172627404e-05,4.2732929578e+01,nan
2.7148905482e-04,1.7365604612e-05,4.2859168167e+01,nan
2.5540478458e-04,1.6454273268e-05,4.2437659987e+01,nan
2.4329833167e-04,1.5578680335e-05,4.5865525679e+01,nan
2.1543986925e-04,1.3513475641e-05,6.3185948620e+01,nan
1.8780605358e-04,1.1739658142e-05,9.1158902564e+01,nan
1.6014688700e-04,1.0415166460e-05,1.3383574998e+02,nan
1.3259473349e-04,9.6819690163e-06,1.8589868510e+02,nan
3.6715947266e-05,9.2172835851e-06,1.9928809881e+02,nan
-1.7166624275e-04,1.1925483437e-05,2.0483703466e+02,nan
-1.7419208710e-04,1.0411946203e-05,2.0960810047e+02,nan
-2.1310865509e-05,8.9556612121e-06,2.0310405375e+02,nan
-4.0762609293e-05,8.9035878898e-06,2.0434677074e+02,nan
-1.3802484288e-04,8.8618350959e-06,2.0911558500e+02,nan
-1.6513951716e-04,8.8901606067e-06,2.1245829397e+02,nan
2.2733026949e-04,1.4376579779e-05,5.4460362471e+01,nan
1.9964294703e-04,1.2453205705e-05,7.7722430306e+01,nan
1.7200786617e-04,1.0917248138e-05,1.1335579575e+02,nan
1.4436262918e-04,9.9226878779e-06,1.6440359683e+02,nan
1.1703903538e-04,9.5009652634e-06,2.0895845092e+02,nan
1.0165451325e-04,9.4447505376e-06,2.2522917900e+02,nan
8.6400913098e-05,9.4278635792e-06,2.1352470372e+02,nan
7.1162771826e-05,9.3805763249e-06,2.0531923265e+02,nan
5.5888094548e-05,9.3140872021e-06,2.0105426348e+02,nan
2.1310620623e-05,9.1374580311e-06,1.9964721771e+02,nan
5.8497510695e-06,9.0623103664e-06,2.0079137851e+02,nan
-9.6573147507e-06,8.9967560885e-06,2.0215624489e+02,nan
-5.6338023297e-05,8.8757289485e-06,2.0504449817e+02,nan
-7.1917434467e-05,8.8580260158e-06,2.0558417009e+02,nan
-8.7491780810e-05,8.8491556566e-06,2.0609824418e+02,nan
-1.0305700333e-04,8.8471425319e-06,2.0672149909e+02,nan
-1.1860898758e-04,8.8507053274e-06,2.0757368165e+02,nan
-1.5353367013e-04,8.8758247546e-06,2.1083615496e+02,nan
5.1967245780e-05,1.1884252297e-04,1.1171373084e+01,nan
3.1390464235e-04,7.4290422698e-05,1.6108721268e+01,nan
-1.4522120036e-04,7.7308787178e-05,6.1921898642e+01,nan
1.1679050015e-04,8.4120625163e-05,2.0776357851e+01,nan
-2.7940785561e-04,2.9556219897e-05,1.3229187962e+02,nan
9.8478858933e-05,7.9478736915e-05,2.6464897920e+01,nan
-1.2387620265e-04,8.0285605826e-05,5.8411678041e+01,nan
8.0906398756e-05,7.5380657276e-05,3.2299125030e+01,nan
1.2251284911e-05,1.0490307117e-04,2.7377605024e+01,nan
-1.1210180494e-04,7.9904161065e-05,5.9131731812e+01,nan
1.5469353940e-06,1.0296238581e-04,3.0899916196e+01,nan
-9.7274149428e-05,7.9554662894e-05,5.9928544353e+01,nan
-9.2944920764e-06,1.0151919485e-04,3.3257307616e+01,nan
-7.3375045582e-05,7.9299619043e-05,6.1022263508e+01,nan
-2.0246980661e-05,1.0046782316e-04,3.4586995518e+01,nan
-3.1285280217e-05,9.9728436857e-05,3.5138153261e+01,nan
2.8485102300e-05,5.0087373827e-05,8.6804758577e+01,nan
-4.2387425274e-05,9.9237776321e-05,3.5270134236e+01,nan
-1.6783639880e-05,4.7789208790e-05,1.0958809354e+02,nan
3.6416868111e-05,3.3972590406e-05,1.2720794884e+02,nan
-5.3534680854e-05,9.8947579904e-05,3.5261780988e+01,nan
-3.5492902453e-06,4.8282729564e-05,1.0468929164e+02,nan
-3.3522201178e-05,4.7353652892e-05,1.1347939591e+02,nan
8.9860109049e-06,3.3128925221e-05,1.3542730178e+02,nan
-5.0183553424e-06,3.2786121870e-05,1.3968304326e+02,nan
-1.9159813783e-05,3.2512844649e-05,1.4312322273e+02,nan
1.0245659847e-04,3.8228699148e-05,6.9458104220e+01,nan
-6.4709781432e-05,9.8822574081e-05,3.5264351888e+01,nan
-3.2978616020e-05,8.9219866727e-06,2.0390404844e+02,nan
-1.8987147268e-06,9.0281030618e-06,2.0147358207e+02,nan
1.1376027879e-04,6.1612029256e-05,3.6779026776e+01,nan
-4.8549461078e-05,8.8882339484e-06,2.0472312395e+02,nan
1.3586630764e-05,9.0989500641e-06,2.0016091424e+02,nan
1.1743998434e-04,3.9922376988e-05,5.9636685923e+01,nan
-4.7008797371e-05,4.7132800605e-05,1.1514058810e+02,nan
-6.4127254322e-05,8.8658391259e-06,2.0532569039e+02,nan
2.9020649026e-05,9.1771563148e-06,1.9932737354e+02,nan
3.9879151125e-05,8.7519717487e-05,3.0660219516e+01,nan
-7.9705456829e-05,8.8526360788e-06,2.0583569679e+02,nan
4.4396098095e-05,9.2570204492e-06,1.9962372366e+02,nan
-4.4099004562e-05,3.2202964013e-05,1.4677441747e+02,nan
-9.5275808365e-05,8.8473828455e-06,2.0638833147e+02,nan
5.1880597867e-05,9.0572849554e-05,2.6316096203e+01,nan
6.3531641764e-05,9.3491148173e-06,2.0279297640e+02,nan
-8.8615371259e-05,9.6994402852e-05,3.7759473852e+01,nan
1.5214997860e-04,4.4694214658e-05,4.1681314991e+01,nan
-1.1083488213e-04,8.8482884484e-06,2.0711217914e+02,nan
-2.9160946061e-04,3.5238603640e-05,9.9710778622e+01,nan
1.4023935761e-04,6.6939226107e-05,2.6649238533e+01,nan
7.8784314602e-05,9.4072944543e-06,2.0880955042e+02,nan
-9.9837624365e-05,9.7256996832e-05,3.7792264731e+01,nan
-1.3026211153e-04,8.8565216335e-06,2.0842535589e+02,nan
9.4020251565e-05,9.4406090161e-06,2.1980794402e+02,nan
-1.4578220557e-04,8.8682533870e-06,2.0991594564e+02,nan
1.3281714613e-04,4.1894652598e-05,5.1184978201e+01,nan
2.6931434151e-04,6.2204474152e-05,1.2684788870e+01,nan
1.0932440522e-04,9.4592168841e-06,2.1816091028e+02,nan
1.7024912343e-04,7.3642434109e-05,2.0121387834e+01,nan
-1.0746235657e-04,5.9372826791e-05,9.1447720497e+01,nan
1.2479655242e-04,9.5737268796e-06,1.9833327754e+02,nan
-1.2532047582e-04,4.3873927814e-05,1.2109963902e+02,nan
-1.7287104122e-04,8.8993766167e-06,2.1372254742e+02,nan
-1.7673485789e-04,8.9053812394e-06,2.1440879430e+02,nan
-1.7803030393e-04,1.0419977743e-05,2.1026766806e+02,nan
-1.8059642013e-04,8.9118654470e-06,2.1513384297e+02,nan
-1.8186643589e-04,1.0426985694e-05,2.1096860664e+02,nan
-1.8445367550e-04,8.9231447348e-06,2.1588577035e+02,nan
-1.8569879389e-04,1.0436519481e-05,2.1170104889e+02,nan
-1.8830986663e-04,8.9314044441e-06,2.1668901680e+02,nan
-1.8952740135e-04,1.0447905973e-05,2.1246779376e+02,nan
-1.9216342073e-04,8.9399814530e-06,2.1753481930e+02,nan
-1.9335321283e-04,1.0458698415e-05,2.1327658422e+02,nan
-1.9601575633e-04,8.9456819253e-06,2.1843383747e+02,nan
-1.9717581411e-04,1.0469470972e-05,2.1412660212e+02,nan
-1.9986222385e-04,8.9575962317e-06,2.1935931448e+02,nan
-2.0099405872e-04,1.0481911740e-05,2.1501240975e+02,nan
-2.0370622620e-04,8.9683168092e-06,2.2033429184e+02,nan
-2.0480810330e-04,1.0495129059e-05,2.1593697837e+02,nan
-2.0754679898e-04,8.9793468408e-06,2.2135499833e+02,nan
-2.0861762037e-04,1.0509300922e-05,2.1689931932e+02,nan
-2.1138331602e-04,8.9913812245e-06,2.2241917715e+02,nan
1.5224599178e-04,1.0143244274e-05,1.4896189741e+02,nan
-1.7736431104e-04,7.3366632900e-05,6.5732782913e+01,nan
-2.3930619890e-04,5.7495775224e-05,8.2363524269e+01,nan
1.7991014558e-04,1.1308522899e-05,1.0157701813e+02,nan
-1.8238194087e-04,3.9741470115e-05,1.2981916369e+02,nan
-1.5151842604e-04,9.1703294158e-05,4.4318066664e+01,nan
2.0753643195e-04,1.2968996287e-05,7.0014831567e+01,nan
-2.0390452443e-04,3.6857110589e-05,1.3681172164e+02,nan
-2.0654265357e-04,3.5172754114e-05,1.4129855413e+02,nan
-2.0324543289e-04,3.5068002658e-05,1.4163399241e+02,nan
-2.0589299405e-04,3.3394311162e-05,1.4623236697e+02,nan
-2.0255666662e-04,3.3299901277e-05,1.4648892618e+02,nan
-2.0521235316e-04,3.1637058727e-05,1.5119298715e+02,nan
-2.0857099626e-04,3.1728068686e-05,1.5096946951e+02,nan
-2.0183710124e-04,3.1552383749e-05,1.5136726305e+02,nan
2.3529377794e-04,1.4974562507e-05,4.9714892035e+01,nan
2.8746026550e-04,5.4926584106e-05,1.4403952142e+01,nan
2.9962278275e-04,5.6985917021e-05,1.5457162732e+01,nan
-2.7308693896e-04,4.9008692567e-05,8.6392905569e+01,nan
1.4897396937e-04,8.9816619958e-05,1.4945481750e+01,nan
2.5040770397e-04,6.5283065084e-05,1.2237196028e+01,nan
-1.6171679958e-04,6.2711881135e-05,8.3533114974e+01,nan
-3.3128591825e-04,2.2406032946e-05,9.9339079750e+01,nan
-3.2824179212e-04,2.1413298894e-05,1.0923103882e+02,nan
-3.3314826311e-04,1.9308547455e-05,1.1222366337e+02,nan
-1.8519498930e-04,5.4398222779e-05,9.7415540153e+01,nan
-1.3059449613e-04,1.0474156098e-04,3.1856500581e+01,nan
-1.3329307914e-04,1.0491186884e-04,3.1806448970e+01,nan
-1.1176366913e-04,4.3733404154e-05,1.2172178654e+02,nan
-1.7145849500e-04,3.7760223461e-05,1.3464224225e+02,nan
-1.7387779626e-04,3.6095562469e-05,1.3876511266e+02,nan
-1.7726678427e-04,3.6160787740e-05,1.3864737319e+02,nan
-1.7632344982e-04,3.4438822905e-05,1.4298670642e+02,nan
-1.7973415213e-04,3.4501273736e-05,1.4290188106e+02,nan
-1.7290211995e-04,3.4380030323e-05,1.4305851563e+02,nan
-1.7879538270e-04,3.2789998672e-05,1.4730949937e+02,nan
-1.8222820296e-04,3.2849621565e-05,1.4726156318e+02,nan
-1.8129349648e-04,3.1149093520e-05,1.5173579417e+02,nan
-1.8474882405e-04,3.1205851374e-05,1.5172898854e+02,nan
-1.7782751923e-04,3.1095753538e-05,1.5173035919e+02,nan
-1.2203294426e-04,3.5460257850e-05,1.3994834608e+02,nan
-1.9688900796e-04,7.5162548474e-05,6.1047725846e+01,nan
-1.8262320466e-04,6.3843635562e-05,8.0265174018e+01,nan
3.4114654531e-04,5.2231708839e-05,2.0270972103e+01,nan
3.1033631206e-04,5.1416191146e-05,1.6734892308e+01,nan
2.1633935157e-04,3.2211155262e-05,3.8514591740e+01,nan
-1.9250115154e-04,6.8567582592e-05,7.1530891804e+01,nan
-1.3396942069e-04,9.4657856837e-05,4.1362514330e+01,nan
3.6008170116e-04,2.3290734839e-05,2.6037764901e+01,nan
3.3113497948e-05,1.1088937495e-04,1.7972535875e+01,nan
2.7887259362e-04,7.1263099692e-05,1.3221527105e+01,nan
1.8186910300e-04,9.9213058569e-05,1.0833576054e+01,nan
1.8877981622e-04,2.8827359054e-05,4.8600948316e+01,nan
-2.1181755198e-04,7.0646898296e-05,6.5355066262e+01,nan
2.4981215796e-04,1.0459899481e-04,1.1035148567e+01,nan
1.5941064022e-04,1.1217272015e-04,1.0238972143e+01,nan
1.8836843147e-04,5.6445527533e-05,2.7773211210e+01,nan
-1.1847811363e-04,8.5943745575e-05,5.1194868807e+01,nan
-2.3256221466e-04,7.4098994214e-05,5.4966619105e+01,nan
3.3448197723e-04,5.8893042690e-05,1.8919835300e+01,nan
1.6137546913e-04,2.5818953246e-05,6.4644643030e+01,nan
-2.0659568410e-04,5.7743687769e-05,8.8739583294e+01,nan
1.4222562462e-04,1.0988685463e-04,1.0707350850e+01,nan
1.3397348460e-04,2.3407732831e-05,8.9340373002e+01,nan
1.1854612009e-04,2.2401842685e-05,1.0859413683e+02,nan
9.9727020593e-05,2.1531625371e-05,1.3539282694e+02,nan
-2.2622515123e-04,5.9840259303e-05,8.1157045500e+01,nan
-2.2873200185e-04,5.8061490524e-05,8.4052780760e+01,nan
8.5022697537e-05,2.1099536993e-05,1.5503273018e+02,nan
-2.0217100935e-04,5.1560233943e-05,1.0181149114e+02,nan
7.0621535627e-05,2.0846880203e-05,1.6972956491e+02,nan
5.6333713421e-05,2.0662702425e-05,1.6672545030e+02,nan
4.1900187333e-05,2.0456127439e-05,1.6584027418e+02,nan
3.1076720342e-04,3.3493114106e-05,1.7474834256e+01,nan
2.7326258328e-05,2.0243735885e-05,1.6708688942e+02,nan
8.9298999668e-06,1.9993599980e-05,1.7013530019e+02,nan
1.2171458948e-04,1.0654424405e-04,1.1980671625e+01,nan
-1.4850201172e-04,6.0332334056e-05,8.8233276995e+01,nan
-2.8305638942e-05,1.9626205223e-05,1.7595163552e+02,nan
-4.7051880034e-05,1.9522665178e-05,1.7757369690e+02,nan
-6.5829205721e-05,1.9465959851e-05,1.7842816880e+02,nan
-8.0852164713e-05,1.9447746102e-05,1.7877853206e+02,nan
1.3291485134e-04,9.4532818520e-05,1.4287386149e+01,nan
-9.5862022931e-05,1.9448840947e-05,1.7901853641e+02,nan
-1.1084824156e-04,1.9465766217e-05,1.7929456857e+02,nan
-1.2580119080e-04,1.9496307906e-05,1.7972077445e+02,nan
-1.4071108562e-04,1.9539593319e-05,1.8037906225e+02,nan
-1.6664684050e-04,1.9646086385e-05,1.8223016953e+02,nan
-1.9501800095e-04,1.8246046608e-05,1.9004621586e+02,nan
-5.4426722849e-05,6.1012503923e-05,9.0079146575e+01,nan
-2.1242210990e-04,1.0524671295e-05,2.1789765026e+02,nan
-2.1521553646e-04,9.0042916527e-06,2.2352729580e+02,nan
-2.1622204601e-04,1.0539783187e-05,2.1893541273e+02,nan
-2.1904302660e-04,9.0182226227e-06,2.2467783275e+02,nan
-2.2001485028e-04,1.0558281091e-05,2.1999771712e+02,nan
-2.2286718437e-04,9.0302838710e-06,2.2587956024e+02,nan
-2.2380178323e-04,1.0577151200e-05,2.2109135137e+02,nan
-2.2668169229e-04,9.0498790449e-06,2.2709829355e+02,nan
-2.2757934933e-04,1.0600965117e-05,2.2219481269e+02,nan
-2.3049064197e-04,9.0694433459e-06,2.2835472450e+02,nan
-2.3134948998e-04,1.0625649058e-05,2.2331549874e+02,nan
-2.3429259454e-04,9.0903074480e-06,2.2963896316e+02,nan
-2.3511048406e-04,1.0652606345e-05,2.2443863836e+02,nan
-2.3809026181e-04,9.1076049890e-06,2.3096120928e+02,nan
-2.3886159259e-04,1.0681557020e-05,2.2555210982e+02,nan
-2.4187529611e-04,9.1321054008e-06,2.3226934146e+02,nan
1.3154476671e-04,8.8089594340e-05,1.6311952969e+01,nan
3.3775810286e-04,2.9116228948e-05,2.1281315304e+01,nan
9.7153360774e-05,1.1688251182e-04,9.4400998964e+00,nan
9.3708721031e-05,1.1561481602e-04,9.7777210909e+00,nan
1.0059394489e-04,1.1813116736e-04,9.3913207612e+00,nan
1.2379026902e-04,1.1979140161e-04,1.0822786616e+01,nan
1.2725425801e-04,1.2095131896e-04,1.0866764066e+01,nan
-2.4259447203e-04,1.0714452383e-05,2.2662854534e+02,nan
-2.4564905608e-04,9.1588912811e-06,2.3356466034e+02,nan
-3.0203385839e-04,4.2758470799e-05,7.6250031428e+01,nan
-3.0230430229e-04,2.0381375600e-05,1.4346254419e+02,nan
-2.9403773484e-04,4.4176504407e-05,8.0286157107e+01,nan
-2.6362187176e-04,4.4231766427e-05,1.0302350094e+02,nan
-2.0789780612e-04,2.9981784231e-05,1.5603645143e+02,nan
-2.1127946251e-04,3.0069299334e-05,1.5585069939e+02,nan
-2.5488050209e-04,5.3763089352e-05,8.4742062297e+01,nan
-2.8610999934e-04,4.6004458820e-05,8.4031981988e+01,nan
-3.2996393789e-04,1.8470523213e-05,1.1938834177e+02,nan
-3.3493875337e-04,1.6300842696e-05,1.2351744680e+02,nan
-3.2522732220e-04,2.0519250701e-05,1.1612241980e+02,nan
-3.3162301711e-04,1.5583846169e-05,1.2786876773e+02,nan
1.4972390675e-04,1.4488565437e-04,1.1716821907e+01,nan
-1.7395058720e-04,9.5788118168e-05,3.9123334284e+01,nan
2.4182652279e-04,1.3202127830e-04,1.2215527915e+01,nan
3.5240513138e-04,5.4099780369e-05,2.1209969255e+01,nan
3.5568656372e-04,5.0656699710e-05,2.2074346120e+01,nan
2.1983897282e-04,1.4018078645e-04,1.1241113361e+01,nan
2.3830544862e-04,1.3473223642e-04,1.2259554683e+01,nan
-1.7659833187e-04,9.6082573637e-05,3.8626338248e+01,nan
-1.9779791927e-04,9.0209195498e-05,4.2091760296e+01,nan
-2.4700343520e-04,7.2899898558e-05,5.1972134465e+01,nan
-2.4466327964e-04,7.4642299534e-05,5.0093893347e+01,nan
-2.3292445674e-04,7.8755393002e-05,4.7996077522e+01,nan
-2.7340790290e-04,6.1840803797e-05,5.9830203656e+01,nan
-2.7595396445e-04,6.0270584345e-05,6.1579937507e+01,nan
1.7648616545e-04,1.4513871167e-04,1.0844957477e+01,nan
2.0487371098e-04,1.4229621381e-04,1.0361818199e+01,nan
-2.9115835989e-04,5.3903606028e-05,6.6106518344e+01,nan
-2.8848207116e-04,5.5298131280e-05,6.4817739725e+01,nan
-2.9940044713e-04,5.0007562960e-05,6.8754466458e+01,nan
1.6976616456e-04,1.4584284745e-04,1.1126602824e+01,nan
3.6337263628e-04,1.9597848094e-05,2.6782557110e+01,nan
3.5951285336e-04,1.9375613092e-05,2.5729706852e+01,nan
3.6717827318e-04,1.9845308564e-05,2.7989227337e+01,nan
3.2734916752e-04,1.7422117900e-05,1.9824876983e+01,nan
3.2321703501e-04,1.7084835635e-05,1.9194846466e+01,nan
3.1991301070e-04,2.0322747896e-05,1.8865762841e+01,nan
3.1906645505e-04,1.6723851665e-05,1.9348386397e+01,nan
2.9459011314e-04,1.5250037781e-05,3.8207534893e+01,nan
2.9060200722e-04,1.5114538687e-05,4.0693483630e+01,nan
2.9860915572e-04,1.5410381130e-05,3.4972873007e+01,nan
2.7084839572e-04,1.4449066634e-05,4.3619453355e+01,nan
2.7483693989e-04,1.4603953263e-05,4.3599297577e+01,nan
-3.4144874030e-04,3.0856354957e-05,7.6130727179e+01,nan
-3.3587521661e-04,3.3035890230e-05,7.3803447201e+01,nan
-3.0509484533e-04,4.7738085764e-05,6.8992174315e+01,nan
-3.0803439196e-04,4.6711000859e-05,6.8892326739e+01,nan
3.6839217274e-04,3.2221378183e-05,2.7345774574e+01,nan
3.7165100824e-04,2.8507035961e-05,2.8840580694e+01,nan
3.1974929557e-04,9.0741575592e-05,1.5430131967e+01,nan
3.1641034733e-04,9.3861498120e-05,1.5115861809e+01,nan
-1.9084050026e-04,7.4232809200e-06,2.2170528749e+02,nan
-2.1793057265e-04,7.4841674437e-06,2.2917078625e+02,nan
-2.4490940288e-04,7.5902830720e-06,2.3906947597e+02,nan
-2.4871871252e-04,7.6141121777e-06,2.4059721798e+02,nan
-2.4941084812e-04,9.1909403978e-06,2.3481279345e+02,nan
-2.5251196295e-04,7.6472913472e-06,2.4208533424e+02,nan
-2.5315621432e-04,9.2286847297e-06,2.3597770683e+02,nan
-2.5629531508e-04,7.6793744515e-06,2.4354528968e+02,nan
-2.5688461308e-04,9.2710726229e-06,2.3702048355e+02,nan
-2.6006319904e-04,7.7152495924e-06,2.4491086853e+02,nan
-2.5881819454e-04,6.9180351453e-05,5.3293250444e+01,nan
2.9575227754e-04,1.0826773270e-04,1.3869980636e+01,nan
2.9913138799e-04,1.0525835993e-04,1.4057295006e+01,nan
2.9236537225e-04,1.1125871634e-04,1.3705550856e+01,nan
-2.0466288650e-04,4.9806735298e-05,1.0534390746e+02,nan
-1.8032881862e-04,2.9465580180e-05,1.5621708523e+02,nan
