x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
6.8000635264e-05 2.2454991568e-04 4.7999558258e+00 nan 0.0000000000e+00
6.2109543397e-05 1.0265832314e-04 3.2219994999e+00 nan 0.0000000000e+00
-2.4734938641e-04 9.7416387734e-05 8.5398427604e+00 nan 0.0000000000e+00
-1.2654996490e-04 1.6493051632e-04 8.6891200743e+00 nan 0.0000000000e+00
-1.2593711298e-04 1.4643867236e-04 1.0054537388e+01 nan 0.0000000000e+00
6.2842488972e-05 1.7992910045e-05 4.8609477927e+00 nan 0.0000000000e+00
2.9267375083e-04 1.0685583839e-04 3.9177994414e+00 nan 0.0000000000e+00
-2.7030821013e-04 1.1671000382e-04 4.2524347079e+00 nan 0.0000000000e+00
2.0061556554e-04 1.5702129913e-04 2.6155332475e+00 nan 0.0000000000e+00
5.7043428895e-05 2.1525706214e-05 4.6233664311e+00 nan 0.0000000000e+00
8.0658208015e-05 2.2502323592e-04 4.6296096770e+00 nan 0.0000000000e+00
5.3939148616e-05 1.0243445678e-04 3.3729210321e+00 nan 0.0000000000e+00
-1.2053739055e-04 1.5023241687e-04 1.0067358018e+01 nan 0.0000000000e+00
5.3028503906e-05 2.1506351943e-05 4.5489630752e+00 nan 0.0000000000e+00
-1.1686774989e-04 1.5072227991e-04 1.0115612590e+01 nan 0.0000000000e+00
-1.1494499047e-04 1.4785033564e-04 1.0243530611e+01 nan 0.0000000000e+00
4.4991414371e-05 2.1463143238e-05 4.3871530384e+00 nan 0.0000000000e+00
4.5755733779e-05 1.0218615140e-04 3.5755458318e+00 nan 0.0000000000e+00
-1.0946547268e-04 1.5174993424e-04 1.0192874631e+01 nan 0.0000000000e+00
4.2779788360e-05 1.7911529377e-05 4.4824523763e+00 nan 0.0000000000e+00
3.9663115693e-05 1.0546421972e-04 3.7851122945e+00 nan 0.0000000000e+00
1.8493029748e-04 4.6990951578e-05 5.1561193180e+00 nan 0.0000000000e+00
3.4744068794e-05 1.7877807564e-05 4.2967857959e+00 nan 0.0000000000e+00
1.7689248420e-04 4.6977142883e-05 5.0972546733e+00 nan 0.0000000000e+00
2.8899235217e-05 2.1375849829e-05 4.0117514531e+00 nan 0.0000000000e+00
3.3451515657e-05 1.0176297372e-04 3.9941682312e+00 nan 0.0000000000e+00
2.6700895338e-05 1.7841255639e-05 4.0924621590e+00 nan 0.0000000000e+00
2.0840290046e-05 2.1327623517e-05 3.7992342978e+00 nan 0.0000000000e+00
-1.4460277249e-04 7.4154537694e-05 1.3106509999e+01 nan 0.0000000000e+00
1.8646868417e-05 1.7797344680e-05 3.8683011974e+00 nan 0.0000000000e+00
2.0086721629e-05 7.2464977017e-06 4.4296852432e+00 nan 0.0000000000e+00
1.6484104883e-04 4.6952281979e-05 5.0078153015e+00 nan 0.0000000000e+00
-1.3908667251e-04 7.1488567672e-05 1.2792381659e+01 nan 0.0000000000e+00
1.2775671066e-05 2.1280544465e-05 3.5669995798e+00 nan 0.0000000000e+00
1.0587151716e-05 1.7755728229e-05 3.6171955612e+00 nan 0.0000000000e+00
-1.3324125872e-04 7.4962388154e-05 1.2412340314e+01 nan 0.0000000000e+00
1.4956304697e-05 1.0444198108e-04 5.0032862473e+00 nan 0.0000000000e+00
4.6963249146e-06 2.1227978270e-05 3.3160808174e+00 nan 0.0000000000e+00
2.5180098938e-06 1.7711721402e-05 3.3430849934e+00 nan 0.0000000000e+00
3.6795009682e-04 4.5337039174e-05 6.3972779501e+00 nan 0.0000000000e+00
-1.2562650488e-04 7.5507572668e-05 1.1880440587e+01 nan 0.0000000000e+00
-3.3941952706e-06 2.1174454652e-05 3.0503579314e+00 nan 0.0000000000e+00
6.6721712212e-06 1.0403073156e-04 5.5935656003e+00 nan 0.0000000000e+00
-1.1496793007e-05 2.1121120336e-05 2.7678090719e+00 nan 0.0000000000e+00
-1.5551405363e-05 2.1094806272e-05 2.6202651452e+00 nan 0.0000000000e+00
-1.6442965555e-06 1.0357951119e-04 6.2971413692e+00 nan 0.0000000000e+00
3.2167647453e-04 3.9540528457e-05 6.8240454626e+00 nan 0.0000000000e+00
-1.1617063789e-04 7.3081123955e-05 1.1162928797e+01 nan 0.0000000000e+00
-1.7695732319e-05 1.7601495220e-05 2.5609457890e+00 nan 0.0000000000e+00
3.6542456703e-04 4.2018726166e-05 6.8659806276e+00 nan 0.0000000000e+00
-3.7724909388e-06 1.0005739304e-04 6.4208770709e+00 nan 0.0000000000e+00
-2.3668012576e-05 2.1046959243e-05 2.3147103806e+00 nan 0.0000000000e+00
3.1926883687e-04 3.6023508148e-05 6.9257024737e+00 nan 0.0000000000e+00
-2.7729028750e-05 2.1024513365e-05 2.1577256874e+00 nan 0.0000000000e+00
1.5680630732e-04 4.6929337429e-05 4.9466596046e+00 nan 0.0000000000e+00
1.2275423183e-04 2.1924591653e-04 3.8630615319e+00 nan 0.0000000000e+00
-1.0459781043e-04 7.3883372496e-05 1.0584993321e+01 nan 0.0000000000e+00
-2.9847476378e-05 1.7543964431e-05 2.0237205491e+00 nan 0.0000000000e+00
-1.4126706150e-05 1.0283275129e-04 6.9041912746e+00 nan 0.0000000000e+00
1.4877419862e-04 4.6904460153e-05 4.8835078409e+00 nan 0.0000000000e+00
-3.5855538914e-05 2.0986983347e-05 1.8364251212e+00 nan 0.0000000000e+00
-1.6236652834e-05 9.9332747758e-05 6.8785617277e+00 nan 0.0000000000e+00
-9.6672251165e-05 8.0718325391e-05 1.0289329591e+01 nan 0.0000000000e+00
-2.2388719643e-05 1.0229959921e-04 7.2299685810e+00 nan 0.0000000000e+00
-4.3979377468e-05 2.0956725433e-05 1.7613656754e+00 nan 0.0000000000e+00
-1.2070306402e-04 1.0677003120e-04 1.1290281179e+01 nan 0.0000000000e+00
1.4074283922e-04 4.6876084409e-05 4.8177571457e+00 nan 0.0000000000e+00
1.4214772965e-05 3.5193580611e-06 4.4822571148e+00 nan 0.0000000000e+00
-2.4485002403e-05 9.8815018856e-05 7.2138009111e+00 nan 0.0000000000e+00
-4.6058744496e-05 1.7490381037e-05 1.3681465346e+00 nan 0.0000000000e+00
-3.0601237677e-05 1.0174008516e-04 7.5688412737e+00 nan 0.0000000000e+00
-5.4148296008e-05 1.7461986478e-05 1.5150346351e+00 nan 0.0000000000e+00
-3.2684455373e-05 9.8271706090e-05 7.5622568420e+00 nan 0.0000000000e+00
-6.0160686710e-05 2.0847463715e-05 2.3486266788e+00 nan 0.0000000000e+00
3.6451559257e-04 3.5179364657e-05 7.6896890457e+00 nan 0.0000000000e+00
3.0840674227e-04 7.3952314084e-06 7.2280021850e+00 nan 0.0000000000e+00
-3.5506942611e-04 7.1531232265e-05 7.7627438376e+00 4.4773719312e+00 1.0000000000e+00
-6.2216497916e-05 1.7419259918e-05 1.8316330371e+00 nan 0.0000000000e+00
-8.3030140080e-05 7.8529503907e-05 9.5332027157e+00 nan 0.0000000000e+00
-6.8222750910e-05 2.0757905218e-05 2.7317005553e+00 nan 0.0000000000e+00
-4.0833067149e-05 9.7704509010e-05 7.9225446776e+00 nan 0.0000000000e+00
-7.3107154981e-05 8.2416212617e-05 9.1031950159e+00 nan 0.0000000000e+00
1.3271585176e-04 4.6848677938e-05 4.7486617946e+00 nan 0.0000000000e+00
-7.0265483415e-05 1.7353292321e-05 2.2054653617e+00 nan 0.0000000000e+00
3.2499405779e-04 3.2447227938e-05 7.1877685915e+00 nan 0.0000000000e+00
1.2870042577e-04 4.6830782227e-05 4.7127591783e+00 nan 0.0000000000e+00
-7.6259532106e-05 2.0652682838e-05 3.1582723070e+00 nan 0.0000000000e+00
-4.8927835044e-05 9.7115425582e-05 8.2911150488e+00 nan 0.0000000000e+00
-6.5147182773e-05 8.2961438166e-05 8.6776538159e+00 nan 0.0000000000e+00
-7.8297034970e-05 1.7267548173e-05 2.6240691332e+00 nan 0.0000000000e+00
-6.3190808112e-05 7.9861140098e-05 8.4340523916e+00 nan 0.0000000000e+00
-8.4276880193e-05 2.0529316272e-05 3.6333050818e+00 nan 0.0000000000e+00
-5.5007524189e-05 9.3400582882e-05 8.4890998827e+00 nan 0.0000000000e+00
1.2066358193e-04 4.6788149582e-05 4.6377769030e+00 nan 0.0000000000e+00
-8.6311704577e-05 1.7164190305e-05 3.0893667293e+00 nan 0.0000000000e+00
-9.2276873647e-05 2.0388808422e-05 4.1735213101e+00 nan 0.0000000000e+00
-5.5160053008e-05 8.0363548615e-05 8.0068401110e+00 nan 0.0000000000e+00
-4.9078915800e-05 8.4012703958e-05 7.8448591010e+00 nan 0.0000000000e+00
-3.6406313077e-04 1.3751942808e-05 1.5960816221e+01 nan 0.0000000000e+00
3.6354828618e-04 2.8331371262e-05 8.4999364685e+00 nan 0.0000000000e+00
-1.0229889186e-04 1.6910592210e-05 4.2267734235e+00 nan 0.0000000000e+00
-7.2890355628e-05 9.5250985290e-05 9.3918650982e+00 nan 0.0000000000e+00
1.2063368169e-05 7.2287676905e-06 4.1771415595e+00 nan 0.0000000000e+00
-4.0966659699e-05 8.4507055594e-05 7.4460978732e+00 nan 0.0000000000e+00
-7.6838371559e-05 9.4928852356e-05 9.5676089914e+00 nan 0.0000000000e+00
-1.1027405947e-04 1.6763570754e-05 4.8957294029e+00 nan 0.0000000000e+00
1.1262986069e-04 4.6745432666e-05 4.5578945844e+00 nan 0.0000000000e+00
-3.4827977336e-05 8.8181222121e-05 7.3010200684e+00 nan 0.0000000000e+00
-1.1618778862e-04 1.9880445390e-05 6.1311903558e+00 nan 0.0000000000e+00
-3.2813341777e-05 8.4981307852e-05 7.0637396967e+00 nan 0.0000000000e+00
-8.4689242537e-05 9.4285170340e-05 9.9106117690e+00 nan 0.0000000000e+00
-2.6640049409e-05 8.8661751907e-05 6.9342692845e+00 nan 0.0000000000e+00
1.0459223671e-04 4.6696728600e-05 4.4726857170e+00 nan 0.0000000000e+00
-8.8595769036e-05 9.3960149299e-05 1.0078946220e+01 nan 0.0000000000e+00
-1.8404966470e-05 8.9117415347e-05 6.5838312720e+00 nan 0.0000000000e+00
-1.3016714323e-04 1.6360374544e-05 6.7633960684e+00 nan 0.0000000000e+00
-1.6359382609e-05 8.5854100145e-05 6.3508292888e+00 nan 0.0000000000e+00
-9.6362916709e-05 9.3314969260e-05 1.0409364926e+01 nan 0.0000000000e+00
-1.3810251049e-04 1.6189300262e-05 7.6365494737e+00 nan 0.0000000000e+00
-1.0022839928e-04 9.2989886569e-05 1.0572067149e+01 nan 0.0000000000e+00
-5.9702483450e-06 8.9755124769e-05 6.0874060102e+00 nan 0.0000000000e+00
9.6553027041e-05 4.6643661307e-05 4.3817252058e+00 nan 0.0000000000e+00
-1.0223750905e-04 8.9693313105e-05 1.0637064282e+01 nan 0.0000000000e+00
2.3608465009e-06 9.0139472832e-05 5.5178284665e+00 nan 0.0000000000e+00
3.2017328125e-04 2.5383661753e-05 7.2990200305e+00 nan 0.0000000000e+00
-1.5394150245e-04 1.5837854349e-05 9.6383738675e+00 nan 0.0000000000e+00
8.6315277260e-05 4.3012765966e-05 4.3626436620e+00 nan 0.0000000000e+00
1.0646153903e-05 9.0503019870e-05 4.9471619909e+00 nan 0.0000000000e+00
-1.1574627281e-04 8.5505605410e-05 1.1214747348e+01 nan 0.0000000000e+00
-1.2133031438e-04 8.8158352699e-05 1.1479034155e+01 nan 0.0000000000e+00
3.2181713937e-04 2.1825354038e-05 7.4276248695e+00 nan 0.0000000000e+00
6.2020905753e-06 3.5084446688e-06 4.1718794477e+00 nan 0.0000000000e+00
1.6815932147e-05 8.7291726674e-05 4.4977164060e+00 nan 0.0000000000e+00
-1.2334569041e-04 8.4916007049e-05 1.1671590640e+01 nan 0.0000000000e+00
-1.2888989047e-04 8.7558509065e-05 1.2040994849e+01 nan 0.0000000000e+00
8.0463077839e-05 4.6520892562e-05 4.1821576723e+00 nan 0.0000000000e+00
-1.3091620321e-04 8.4330663889e-05 1.2207830934e+01 nan 0.0000000000e+00
2.9148787036e-05 8.7726932324e-05 3.9724538558e+00 nan 0.0000000000e+00
3.1540292205e-04 1.8281616692e-05 7.3187703634e+00 nan 0.0000000000e+00
7.2409613026e-05 4.6449986362e-05 4.0743033019e+00 nan 0.0000000000e+00
-1.0538731562e-04 1.3332932844e-04 1.0509519612e+01 nan 0.0000000000e+00
-1.3846058556e-04 8.3755097421e-05 1.2671449261e+01 nan 0.0000000000e+00
3.7345140272e-05 8.7981962022e-05 3.7179343688e+00 nan 0.0000000000e+00
-1.0161062523e-04 1.3378814544e-04 1.0424519967e+01 nan 0.0000000000e+00
9.5436710522e-05 2.2204857419e-04 4.2945440449e+00 nan 0.0000000000e+00
3.1137089530e-04 1.8282682946e-05 7.2210113426e+00 nan 0.0000000000e+00
4.5532090725e-05 8.8209281706e-05 3.5282252077e+00 nan 0.0000000000e+00
-9.5949451365e-05 1.3766614172e-04 1.0229206180e+01 nan 0.0000000000e+00
9.7563667140e-05 2.1866001722e-04 4.1297854596e+00 nan 0.0000000000e+00
6.4348747748e-05 4.6372240817e-05 3.9625488507e+00 nan 0.0000000000e+00
-8.8279393639e-05 1.3863433731e-04 9.9783369825e+00 nan 0.0000000000e+00
5.7771682749e-05 8.8518195644e-05 3.3455142071e+00 nan 0.0000000000e+00
3.6253288957e-04 2.1451749884e-05 9.1654483657e+00 nan 0.0000000000e+00
-9.7040712822e-05 1.6976278175e-04 9.4676495661e+00 nan 0.0000000000e+00
6.3935213507e-05 9.2182748672e-05 3.2637295337e+00 nan 0.0000000000e+00
5.6279128453e-05 4.6287068982e-05 3.8490830850e+00 nan 0.0000000000e+00
6.8008320993e-05 9.2270113848e-05 3.2315576409e+00 nan 0.0000000000e+00
-7.6956992325e-05 1.9032791344e-04 7.3993539441e+00 nan 0.0000000000e+00
-8.0928044387e-05 1.8957885503e-04 7.4539680388e+00 nan 0.0000000000e+00
5.4098701242e-05 4.2733836813e-05 3.9001212908e+00 nan 0.0000000000e+00
-8.2419495656e-05 1.3613069131e-04 9.8072544231e+00 nan 0.0000000000e+00
-6.8892619503e-05 1.9177148451e-04 7.2062962582e+00 nan 0.0000000000e+00
7.6142487689e-05 9.2437630720e-05 3.1918855394e+00 nan 0.0000000000e+00
-6.0760945498e-05 1.9311030212e-04 6.3135818380e+00 nan 0.0000000000e+00
-5.8475295690e-05 1.8997062574e-04 6.6704626631e+00 nan 0.0000000000e+00
8.0208787160e-05 9.2511399613e-05 3.1826649026e+00 nan 0.0000000000e+00
9.9686297121e-05 2.1526452881e-04 3.9705886094e+00 nan 0.0000000000e+00
-5.2578193210e-05 1.9432862842e-04 5.7795518098e+00 nan 0.0000000000e+00
-5.0290498652e-05 1.9116817421e-04 6.0528026246e+00 nan 0.0000000000e+00
7.6745669014e-05 2.0420515441e-04 3.8234456622e+00 nan 0.0000000000e+00
8.2170927471e-05 8.9007147997e-05 3.2387869872e+00 nan 0.0000000000e+00
-4.4351235603e-05 1.9544163588e-04 5.4344475765e+00 nan 0.0000000000e+00
-7.4611878871e-05 1.3707664806e-04 9.5051371485e+00 nan 0.0000000000e+00
-3.6087844872e-05 1.9646071842e-04 5.2083312017e+00 nan 0.0000000000e+00
-2.5519909117e-05 1.9418009024e-04 5.0986180950e+00 nan 0.0000000000e+00
4.8199080978e-05 4.6194252463e-05 3.7372314167e+00 nan 0.0000000000e+00
8.8331041395e-05 9.2653459496e-05 3.1813007225e+00 nan 0.0000000000e+00
-1.7214233170e-05 1.9502261023e-04 4.9286423360e+00 nan 0.0000000000e+00
3.5996955141e-04 1.8023403368e-05 9.2496167032e+00 nan 0.0000000000e+00
-8.8881504883e-06 1.9579356135e-04 4.7882676129e+00 nan 0.0000000000e+00
-1.1146488095e-05 1.9904175692e-04 4.8322238704e+00 nan 0.0000000000e+00
-6.8759765210e-05 1.4106220302e-04 9.2290611870e+00 nan 0.0000000000e+00
9.2392249227e-05 9.2715168148e-05 3.1878699740e+00 nan 0.0000000000e+00
-2.7974328242e-06 1.9976437982e-04 4.7390214681e+00 nan 0.0000000000e+00
5.5652473603e-06 2.0042547607e-04 4.6471983433e+00 nan 0.0000000000e+00
6.8363602053e-05 2.0390514308e-04 3.9176637244e+00 nan 0.0000000000e+00
1.6161175210e-05 1.9773947978e-04 4.4391012294e+00 nan 0.0000000000e+00
3.0664707783e-04 1.1139565976e-05 7.1826640878e+00 nan 0.0000000000e+00
6.4192009917e-05 2.0373437297e-04 3.9653063719e+00 nan 0.0000000000e+00
5.7987749810e-05 2.0002200220e-04 3.9143876095e+00 nan 0.0000000000e+00
2.4523202133e-05 1.9828230605e-04 4.3310297849e+00 nan 0.0000000000e+00
7.0537969047e-05 2.0052058023e-04 3.7682500456e+00 nan 0.0000000000e+00
4.9618880091e-05 1.9964621477e-04 4.0156836954e+00 nan 0.0000000000e+00
3.2888354724e-05 1.9877846071e-04 4.2244071701e+00 nan 0.0000000000e+00
3.9059497115e-05 2.0256640278e-04 4.2621611904e+00 nan 0.0000000000e+00
4.7434604977e-05 2.0299386180e-04 4.1625601541e+00 nan 0.0000000000e+00
4.1255106149e-05 1.9923134763e-04 4.1191357330e+00 nan 0.0000000000e+00
2.6535961491e-04 1.7402170931e-04 2.7501382961e+00 nan 0.0000000000e+00
9.4343219604e-05 8.9196882882e-05 3.2658389868e+00 nan 0.0000000000e+00
4.0107058975e-05 4.6093483265e-05 3.6316590507e+00 nan 0.0000000000e+00
2.5904747452e-04 1.7058227337e-04 2.7591815471e+00 nan 0.0000000000e+00
1.0050573383e-04 9.2834711810e-05 3.2122088037e+00 nan 0.0000000000e+00
2.4407204325e-04 1.6026457206e-04 2.7830152175e+00 nan 0.0000000000e+00
-6.0822223138e-05 1.4202310475e-04 8.9254595998e+00 nan 0.0000000000e+00
1.0456329443e-04 9.2885751813e-05 3.2291151456e+00 nan 0.0000000000e+00
2.5706479285e-04 1.7414160125e-04 2.7493714158e+00 nan 0.0000000000e+00
1.0650362323e-04 8.9355609997e-05 3.3225417222e+00 nan 0.0000000000e+00
1.1267066911e-04 9.2985390304e-05 3.2698977447e+00 nan 0.0000000000e+00
1.1865597945e-04 8.9486892775e-05 3.3972545556e+00 nan 0.0000000000e+00
-4.8776274383e-05 1.4342441156e-04 8.4989891899e+00 nan 0.0000000000e+00
2.7940084819e-05 4.5927279976e-05 3.4985688600e+00 nan 0.0000000000e+00
8.0941241835e-05 2.0433965197e-04 3.7774629061e+00 nan 0.0000000000e+00
1.2482935682e-04 9.3108981439e-05 3.3440896357e+00 nan 0.0000000000e+00
1.2888313734e-04 9.3142184665e-05 3.3713053814e+00 nan 0.0000000000e+00
2.5774295810e-05 4.2401320148e-05 3.4918890184e+00 nan 0.0000000000e+00
1.9811070404e-05 4.5806038703e-05 3.4376100742e+00 nan 0.0000000000e+00
3.5900827798e-04 1.1074320214e-05 9.3256078570e+00 nan 0.0000000000e+00
1.3699132589e-04 9.3201034047e-05 3.4281935236e+00 nan 0.0000000000e+00
1.3889045334e-04 8.9659006897e-05 3.5418982957e+00 nan 0.0000000000e+00
-1.8137384018e-06 3.4984407268e-06 3.8135059764e+00 nan 0.0000000000e+00
2.3244597460e-04 1.8141860846e-04 2.7334766577e+00 nan 0.0000000000e+00
-3.6574783542e-05 1.4476937876e-04 8.1111090866e+00 nan 0.0000000000e+00
1.0183308077e-04 2.0495442615e-04 3.5670675000e+00 nan 0.0000000000e+00
9.7667633944e-05 2.0483920697e-04 3.6063310982e+00 nan 0.0000000000e+00
9.1438832741e-05 2.0119958483e-04 3.5461309593e+00 nan 0.0000000000e+00
1.1021778226e-04 2.0513508141e-04 3.4910668435e+00 nan 0.0000000000e+00
-3.2470623654e-05 1.4520029785e-04 7.9925386159e+00 nan 0.0000000000e+00
2.2831124616e-04 1.8144170191e-04 2.7275706070e+00 nan 0.0000000000e+00
2.0933369936e-04 1.7103251412e-04 2.6385056632e+00 nan 0.0000000000e+00
8.9305707299e-05 2.0460148094e-04 3.6894738719e+00 nan 0.0000000000e+00
1.4355440295e-04 1.9875211117e-04 3.0562335239e+00 nan 0.0000000000e+00
1.4699705058e-04 8.9702392958e-05 3.6034628438e+00 nan 0.0000000000e+00
1.2692126517e-04 2.0546654885e-04 3.3586635615e+00 nan 0.0000000000e+00
2.0736137316e-04 1.7454180261e-04 2.6449165772e+00 nan 0.0000000000e+00
1.5319175117e-04 9.3307733068e-05 3.5473984554e+00 nan 0.0000000000e+00
1.1857260048e-04 2.0531075868e-04 3.4218090501e+00 nan 0.0000000000e+00
2.1782867724e-04 1.7800793011e-04 2.6897366566e+00 nan 0.0000000000e+00
1.5724580757e-04 9.3324464306e-05 3.5780373517e+00 nan 0.0000000000e+00
-3.0380834644e-05 1.4202325782e-04 7.9486224561e+00 nan 0.0000000000e+00
3.1564920606e-04 1.0986208953e-04 3.7217132604e+00 nan 0.0000000000e+00
1.7859069740e-04 1.8154839530e-04 2.6443518431e+00 nan 0.0000000000e+00
1.7657344585e-04 1.8504075852e-04 2.6922377505e+00 nan 0.0000000000e+00
1.7040582996e-04 1.8852538417e-04 2.7512148062e+00 nan 0.0000000000e+00
1.6416422297e-04 1.8497766734e-04 2.6929621850e+00 nan 0.0000000000e+00
1.8899948904e-04 1.8508549861e-04 2.7008736881e+00 nan 0.0000000000e+00
-2.0076581144e-05 1.4645583046e-04 7.6461089594e+00 nan 0.0000000000e+00
1.6535649823e-04 9.3351857053e-05 3.6396655754e+00 nan 0.0000000000e+00
1.8485194728e-04 1.8507940491e-04 2.6972612764e+00 nan 0.0000000000e+00
1.6723425235e-04 8.9798438121e-05 3.7586807315e+00 nan 0.0000000000e+00
1.1661075733e-05 4.5678216583e-05 3.4085856008e+00 nan 0.0000000000e+00
9.5061252053e-06 4.2173534414e-05 3.3433670521e+00 nan 0.0000000000e+00
-1.7975842348e-05 1.4323568192e-04 7.5918228724e+00 nan 0.0000000000e+00
3.4926568892e-06 4.5548773404e-05 3.4201362691e+00 nan 0.0000000000e+00
1.7534646037e-04 8.9813725774e-05 3.8210802358e+00 nan 0.0000000000e+00
-1.1778220423e-05 1.4723359394e-04 6.8275075242e+00 nan 0.0000000000e+00
1.8156819955e-04 9.3401348828e-05 3.7623328555e+00 nan 0.0000000000e+00
-7.6256961620e-06 1.4759015865e-04 6.4564689623e+00 nan 0.0000000000e+00
1.8562661355e-04 9.3404322127e-05 3.7929688091e+00 nan 0.0000000000e+00
-2.7501117365e-06 4.1991888171e-05 3.3171367224e+00 nan 0.0000000000e+00
1.9374770304e-04 9.3404821315e-05 3.8538053359e+00 nan 0.0000000000e+00
1.9560575789e-04 8.9846188390e-05 3.9739187182e+00 nan 0.0000000000e+00
2.0185036188e-04 9.3416687994e-05 3.9131407886e+00 nan 0.0000000000e+00
2.1182267730e-04 8.9831686240e-05 4.0928645485e+00 nan 0.0000000000e+00
-3.9965712590e-06 7.1923460500e-06 3.5702694228e+00 nan 0.0000000000e+00
2.1366144194e-04 8.6273462931e-05 4.2142869328e+00 nan 0.0000000000e+00
6.9154769578e-06 1.4527332957e-04 5.4342312872e+00 nan 0.0000000000e+00
2.1994565629e-04 8.9820464046e-05 4.1504930203e+00 nan 0.0000000000e+00
2.2807045458e-04 8.9805891801e-05 4.2064849095e+00 nan 0.0000000000e+00
-8.8077425668e-06 4.5343836016e-05 3.5296489111e+00 nan 0.0000000000e+00
-1.2925019834e-05 4.5272204341e-05 3.5919434758e+00 nan 0.0000000000e+00
-1.5055328833e-05 4.1809433026e-05 3.3852031593e+00 nan 0.0000000000e+00
-2.1162896859e-05 4.5138631929e-05 3.8088612811e+00 nan 0.0000000000e+00
1.9329442761e-05 1.4608558076e-04 4.6661315526e+00 nan 0.0000000000e+00
-2.3280395363e-05 4.1693904194e-05 3.5639664126e+00 nan 0.0000000000e+00
2.5489592596e-05 1.4991228361e-04 4.3041279423e+00 nan 0.0000000000e+00
8.3083361733e-05 2.0094750905e-04 3.6311933277e+00 nan 0.0000000000e+00
2.9627319035e-05 1.5013845522e-04 4.1166126257e+00 nan 0.0000000000e+00
-1.4082624762e-04 7.4428105506e-05 1.2889294029e+01 nan 0.0000000000e+00
-1.0608215734e-04 8.9381639811e-05 1.0801945368e+01 nan 0.0000000000e+00
3.1726331297e-05 1.4678367705e-04 4.0579448452e+00 nan 0.0000000000e+00
3.7884195542e-05 1.5056806534e-04 3.7835728545e+00 nan 0.0000000000e+00
4.2018045896e-05 1.5076139199e-04 3.6357063911e+00 nan 0.0000000000e+00
-2.9374429583e-05 4.4991688159e-05 4.1252562063e+00 nan 0.0000000000e+00
4.4108539240e-05 1.4738230815e-04 3.5791616419e+00 nan 0.0000000000e+00
-3.5574383504e-05 4.1485926662e-05 4.0399755598e+00 nan 0.0000000000e+00
3.4104739589e-04 1.1604599014e-04 3.2153973542e+00 nan 0.0000000000e+00
5.0267316255e-05 1.5112996114e-04 3.3741397237e+00 nan 0.0000000000e+00
-4.1631765457e-05 4.4716726224e-05 4.6529222863e+00 nan 0.0000000000e+00
5.4397743763e-05 1.5129456109e-04 3.2585996027e+00 nan 0.0000000000e+00
-4.3722844032e-05 4.1318672453e-05 4.3972152292e+00 nan 0.0000000000e+00
5.6478135168e-05 1.4789407822e-04 3.2060288934e+00 nan 0.0000000000e+00
6.2640293213e-05 1.5160969459e-04 3.0557423953e+00 nan 0.0000000000e+00
6.6767684390e-05 1.5174907363e-04 2.9669858095e+00 nan 0.0000000000e+00
7.5001743167e-05 1.5201793944e-04 2.8132114431e+00 nan 0.0000000000e+00
-4.9754393912e-05 4.4513216182e-05 5.0415642075e+00 nan 0.0000000000e+00
8.3203764870e-05 1.4526194141e-04 2.6777919458e+00 nan 0.0000000000e+00
-5.3808878792e-05 4.4397064878e-05 5.2465789690e+00 nan 0.0000000000e+00
-5.5890369119e-05 4.1026443585e-05 4.9910266053e+00 nan 0.0000000000e+00
9.9714680088e-05 1.5264496201e-04 2.5107218998e+00 nan 0.0000000000e+00
-6.3957515865e-05 4.0803838312e-05 5.4259845142e+00 nan 0.0000000000e+00
9.1479272627e-05 1.5245820317e-04 2.5876931385e+00 nan 0.0000000000e+00
1.0997349959e-04 1.4934185341e-04 2.4387621922e+00 nan 0.0000000000e+00
1.2429002122e-04 1.4605570689e-04 2.4049171757e+00 nan 0.0000000000e+00
1.4281315595e-04 1.4979692517e-04 2.4028631106e+00 nan 0.0000000000e+00
1.3250708756e-04 1.4616193617e-04 2.4040015768e+00 nan 0.0000000000e+00
1.3872542282e-04 1.4974509703e-04 2.3961611570e+00 nan 0.0000000000e+00
-7.1995582536e-05 4.0561865312e-05 5.8907021361e+00 nan 0.0000000000e+00
-1.4222040814e-04 8.3474249373e-05 1.2874918441e+01 nan 0.0000000000e+00
-8.0002196295e-05 4.0301199496e-05 6.3820734254e+00 nan 0.0000000000e+00
-1.2032279803e-05 7.1721715945e-06 3.1945957524e+00 nan 0.0000000000e+00
-8.7978377830e-05 4.0023368305e-05 6.8986955850e+00 nan 0.0000000000e+00
-9.5925015674e-05 3.9730077484e-05 7.4754131162e+00 nan 0.0000000000e+00
-1.4426673036e-04 8.0277999526e-05 1.3024371935e+01 nan 0.0000000000e+00
-1.0177394075e-04 4.2677734993e-05 8.2948227669e+00 nan 0.0000000000e+00
1.6748631598e-04 1.4995392304e-04 2.4875889418e+00 nan 0.0000000000e+00
1.6125608070e-04 1.4639166869e-04 2.4846559262e+00 nan 0.0000000000e+00
-1.1174173821e-04 3.9100855858e-05 8.7931361004e+00 nan 0.0000000000e+00
1.5728334016e-04 1.5342439410e-04 2.4310034918e+00 nan 0.0000000000e+00
-1.6051493526e-05 7.1627836368e-06 2.9731490403e+00 nan 0.0000000000e+00
1.9239068869e-04 1.5702963281e-04 2.5740896048e+00 nan 0.0000000000e+00
1.8630943128e-04 1.6054777024e-04 2.5364074158e+00 nan 0.0000000000e+00
