x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
1.6388119621e-04 1.7098935466e-04 2.5061634333e+00 nan 0.0000000000e+00
1.6244055204e-04 2.0936673368e-04 3.2460060969e+00 nan 0.0000000000e+00
1.5826462322e-04 2.0933253987e-04 3.2673994266e+00 nan 0.0000000000e+00
-1.0260503612e-04 2.2011279884e-04 7.7539993158e+00 2.0108556910e+01 1.0000000000e+00
-9.8327549723e-05 2.2115329850e-04 7.6477275535e+00 2.0255018902e+01 1.0000000000e+00
-9.5392487555e-05 2.1827982578e-04 5.6021995524e+00 nan 0.0000000000e+00
-1.2585669399e-04 1.4025872927e-04 1.0364551974e+01 nan 0.0000000000e+00
1.5094374129e-04 1.8222622075e-05 5.6491351848e+00 nan 0.0000000000e+00
-1.4362275279e-04 9.2506845833e-05 1.2741798921e+01 nan 0.0000000000e+00
-1.4735504112e-04 9.2214312951e-05 1.2884308166e+01 nan 0.0000000000e+00
-1.3506204915e-04 1.8221504011e-04 3.9296269965e+00 nan 0.0000000000e+00
7.8700501370e-05 1.1710158417e-04 2.8924342064e+00 nan 0.0000000000e+00
-9.0213864962e-05 1.1603266830e-04 1.0225864290e+01 nan 0.0000000000e+00
-8.8249370335e-05 1.1942158137e-04 1.0145451635e+01 nan 0.0000000000e+00
-8.4380298678e-05 1.1981892721e-04 1.0001405823e+01 nan 0.0000000000e+00
1.4367647519e-04 2.1264838159e-04 3.4574174873e+00 nan 0.0000000000e+00
6.6434738209e-05 1.1678728606e-04 3.0729444927e+00 nan 0.0000000000e+00
1.7235789345e-04 7.1998868172e-05 4.3345500469e+00 nan 0.0000000000e+00
2.0037129526e-04 1.0406253776e-04 3.5930605864e+00 nan 0.0000000000e+00
-2.4158030074e-04 2.8263396231e-06 2.2762319432e+01 nan 0.0000000000e+00
-2.3917709463e-04 5.6667881431e-06 2.2026297628e+01 nan 0.0000000000e+00
-2.3520622840e-04 5.6729529784e-06 2.1603458035e+01 nan 0.0000000000e+00
-2.3679283840e-04 8.5087850444e-06 2.1285049078e+01 nan 0.0000000000e+00
-2.3283945170e-04 8.5191728583e-06 2.0826162518e+01 nan 0.0000000000e+00
-2.4074929531e-04 8.5103929326e-06 2.1690708539e+01 nan 0.0000000000e+00
-2.3123993674e-04 5.6794204569e-06 2.1099409920e+01 nan 0.0000000000e+00
-2.2889046625e-04 8.5459324136e-06 2.0331577747e+01 nan 0.0000000000e+00
2.4837803657e-04 7.4018496972e-06 6.4200560326e+00 nan 0.0000000000e+00
2.2745124774e-04 1.1461177944e-04 3.4871422541e+00 nan 0.0000000000e+00
-2.5267870765e-04 7.0084974079e-05 1.2963427066e+01 nan 0.0000000000e+00
1.3685009501e-04 1.6024997204e-04 2.4054582206e+00 nan 0.0000000000e+00
1.6682709274e-04 2.2328394993e-04 3.6007884818e+00 nan 0.0000000000e+00
1.6897361962e-04 2.2676581952e-04 3.6819640004e+00 1.9676503216e+01 1.0000000000e+00
1.7097827979e-04 2.2316429192e-04 3.5667745744e+00 nan 0.0000000000e+00
9.1454863926e-05 1.4545992169e-04 2.5784061689e+00 nan 0.0000000000e+00
8.9407976352e-05 1.4890845862e-04 2.6020012910e+00 nan 0.0000000000e+00
9.5564031667e-05 1.4554991579e-04 2.5384844999e+00 nan 0.0000000000e+00
9.7640877938e-05 1.4909741455e-04 2.5203932660e+00 nan 0.0000000000e+00
1.7151638154e-04 5.7705586851e-05 4.7528488289e+00 nan 0.0000000000e+00
-7.8567009204e-05 1.1720395283e-04 9.7783385764e+00 nan 0.0000000000e+00
-1.6406570273e-04 1.3348382469e-04 8.6851452478e+00 nan 0.0000000000e+00
3.0464503496e-04 1.3116506862e-04 3.2127698589e+00 nan 0.0000000000e+00
-7.2414679610e-05 1.8418480196e-04 7.7466768192e+00 nan 0.0000000000e+00
-7.0655064050e-05 1.8796044863e-04 7.5684237639e+00 nan 0.0000000000e+00
1.7190087864e-04 1.0403407422e-04 3.3848571927e+00 nan 0.0000000000e+00
-2.3939074964e-04 7.3075486318e-05 1.2911004777e+01 nan 0.0000000000e+00
2.4025992620e-04 7.4017718769e-06 6.3519651093e+00 nan 0.0000000000e+00
-3.1666951499e-04 5.1520721283e-05 1.2386347349e+01 nan 0.0000000000e+00
-7.9734925907e-05 5.3211120317e-05 7.6873817790e+00 nan 0.0000000000e+00
-8.3712378829e-05 5.3028267028e-05 7.9415482113e+00 nan 0.0000000000e+00
-8.1659490462e-05 5.6323928705e-05 8.0869372875e+00 nan 0.0000000000e+00
-8.5628571873e-05 5.6127372129e-05 8.3446396449e+00 nan 0.0000000000e+00
-8.3576631905e-05 5.9413698376e-05 8.4673043668e+00 nan 0.0000000000e+00
5.4150320110e-05 1.1641632823e-04 3.3487783200e+00 nan 0.0000000000e+00
6.6781429561e-05 1.4477054227e-04 2.9628448623e+00 nan 0.0000000000e+00
6.4731145021e-05 1.4819382041e-04 3.0065300278e+00 nan 0.0000000000e+00
6.0597956677e-05 1.4804800917e-04 3.1018717025e+00 nan 0.0000000000e+00
7.0896071328e-05 1.4490427282e-04 2.8794793856e+00 nan 0.0000000000e+00
7.2957317320e-05 1.4846204721e-04 2.8420400830e+00 nan 0.0000000000e+00
5.8546375505e-05 1.4448493445e-04 3.1564990404e+00 nan 0.0000000000e+00
5.4429871989e-05 1.4432971698e-04 3.2677655013e+00 nan 0.0000000000e+00
5.2368645857e-05 1.4773397262e-04 3.3195252867e+00 nan 0.0000000000e+00
4.8232167785e-05 1.4756268885e-04 3.4440619887e+00 nan 0.0000000000e+00
4.6187092899e-05 1.4399442984e-04 3.5225234381e+00 nan 0.0000000000e+00
4.2066133051e-05 1.4381252076e-04 3.6672327687e+00 nan 0.0000000000e+00
3.9994776457e-05 1.4719460197e-04 3.7255139621e+00 nan 0.0000000000e+00
3.5854398840e-05 1.4699429331e-04 3.8852967909e+00 nan 0.0000000000e+00
3.3813746580e-05 1.4342005201e-04 3.9956285718e+00 nan 0.0000000000e+00
2.9687482673e-05 1.4320759445e-04 4.1809122587e+00 nan 0.0000000000e+00
2.1423641792e-05 1.4274962348e-04 4.5992411655e+00 nan 0.0000000000e+00
1.7291065588e-05 1.4250212705e-04 4.8343601927e+00 nan 0.0000000000e+00
9.0135580778e-06 1.4196894834e-04 5.3635813670e+00 nan 0.0000000000e+00
2.7845327447e-06 1.4497617869e-04 5.7311778149e+00 nan 0.0000000000e+00
-1.3721550334e-06 1.4466071327e-04 6.0533457794e+00 nan 0.0000000000e+00
-3.4203682329e-06 1.4106151458e-04 6.3258194696e+00 nan 0.0000000000e+00
-7.5694311073e-06 1.4072742664e-04 6.6982850767e+00 nan 0.0000000000e+00
-9.6569144812e-06 1.4398494024e-04 6.7705872398e+00 nan 0.0000000000e+00
-1.3821014692e-05 1.4361921385e-04 7.1753802980e+00 nan 0.0000000000e+00
-1.5883177865e-05 1.4000809245e-04 7.5233582269e+00 nan 0.0000000000e+00
-2.0035197108e-05 1.3962548473e-04 7.6637079704e+00 nan 0.0000000000e+00
-2.2115335045e-05 1.4284108193e-04 7.7258438235e+00 nan 0.0000000000e+00
-2.6261763281e-05 1.4243554503e-04 7.8300426701e+00 nan 0.0000000000e+00
-2.8299426209e-05 1.3883844936e-04 7.8954747334e+00 nan 0.0000000000e+00
-3.2406916064e-05 1.3843332852e-04 8.0203931900e+00 nan 0.0000000000e+00
-3.4474999562e-05 1.4160593884e-04 8.0713552453e+00 nan 0.0000000000e+00
-3.8574840516e-05 1.4117781113e-04 8.1985083155e+00 nan 0.0000000000e+00
-4.6693307235e-05 1.4030522655e-04 8.4653414648e+00 nan 0.0000000000e+00
-5.0743474947e-05 1.3985714668e-04 8.6040024336e+00 nan 0.0000000000e+00
-5.2717716182e-05 1.3630692911e-04 8.7055663977e+00 nan 0.0000000000e+00
-5.6728659561e-05 1.3586395224e-04 8.8519935863e+00 nan 0.0000000000e+00
1.1009185597e-04 1.6335122515e-04 2.5100578791e+00 nan 0.0000000000e+00
4.1841893070e-05 1.1598096337e-04 3.7413969884e+00 nan 0.0000000000e+00
-6.3008860699e-05 1.5172454817e-04 8.8149482774e+00 nan 0.0000000000e+00
-6.1092572167e-05 1.5532103664e-04 8.6634881485e+00 nan 0.0000000000e+00
-5.7087525837e-05 1.5584454939e-04 8.5289616652e+00 nan 0.0000000000e+00
-6.6983081429e-05 1.5120528959e-04 8.9622405445e+00 nan 0.0000000000e+00
-1.8143897352e-04 1.0499917005e-04 1.1294767640e+01 nan 0.0000000000e+00
-9.4501171428e-05 9.0320095620e-05 1.0302780866e+01 nan 0.0000000000e+00
3.1000764546e-04 1.5202696406e-04 2.8066116571e+00 nan 0.0000000000e+00
-2.1258483076e-04 6.4560154481e-05 1.4599522401e+01 nan 0.0000000000e+00
-8.2794729303e-05 9.1260935601e-05 9.7890251889e+00 nan 0.0000000000e+00
1.5641737120e-04 2.2658263348e-04 3.7834366708e+00 nan 0.0000000000e+00
1.1991594542e-04 7.1741392086e-05 3.8969655519e+00 nan 0.0000000000e+00
1.4346271746e-04 1.0389692995e-04 3.1845629994e+00 nan 0.0000000000e+00
-5.0967564133e-05 1.5324757016e-04 8.4092846891e+00 nan 0.0000000000e+00
-4.9011232892e-05 1.5687231542e-04 8.2803077381e+00 nan 0.0000000000e+00
-4.4948209380e-05 1.5737393533e-04 8.1659617286e+00 nan 0.0000000000e+00
-5.5000533416e-05 1.5274633868e-04 8.5387922836e+00 nan 0.0000000000e+00
1.1921328527e-04 5.7486272374e-05 4.3059545947e+00 nan 0.0000000000e+00
1.0780993542e-04 7.1638863641e-05 3.7899991934e+00 nan 0.0000000000e+00
-1.9638302213e-04 1.3777064884e-04 5.5650774373e+00 nan 0.0000000000e+00
-7.0966040326e-05 9.2193608478e-05 9.2491729921e+00 nan 0.0000000000e+00
1.0713952527e-04 5.7403419646e-05 4.1849591633e+00 nan 0.0000000000e+00
-1.8913006393e-04 1.4419414479e-04 5.0897359426e+00 nan 0.0000000000e+00
2.2063178123e-04 1.4287529742e-04 2.8619328784e+00 nan 0.0000000000e+00
2.9502767652e-05 1.1547240865e-04 4.2756676845e+00 nan 0.0000000000e+00
-5.9016331564e-05 9.3104661082e-05 8.6810713379e+00 nan 0.0000000000e+00
9.5696355609e-05 7.1515962574e-05 3.6851480753e+00 nan 0.0000000000e+00
5.8827174653e-05 1.7980642233e-05 4.7942992419e+00 nan 0.0000000000e+00
9.9547586558e-05 2.3597886144e-04 4.8225521243e+00 nan 0.0000000000e+00
1.7124389879e-05 1.1488069122e-04 4.9828083597e+00 nan 0.0000000000e+00
-3.8758689748e-05 1.5470683112e-04 8.0694885116e+00 nan 0.0000000000e+00
-4.2846151351e-05 1.5422815914e-04 8.1702203935e+00 nan 0.0000000000e+00
1.3127805186e-04 1.0380047728e-04 3.1091998757e+00 nan 0.0000000000e+00
-2.4007700505e-04 1.1881545722e-04 5.5417677229e+00 nan 0.0000000000e+00
1.1909177860e-04 1.0367809516e-04 3.0465540835e+00 nan 0.0000000000e+00
9.5058790399e-05 5.7305405935e-05 4.0565531707e+00 nan 0.0000000000e+00
6.1443387254e-05 2.3454613314e-04 5.4034698270e+00 nan 0.0000000000e+00
8.3571442068e-05 7.1370135221e-05 3.5886490601e+00 nan 0.0000000000e+00
8.2967578354e-05 5.7190360966e-05 3.9229041051e+00 nan 0.0000000000e+00
-1.7890695440e-04 2.4216689166e-05 1.4883172309e+01 nan 0.0000000000e+00
-1.8059632296e-04 2.7131458905e-05 1.5287074528e+01 nan 0.0000000000e+00
-2.1751354458e-05 1.7583459063e-05 2.3856917432e+00 nan 0.0000000000e+00
-2.3058622434e-05 5.5281194150e-05 4.7537055202e+00 nan 0.0000000000e+00
-9.6098436917e-06 1.7647067507e-05 2.8925735709e+00 nan 0.0000000000e+00
-1.1231986698e-04 7.3351504529e-05 1.0962250056e+01 nan 0.0000000000e+00
7.0864036335e-05 5.7056722652e-05 3.7891973049e+00 nan 0.0000000000e+00
-5.0803661288e-06 3.1584681273e-05 3.0015040645e+00 nan 0.0000000000e+00
-1.0094603513e-06 3.1627057627e-05 3.0778857112e+00 nan 0.0000000000e+00
-2.9432992532e-06 3.5073155519e-05 3.1031902816e+00 nan 0.0000000000e+00
-8.0664185940e-07 3.8560462178e-05 3.2092113630e+00 nan 0.0000000000e+00
-6.6751383161e-05 1.1839457175e-04 9.3058777599e+00 nan 0.0000000000e+00
-7.0705971071e-05 1.1799844698e-04 9.4662352538e+00 nan 0.0000000000e+00
-2.0167424889e-04 1.4065983364e-04 4.7412575115e+00 nan 0.0000000000e+00
-2.0339368230e-04 1.4368161095e-04 4.1672983310e+00 nan 0.0000000000e+00
-2.0156837331e-04 1.4680645729e-04 3.8248112765e+00 nan 0.0000000000e+00
-2.2822892820e-05 6.8768559627e-05 5.7058832957e+00 nan 0.0000000000e+00
-2.0151058445e-05 1.2602919457e-04 7.5843169566e+00 nan 0.0000000000e+00
4.6955593120e-06 1.1419435498e-04 5.9057869027e+00 nan 0.0000000000e+00
4.2531337091e-05 5.6658212755e-05 3.5440283940e+00 nan 0.0000000000e+00
9.4703154950e-05 1.0334286350e-04 2.9910672566e+00 nan 0.0000000000e+00
1.0690116649e-04 1.0352677324e-04 3.0037906592e+00 nan 0.0000000000e+00
-1.0544909841e-04 1.1446940076e-04 1.0743422849e+01 nan 0.0000000000e+00
1.3949336691e-04 2.1259304759e-04 3.4872374855e+00 nan 0.0000000000e+00
-2.6394111274e-05 1.5609482120e-04 7.7040436597e+00 nan 0.0000000000e+00
-2.4368029948e-05 1.5975078739e-04 7.2369270624e+00 nan 0.0000000000e+00
-2.0231065605e-05 1.6017883968e-04 6.8591912483e+00 nan 0.0000000000e+00
-3.0531897676e-05 1.5564051946e-04 7.8953116089e+00 nan 0.0000000000e+00
-1.8614722764e-06 8.3130487588e-05 5.5213418142e+00 nan 0.0000000000e+00
2.5163184878e-07 8.6630322765e-05 5.5326236236e+00 nan 0.0000000000e+00
-6.0256896311e-06 8.2955566826e-05 5.7865270398e+00 nan 0.0000000000e+00
-2.4318700887e-04 5.6483434801e-06 2.2391709058e+01 nan 0.0000000000e+00
-9.0877466726e-05 7.7983966974e-05 9.9540947716e+00 nan 0.0000000000e+00
-8.6958211713e-05 7.8259154350e-05 9.7474751938e+00 nan 0.0000000000e+00
-9.8678693788e-05 7.7430788237e-05 1.0341902018e+01 nan 0.0000000000e+00
3.0772198948e-05 7.0401631792e-05 3.6511083344e+00 nan 0.0000000000e+00
3.0336591577e-05 5.6446711682e-05 3.5185926229e+00 nan 0.0000000000e+00
2.2027756173e-04 7.3975472334e-06 6.2091993536e+00 nan 0.0000000000e+00
-2.1374403643e-04 2.9084543507e-06 1.7797068169e+01 nan 0.0000000000e+00
-2.1148532057e-04 5.8293666752e-06 1.7788257915e+01 nan 0.0000000000e+00
-2.0752796040e-04 5.8692074636e-06 1.6910666688e+01 nan 0.0000000000e+00
-2.1097766771e-04 1.1633845706e-05 1.8266990879e+01 nan 0.0000000000e+00
-2.0356731974e-04 5.9069819866e-06 1.6019709753e+01 nan 0.0000000000e+00
-2.0305198346e-04 1.1776332225e-05 1.6894839455e+01 nan 0.0000000000e+00
-1.9912417345e-04 1.1846582796e-05 1.6218923967e+01 nan 0.0000000000e+00
-2.1543843459e-04 5.7878577680e-06 1.8661406728e+01 nan 0.0000000000e+00
-2.1938491797e-04 5.7480253028e-06 1.9542940910e+01 nan 0.0000000000e+00
-2.1879914121e-04 1.1508139991e-05 1.9053781216e+01 nan 0.0000000000e+00
-2.2332787921e-04 5.7128953092e-06 2.0003390221e+01 nan 0.0000000000e+00
-7.7963137788e-06 1.1340069483e-04 6.9531999764e+00 nan 0.0000000000e+00
-6.9223120431e-05 7.6252214314e-05 8.6142938224e+00 nan 0.0000000000e+00
-6.7183724906e-05 7.9601191762e-05 8.6521632798e+00 nan 0.0000000000e+00
-7.5124682062e-05 7.9073249547e-05 9.0939337971e+00 nan 0.0000000000e+00
-7.9081531178e-05 7.8804284635e-05 9.3146944133e+00 nan 0.0000000000e+00
7.0270139783e-05 1.0285960097e-04 3.1151798961e+00 nan 0.0000000000e+00
-7.6888984049e-06 1.2703046848e-04 7.0577850923e+00 nan 0.0000000000e+00
8.2494197579e-05 1.0312210492e-04 3.0222369887e+00 nan 0.0000000000e+00
4.7807022369e-06 1.2791816183e-04 5.8897096214e+00 nan 0.0000000000e+00
4.1658704356e-05 1.0205248537e-04 3.6987310356e+00 nan 0.0000000000e+00
-1.1912538027e-04 9.7613396849e-05 1.1331978823e+01 nan 0.0000000000e+00
-1.1887997589e-04 1.0387624047e-04 1.1274554984e+01 nan 0.0000000000e+00
-1.2289122287e-04 9.7291121485e-05 1.1483869421e+01 nan 0.0000000000e+00
-1.3967835857e-05 1.5734446849e-04 6.5191005359e+00 nan 0.0000000000e+00
-1.1949297150e-05 1.6097746703e-04 6.1760733150e+00 nan 0.0000000000e+00
-7.8100711550e-06 1.6134869585e-04 5.8733298250e+00 nan 0.0000000000e+00
-1.8109795242e-05 1.5694766639e-04 6.8802461762e+00 nan 0.0000000000e+00
2.9341765041e-05 1.0160753431e-04 4.1686666783e+00 nan 0.0000000000e+00
1.7204298377e-05 1.2868201509e-04 4.9842752491e+00 nan 0.0000000000e+00
-7.8525001885e-05 1.3660276857e-04 9.6580980094e+00 nan 0.0000000000e+00
-1.3040004777e-04 9.6649487611e-05 1.2001979140e+01 nan 0.0000000000e+00
2.9591493649e-05 1.2933839628e-04 4.2761381994e+00 nan 0.0000000000e+00
6.7407487522e-06 1.5906571689e-04 5.0778243087e+00 nan 0.0000000000e+00
1.0881808922e-05 1.5936248814e-04 4.8505471966e+00 nan 0.0000000000e+00
1.2900572946e-05 1.6296036530e-04 4.6696923923e+00 nan 0.0000000000e+00
1.7041360910e-05 1.6323815436e-04 4.4804197458e+00 nan 0.0000000000e+00
1.9162482009e-05 1.5991420678e-04 4.4454143663e+00 nan 0.0000000000e+00
2.3302280383e-05 1.6017018279e-04 4.2650545436e+00 nan 0.0000000000e+00
2.5326081318e-05 1.6375484103e-04 4.1426371515e+00 nan 0.0000000000e+00
2.9466424557e-05 1.6399444599e-04 3.9921190998e+00 nan 0.0000000000e+00
-5.6838365901e-06 1.5808332175e-04 5.8753715430e+00 nan 0.0000000000e+00
3.1579899176e-05 1.6064555558e-04 3.9432520563e+00 nan 0.0000000000e+00
3.5717594672e-05 1.6086588693e-04 3.7998770444e+00 nan 0.0000000000e+00
3.7748868064e-05 1.6443961774e-04 3.7229382127e+00 nan 0.0000000000e+00
4.1889535440e-05 1.6464591168e-04 3.6027274867e+00 nan 0.0000000000e+00
4.3991934533e-05 1.6127456710e-04 3.5439508707e+00 nan 0.0000000000e+00
4.8127737015e-05 1.6146371644e-04 3.4299867465e+00 nan 0.0000000000e+00
5.0167678292e-05 1.6502833554e-04 3.3877071641e+00 nan 0.0000000000e+00
5.4306591740e-05 1.6520527502e-04 3.2917070634e+00 nan 0.0000000000e+00
6.2581704890e-05 1.6553263145e-04 3.1203597129e+00 nan 0.0000000000e+00
6.6718571042e-05 1.6568372471e-04 3.0441832589e+00 nan 0.0000000000e+00
1.4441123111e-04 1.3219432138e-04 2.5794487829e+00 nan 0.0000000000e+00
2.1224116152e-04 7.3958889101e-06 6.1602137782e+00 nan 0.0000000000e+00
-1.9596099740e-04 8.3137608387e-05 1.3118982976e+01 nan 0.0000000000e+00
-1.9384415297e-04 8.6242479124e-05 1.2865056220e+01 nan 0.0000000000e+00
5.4311963536e-05 1.3038296890e-04 3.3096902866e+00 nan 0.0000000000e+00
4.1949721225e-05 1.2990114113e-04 3.7277588913e+00 nan 0.0000000000e+00
3.4866488315e-04 5.9976677491e-05 5.6747300004e+00 nan 0.0000000000e+00
7.8930197308e-05 1.3113823715e-04 2.7839278121e+00 nan 0.0000000000e+00
1.0350266485e-04 1.3167180086e-04 2.5599270192e+00 nan 0.0000000000e+00
6.6628379886e-05 1.3079198236e-04 3.0014798038e+00 nan 0.0000000000e+00
1.1577854031e-04 1.3187119925e-04 2.5269305022e+00 nan 0.0000000000e+00
9.1220703159e-05 1.3142932544e-04 2.6414036754e+00 nan 0.0000000000e+00
1.5613064522e-05 2.1146903055e-04 4.9242170721e+00 nan 0.0000000000e+00
1.3366675471e-05 2.1474536168e-04 5.1107567494e+00 nan 0.0000000000e+00
9.1545343732e-06 2.1444450692e-04 5.1457075636e+00 nan 0.0000000000e+00
1.1108964884e-05 2.1801401796e-04 5.3147315521e+00 nan 0.0000000000e+00
6.8905337982e-06 2.1770526492e-04 5.3500029535e+00 nan 0.0000000000e+00
4.9422981492e-06 2.1413029725e-04 5.1769973129e+00 nan 0.0000000000e+00
-1.4308890923e-04 1.0474771511e-04 1.2282232399e+01 nan 0.0000000000e+00
-5.4858969884e-05 1.0645661141e-04 8.7368548618e+00 nan 0.0000000000e+00
-5.7605180459e-05 5.7421156704e-05 6.6707324601e+00 nan 0.0000000000e+00
-5.7481248874e-05 6.3935049164e-05 7.1597652397e+00 nan 0.0000000000e+00
2.8811037108e-04 5.0418245627e-05 5.9562181004e+00 nan 0.0000000000e+00
2.9217382731e-04 5.0394023622e-05 6.0008248478e+00 nan 0.0000000000e+00
2.9153023748e-04 4.3291154964e-05 6.2336284150e+00 nan 0.0000000000e+00
-2.6500742451e-04 4.0317076492e-05 1.8054992861e+01 nan 0.0000000000e+00
1.8733479320e-04 2.0252056201e-04 2.9944887741e+00 nan 0.0000000000e+00
1.9150077873e-04 2.0252510138e-04 2.9852568333e+00 nan 0.0000000000e+00
1.6486481988e-04 1.3232182574e-04 2.6830954971e+00 nan 0.0000000000e+00
-8.2585241093e-05 1.0401298060e-04 9.9034192714e+00 nan 0.0000000000e+00
-7.0790044480e-05 1.0507243332e-04 9.4119709794e+00 nan 0.0000000000e+00
7.0776122492e-05 1.7973462943e-04 3.1873019464e+00 nan 0.0000000000e+00
7.4928635155e-05 1.7987642112e-04 3.1328574039e+00 nan 0.0000000000e+00
-1.2217542183e-04 1.2828945397e-04 1.0835914751e+01 nan 0.0000000000e+00
-1.8772632285e-04 6.0380200047e-06 1.2573759441e+01 nan 0.0000000000e+00
-1.9167355514e-04 6.0204657560e-06 1.3404815238e+01 nan 0.0000000000e+00
-1.9137059800e-04 1.1982075743e-05 1.4850455306e+01 nan 0.0000000000e+00
-1.9563827423e-04 5.9834305323e-06 1.4262790699e+01 nan 0.0000000000e+00
1.8624206119e-04 3.6188784510e-06 6.0818387042e+00 nan 0.0000000000e+00
1.9226388138e-04 7.3858437798e-06 6.0548306699e+00 nan 0.0000000000e+00
1.1847594523e-04 1.7747549102e-04 2.6742915646e+00 nan 0.0000000000e+00
1.1642843141e-04 1.8092645008e-04 2.7571907901e+00 nan 0.0000000000e+00
1.2261873703e-04 1.7754498409e-04 2.6545833209e+00 nan 0.0000000000e+00
1.2472241556e-04 1.8106753540e-04 2.7151967613e+00 nan 0.0000000000e+00
1.7820743336e-04 3.6113259133e-06 6.0501868933e+00 nan 0.0000000000e+00
1.8422938593e-04 7.3863658293e-06 6.0177638810e+00 nan 0.0000000000e+00
-1.7591794487e-04 6.1621041882e-06 1.0326194103e+01 nan 0.0000000000e+00
-2.5550007702e-04 7.6163597955e-05 1.1788969561e+01 nan 0.0000000000e+00
1.2066131014e-04 1.9492642871e-04 3.0854449280e+00 nan 0.0000000000e+00
1.7281593706e-04 2.0595503931e-04 3.1137008193e+00 nan 0.0000000000e+00
2.9996940547e-06 2.1054914328e-04 5.0231310856e+00 nan 0.0000000000e+00
-5.1506130648e-05 2.2891997410e-04 7.2066704884e+00 nan 0.0000000000e+00
-7.1850438553e-05 2.0179692533e-04 5.2911256527e+00 nan 0.0000000000e+00
-7.4258787074e-05 2.0488821897e-04 4.8181609106e+00 nan 0.0000000000e+00
2.4872368410e-04 1.2857322081e-04 3.2611328595e+00 nan 0.0000000000e+00
-2.7722869285e-04 1.0153219355e-04 5.9928919179e+00 nan 0.0000000000e+00
-2.8073987803e-04 1.0174685425e-04 5.7539038069e+00 nan 0.0000000000e+00
1.5823893772e-04 3.6137152313e-06 5.9802537322e+00 nan 0.0000000000e+00
1.6425594144e-04 7.3716187592e-06 5.9349006277e+00 nan 0.0000000000e+00
2.8079912684e-04 1.1408447816e-04 3.7044473049e+00 nan 0.0000000000e+00
1.5020495603e-04 3.6045170583e-06 5.9544745973e+00 nan 0.0000000000e+00
1.5622324163e-04 7.3727968308e-06 5.9037381755e+00 nan 0.0000000000e+00
-1.9389934277e-04 6.5247249761e-05 1.4825887489e+01 nan 0.0000000000e+00
-1.9547762286e-04 6.8166616118e-05 1.4560622084e+01 nan 0.0000000000e+00
-2.6355828445e-05 2.0790016195e-04 5.1037990960e+00 nan 0.0000000000e+00
-9.1877623387e-05 1.9780993829e-04 6.6851593702e+00 nan 0.0000000000e+00
-9.0354438605e-05 2.0169968716e-04 6.3995202052e+00 nan 0.0000000000e+00
2.6523467583e-04 9.6653005427e-05 4.2004024336e+00 nan 0.0000000000e+00
1.3023764676e-04 3.6063791281e-06 5.8901086671e+00 nan 0.0000000000e+00
1.3625196145e-04 7.3530217427e-06 5.8268037062e+00 nan 0.0000000000e+00
3.4790682822e-04 5.3051620856e-05 6.1867931329e+00 nan 0.0000000000e+00
-1.4132281915e-04 1.6922798398e-04 5.0293045122e+00 nan 0.0000000000e+00
1.2223732877e-04 3.6038213036e-06 5.8622853864e+00 nan 0.0000000000e+00
1.2821981742e-04 7.3555627731e-06 5.7936777703e+00 nan 0.0000000000e+00
1.1426615637e-04 3.5833788005e-06 5.8324143010e+00 nan 0.0000000000e+00
1.2021907065e-04 7.3492872725e-06 5.7583713819e+00 nan 0.0000000000e+00
-2.1209802748e-04 1.7125843215e-04 2.7761611647e+00 1.2589568288e+01 1.0000000000e+00
1.0626576473e-04 3.5806187847e-06 5.7981585217e+00 nan 0.0000000000e+00
1.1220658826e-04 7.3464857723e-06 5.7193142183e+00 nan 0.0000000000e+00
-1.5867397534e-04 1.8930789871e-04 2.7193155501e+00 nan 0.0000000000e+00
-1.5719991502e-04 1.9244806823e-04 2.9200859477e+00 nan 0.0000000000e+00
-9.6704736128e-05 2.1450758986e-04 3.5998832011e+00 nan 0.0000000000e+00
-1.9702667482e-04 1.1942303725e-04 8.3322755006e+00 nan 0.0000000000e+00
-1.9676212986e-04 1.2552931613e-04 7.4313880733e+00 nan 0.0000000000e+00
-1.9733796192e-04 1.1332653789e-04 9.2035032959e+00 nan 0.0000000000e+00
9.8265136263e-05 3.5776299461e-06 5.7586950479e+00 nan 0.0000000000e+00
9.0233826870e-05 3.5924465607e-06 5.7115930391e+00 nan 0.0000000000e+00
8.2262986539e-05 3.5709301836e-06 5.6574530372e+00 nan 0.0000000000e+00
2.2564389271e-04 1.6392629854e-04 2.7013953198e+00 nan 0.0000000000e+00
-2.6035529925e-04 1.1004629428e-04 5.6593330094e+00 nan 0.0000000000e+00
7.4261252646e-05 3.5672031398e-06 5.5916931856e+00 nan 0.0000000000e+00
-2.8164719855e-04 1.2682930912e-04 3.6225730981e+00 nan 0.0000000000e+00
6.6258856219e-05 3.5632160975e-06 5.5126910200e+00 nan 0.0000000000e+00
5.8255813252e-05 3.5589645287e-06 5.4176629684e+00 nan 0.0000000000e+00
5.0228972702e-05 3.5562957173e-06 5.3029928968e+00 nan 0.0000000000e+00
-2.8211752803e-04 1.0495840025e-04 5.2085181631e+00 nan 0.0000000000e+00
3.2443587941e-04 1.1661463371e-04 3.4323520252e+00 nan 0.0000000000e+00
-1.2806636092e-04 1.9855258470e-04 2.5324614961e+00 nan 0.0000000000e+00
2.9679037573e-04 1.3835853331e-04 3.0963957551e+00 nan 0.0000000000e+00
3.4215953338e-04 3.9259846603e-05 7.1813420075e+00 nan 0.0000000000e+00
