x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
2.8913836596e-05 1.9164681890e-04 4.1090692163e+00 nan 0.0000000000e+00
2.0571627916e-05 1.9113213464e-04 4.2456188069e+00 nan 0.0000000000e+00
-1.0523023172e-05 1.8528549664e-04 4.9900579809e+00 nan 0.0000000000e+00
-1.8816258604e-05 1.8449587005e-04 5.2981194941e+00 nan 0.0000000000e+00
-2.7092738590e-05 1.8363200676e-04 5.6794562631e+00 nan 0.0000000000e+00
-3.5348579730e-05 1.8268683511e-04 6.1601779647e+00 nan 0.0000000000e+00
-4.3579701822e-05 1.8165237232e-04 6.7733483278e+00 nan 0.0000000000e+00
-4.9894880479e-05 1.8426565075e-04 6.8957734037e+00 nan 0.0000000000e+00
-5.8073135517e-05 1.8305630069e-04 7.7192060281e+00 nan 0.0000000000e+00
1.9583153386e-04 2.0949208331e-04 3.1107445658e+00 nan 0.0000000000e+00
8.1178865446e-05 1.5568509250e-04 2.7316905749e+00 nan 0.0000000000e+00
-2.4093160847e-04 2.2864672726e-05 1.9701654735e+01 nan 0.0000000000e+00
-2.7954968523e-04 1.4227101078e-05 2.3189729755e+01 nan 0.0000000000e+00
-1.7404663345e-04 5.7247728866e-05 1.4675180362e+01 nan 0.0000000000e+00
-2.2372383231e-04 4.9432679602e-05 1.6094396024e+01 nan 0.0000000000e+00
-2.4641923372e-04 4.9164944814e-05 1.6410949458e+01 nan 0.0000000000e+00
-2.7309561926e-04 9.2015821645e-05 7.8893366556e+00 nan 0.0000000000e+00
3.8306091491e-04 4.7772580739e-05 4.9795393318e+00 nan 0.0000000000e+00
-2.8912929306e-04 1.2117157163e-04 3.8161172463e+00 nan 0.0000000000e+00
2.5956480500e-04 1.8459795574e-04 2.7522510140e+00 nan 0.0000000000e+00
-2.3134741065e-04 1.5582047079e-04 2.5708984160e+00 nan 0.0000000000e+00
3.1606764809e-04 1.4836950775e-04 2.8160259927e+00 nan 0.0000000000e+00
1.3539384807e-04 2.2637897232e-04 3.9818546537e+00 nan 0.0000000000e+00
-1.8950724862e-04 1.7499507107e-04 1.9001606492e+00 nan 0.0000000000e+00
1.6886928923e-04 2.1983024392e-04 3.4903837407e+00 nan 0.0000000000e+00
-3.5510124290e-04 5.7901719270e-05 7.9032735180e+00 nan 0.0000000000e+00
3.2509064182e-04 1.4696921585e-05 7.6290246941e+00 nan 0.0000000000e+00
3.4933414916e-04 1.4618997969e-05 8.6607117687e+00 nan 0.0000000000e+00
2.8490958301e-04 1.4726525163e-05 6.7685274157e+00 nan 0.0000000000e+00
-2.6535517201e-04 4.9197508715e-05 1.6416396469e+01 nan 0.0000000000e+00
-1.5886450118e-04 5.8087989832e-05 1.3947556723e+01 nan 0.0000000000e+00
7.8400146193e-05 2.3524218293e-04 5.1370246425e+00 nan 0.0000000000e+00
3.3457630326e-04 1.1277772062e-04 3.4162172171e+00 nan 0.0000000000e+00
1.8729358650e-04 1.2883796742e-04 2.8920782677e+00 nan 0.0000000000e+00
3.1100286987e-04 1.0296113649e-04 3.9847752370e+00 nan 0.0000000000e+00
2.9984701709e-04 1.5580602055e-04 2.8132790761e+00 nan 0.0000000000e+00
2.4310314549e-04 1.3918957299e-04 3.0312390755e+00 nan 0.0000000000e+00
2.7439444613e-04 1.1065733319e-04 3.7957947028e+00 nan 0.0000000000e+00
-9.1542140818e-05 1.7402943450e-04 8.9668236240e+00 nan 0.0000000000e+00
-1.2295478054e-05 2.1955611735e-04 5.6777773427e+00 nan 0.0000000000e+00
3.0914043473e-04 5.7317408452e-05 5.8858638450e+00 nan 0.0000000000e+00
2.9986848753e-04 9.2664532205e-05 4.3969574048e+00 nan 0.0000000000e+00
3.4832532594e-04 1.0177759010e-04 3.5254207268e+00 nan 0.0000000000e+00
-2.4819133305e-04 7.6096657080e-05 1.2107820900e+01 nan 0.0000000000e+00
-2.9731781387e-04 6.5496008521e-05 1.1521636730e+01 nan 0.0000000000e+00
1.3716070112e-04 1.8124282125e-04 2.6702464330e+00 nan 0.0000000000e+00
8.9449903603e-05 1.8379320907e-04 3.0495915486e+00 nan 0.0000000000e+00
1.6049588851e-04 2.1976504514e-04 3.5473127290e+00 nan 0.0000000000e+00
-1.3391503661e-04 1.0248406148e-04 1.2051785666e+01 nan 0.0000000000e+00
1.5374308378e-04 1.8141346674e-04 2.6401249709e+00 nan 0.0000000000e+00
-1.2711196704e-04 1.9256313362e-04 5.7958442335e+00 nan 0.0000000000e+00
2.3476728863e-04 6.8434068939e-05 4.9181599770e+00 nan 0.0000000000e+00
2.4287174266e-04 6.8411298390e-05 4.9798794978e+00 nan 0.0000000000e+00
-1.6592759178e-04 1.3029775446e-04 8.9957392271e+00 nan 0.0000000000e+00
2.0359199044e-04 1.2883428980e-04 3.0016257790e+00 nan 0.0000000000e+00
-2.5815224498e-04 5.8112023095e-05 1.4903877216e+01 nan 0.0000000000e+00
2.6120300810e-04 1.7407830126e-04 2.7506310036e+00 nan 0.0000000000e+00
-3.1452975411e-04 1.4581330975e-05 2.3022814929e+01 nan 0.0000000000e+00
2.4206382639e-04 8.6192994898e-05 4.4106519186e+00 nan 0.0000000000e+00
3.2482915776e-04 5.0066858020e-05 6.3541694998e+00 nan 0.0000000000e+00
-3.3135851798e-04 3.0810329205e-05 1.5971462930e+01 nan 0.0000000000e+00
-2.4870546343e-04 1.2206177650e-04 4.5680508712e+00 nan 0.0000000000e+00
3.0096445051e-04 5.7407486116e-05 5.8188766693e+00 nan 0.0000000000e+00
-3.5595827299e-04 1.3144215189e-05 1.7664914922e+01 nan 0.0000000000e+00
-1.5011893932e-04 1.6527154842e-04 4.5876033075e+00 nan 0.0000000000e+00
1.6839341826e-04 1.9199894492e-04 2.8190348794e+00 nan 0.0000000000e+00
2.0226956310e-04 1.4646546941e-04 2.7099864694e+00 nan 0.0000000000e+00
1.5530787274e-04 1.5691036384e-04 2.4206933756e+00 nan 0.0000000000e+00
1.6354230097e-04 1.5695898592e-04 2.4465057092e+00 nan 0.0000000000e+00
-2.3128600207e-04 4.9301808419e-05 1.6211484710e+01 nan 0.0000000000e+00
-1.9119337468e-04 9.5422003832e-05 1.1933392276e+01 nan 0.0000000000e+00
1.7031554453e-04 1.8151520865e-04 2.6376314648e+00 nan 0.0000000000e+00
2.2623507248e-04 9.3360911923e-05 4.0856628841e+00 nan 0.0000000000e+00
-3.2237044018e-04 5.8402963227e-05 1.0393215350e+01 nan 0.0000000000e+00
-2.9737430485e-04 7.4822409534e-05 9.5582937932e+00 nan 0.0000000000e+00
-1.7611465886e-04 1.0228839664e-04 1.1901509422e+01 nan 0.0000000000e+00
-3.6358856444e-04 5.0036338646e-05 9.5671880085e+00 nan 0.0000000000e+00
-3.6939256881e-04 4.0457818281e-05 1.1627653695e+01 nan 0.0000000000e+00
3.7409407260e-04 8.3136079622e-05 3.3904207267e+00 nan 0.0000000000e+00
8.6865768993e-05 2.3553775691e-04 5.0075904200e+00 nan 0.0000000000e+00
-2.1556804361e-04 1.6509119128e-04 2.3971056847e+00 nan 0.0000000000e+00
-1.3337817998e-04 2.0072295901e-04 -5.6501696127e-02 nan 0.0000000000e+00
-1.5020638081e-04 1.9318076863e-04 3.7480423000e+00 nan 0.0000000000e+00
9.5325094277e-05 2.3580541131e-04 4.8817293473e+00 nan 0.0000000000e+00
3.9144075663e-04 2.9801974147e-05 6.0316628427e+00 nan 0.0000000000e+00
1.8688550228e-04 1.8157055701e-04 2.6549862247e+00 nan 0.0000000000e+00
3.1704074329e-04 1.4692755623e-05 7.4014571543e+00 nan 0.0000000000e+00
1.2910286935e-04 2.2972492631e-04 4.1708287042e+00 nan 0.0000000000e+00
-2.7442773707e-04 1.1070995797e-04 4.8075785515e+00 nan 0.0000000000e+00
3.2405818859e-04 8.5125815473e-05 4.5934346060e+00 nan 0.0000000000e+00
2.1049738353e-04 1.4644150065e-04 2.7580605909e+00 nan 0.0000000000e+00
-3.5523830412e-04 4.0812844332e-05 1.1024172845e+01 nan 0.0000000000e+00
-1.5048838324e-04 1.0413020429e-04 1.2426401794e+01 nan 0.0000000000e+00
1.5211941731e-04 2.1968229827e-04 3.6086946508e+00 nan 0.0000000000e+00
1.5219297764e-04 2.2660948741e-04 3.8227171655e+00 nan 0.0000000000e+00
-5.8818468419e-05 1.1264080852e-04 8.9623344616e+00 nan 0.0000000000e+00
1.7724027740e-04 2.1987872974e-04 3.4374660600e+00 nan 0.0000000000e+00
1.4373828041e-04 2.1958119668e-04 3.6749021002e+00 nan 0.0000000000e+00
-2.5740109774e-04 4.0284641955e-05 1.7959134174e+01 nan 0.0000000000e+00
-1.5156909189e-04 1.5592867911e-04 6.2501579500e+00 nan 0.0000000000e+00
2.2679824552e-04 1.9892342368e-04 2.8772444784e+00 nan 0.0000000000e+00
3.5780710813e-04 3.1948271791e-05 8.0173302406e+00 nan 0.0000000000e+00
3.5192526810e-04 9.4646663267e-05 3.7072393914e+00 nan 0.0000000000e+00
-2.3221755287e-04 1.3106892445e-04 4.2238151695e+00 nan 0.0000000000e+00
2.2811486865e-04 1.7442367886e-04 2.7026221835e+00 nan 0.0000000000e+00
-1.8249623011e-04 1.7532458156e-04 1.7969097365e+00 nan 0.0000000000e+00
-1.9089032224e-04 1.4718500260e-04 4.4955960636e+00 nan 0.0000000000e+00
-1.7576826561e-04 1.8187900854e-04 1.9315649183e+00 nan 0.0000000000e+00
2.4422684362e-04 1.2156369918e-04 3.4028963413e+00 nan 0.0000000000e+00
-2.8014016638e-04 4.0509205833e-05 1.7904349418e+01 nan 0.0000000000e+00
-6.6778451080e-05 1.1190362432e-04 9.2890312816e+00 nan 0.0000000000e+00
2.6888998892e-04 1.2129591632e-04 3.4952943366e+00 nan 0.0000000000e+00
-2.1421878650e-04 1.3730697246e-04 4.4079417245e+00 nan 0.0000000000e+00
3.8344318452e-04 2.0497505650e-05 9.5591102244e+00 nan 0.0000000000e+00
3.9059492629e-04 1.3044684785e-05 1.0359781917e+01 nan 0.0000000000e+00
-9.4297995200e-05 2.0079216319e-04 6.4019674453e+00 nan 0.0000000000e+00
-2.8765044699e-04 4.0681572392e-05 1.7596962812e+01 nan 0.0000000000e+00
3.8223979856e-04 4.0966174577e-05 5.8442651742e+00 nan 0.0000000000e+00
3.0968688529e-04 1.1351793854e-04 3.6491853463e+00 nan 0.0000000000e+00
-1.0738922301e-04 1.1114378973e-04 1.0828674149e+01 nan 0.0000000000e+00
-7.4677849431e-05 1.1115711184e-04 9.6124823086e+00 nan 0.0000000000e+00
-8.4439729409e-05 1.1341285278e-04 1.0009229680e+01 nan 0.0000000000e+00
-2.2263704569e-04 1.1267734171e-04 7.6319147056e+00 nan 0.0000000000e+00
7.2932449969e-05 1.5544101204e-04 2.8616216627e+00 nan 0.0000000000e+00
6.4682794311e-05 1.5516427484e-04 3.0190231237e+00 nan 0.0000000000e+00
5.6429694127e-05 1.5485856843e-04 3.2071447593e+00 nan 0.0000000000e+00
4.6086572639e-05 1.5789765751e-04 3.4863319623e+00 nan 0.0000000000e+00
3.7819194742e-05 1.5750347048e-04 3.7463532690e+00 nan 0.0000000000e+00
2.9548463453e-05 1.5706737932e-04 4.0500993853e+00 nan 0.0000000000e+00
2.1274352864e-05 1.5658475347e-04 4.4045443841e+00 nan 0.0000000000e+00
1.2997043374e-05 1.5605131812e-04 4.8180141093e+00 nan 0.0000000000e+00
4.7165344413e-06 1.5546285411e-04 5.3002565978e+00 nan 0.0000000000e+00
-3.5669351639e-06 1.5481340748e-04 5.8624191375e+00 nan 0.0000000000e+00
-2.6332608458e-05 1.4924817983e-04 7.8240527195e+00 nan 0.0000000000e+00
-3.4572203653e-05 1.4837320426e-04 8.0261117005e+00 nan 0.0000000000e+00
-4.2746613177e-05 1.4746978496e-04 8.2642989208e+00 nan 0.0000000000e+00
-5.0852987965e-05 1.4653597841e-04 8.5237432776e+00 nan 0.0000000000e+00
-6.0945013545e-05 1.4865314056e-04 8.8140740321e+00 nan 0.0000000000e+00
-6.8889720450e-05 1.4764234874e-04 9.1116333583e+00 nan 0.0000000000e+00
-7.6755058129e-05 1.4661674874e-04 9.4227627094e+00 nan 0.0000000000e+00
-8.4539480558e-05 1.4558451560e-04 9.7310404925e+00 nan 0.0000000000e+00
-3.4844792458e-06 1.4793553019e-04 6.1111130565e+00 nan 0.0000000000e+00
-3.4654338841e-05 1.5517789553e-04 7.9659324957e+00 nan 0.0000000000e+00
-9.8262925006e-06 1.5772289934e-04 6.1849727472e+00 nan 0.0000000000e+00
-1.5726026851e-04 1.6464149326e-04 4.0570564710e+00 nan 0.0000000000e+00
8.9428876144e-05 1.5590419039e-04 2.6264392063e+00 nan 0.0000000000e+00
-1.2645466437e-04 1.0314358976e-04 1.1636579129e+01 nan 0.0000000000e+00
-1.9174660464e-04 6.8333707358e-05 1.4628522646e+01 nan 0.0000000000e+00
-9.2173405915e-05 1.1265645739e-04 1.0302431889e+01 nan 0.0000000000e+00
-1.7578809227e-04 1.2324801568e-05 1.2185210494e+01 nan 0.0000000000e+00
2.2074191398e-04 1.0401918724e-04 3.7348741317e+00 nan 0.0000000000e+00
3.7336306723e-04 7.6162236967e-05 3.7412256675e+00 nan 0.0000000000e+00
2.6887303403e-04 1.4704605578e-05 6.5533679891e+00 nan 0.0000000000e+00
2.6084543423e-04 1.4709791232e-05 6.4614996209e+00 nan 0.0000000000e+00
9.7664388605e-05 1.5610314574e-04 2.5437048022e+00 nan 0.0000000000e+00
3.0807212624e-04 6.7903027721e-05 5.4124957520e+00 nan 0.0000000000e+00
-1.1604641978e-04 1.7283113719e-04 9.6049572254e+00 nan 0.0000000000e+00
-1.3500083731e-04 1.3000495717e-04 1.0806270380e+01 nan 0.0000000000e+00
1.0590289497e-04 1.5627588610e-04 2.4810663329e+00 nan 0.0000000000e+00
1.1414014759e-04 1.5642714367e-04 2.4365768158e+00 nan 0.0000000000e+00
-1.0870228584e-04 1.7415713891e-04 9.7282036342e+00 nan 0.0000000000e+00
2.5283187898e-04 1.4707380953e-05 6.3785654451e+00 nan 0.0000000000e+00
1.2237591127e-04 1.5655602894e-04 2.4082945907e+00 nan 0.0000000000e+00
-1.7381059159e-04 1.1151919256e-04 1.0938179838e+01 nan 0.0000000000e+00
9.7760596942e-05 1.8401024602e-04 2.9725332079e+00 nan 0.0000000000e+00
2.4479844587e-04 1.4721707192e-05 6.3027319503e+00 nan 0.0000000000e+00
3.8308474438e-04 6.4959305595e-05 3.7158512161e+00 nan 0.0000000000e+00
2.3678202285e-04 1.4714664066e-05 6.2339069734e+00 nan 0.0000000000e+00
2.3437805413e-04 9.3326560253e-05 4.1396799288e+00 nan 0.0000000000e+00
2.2878403214e-04 1.4689955056e-05 6.1712231799e+00 nan 0.0000000000e+00
-2.4122969615e-04 1.2808633999e-04 4.1472340971e+00 nan 0.0000000000e+00
2.2075951995e-04 1.4702868633e-05 6.1127691850e+00 nan 0.0000000000e+00
2.1274371941e-04 1.4699983701e-05 6.0590028575e+00 nan 0.0000000000e+00
3.8213286656e-04 5.8201830662e-05 4.2081854565e+00 nan 0.0000000000e+00
2.0074509621e-04 1.4669663730e-05 5.9858501107e+00 nan 0.0000000000e+00
-2.3955708502e-04 1.0346099089e-04 8.0173599861e+00 nan 0.0000000000e+00
2.0763077929e-05 1.8423575266e-04 4.1791419285e+00 nan 0.0000000000e+00
1.9272565063e-04 1.4677907264e-05 5.9402686446e+00 nan 0.0000000000e+00
1.8471308990e-04 1.4674306147e-05 5.8973414095e+00 nan 0.0000000000e+00
1.7671090286e-04 1.4656447162e-05 5.8565922080e+00 nan 0.0000000000e+00
1.2443416547e-05 1.8367562914e-04 4.3770881437e+00 nan 0.0000000000e+00
1.6871648987e-04 1.4642654983e-05 5.8170837930e+00 nan 0.0000000000e+00
1.6069548639e-04 1.4647881668e-05 5.7777245065e+00 nan 0.0000000000e+00
4.1291804646e-06 1.8306124186e-04 4.6040618152e+00 nan 0.0000000000e+00
-1.6592214582e-04 1.5474989667e-04 5.1320007330e+00 nan 0.0000000000e+00
1.5269143706e-04 1.4633256398e-05 5.7388646650e+00 nan 0.0000000000e+00
3.8215932545e-04 1.3861960197e-05 1.0556358948e+01 nan 0.0000000000e+00
1.4470330158e-04 1.4603129744e-05 5.6997443100e+00 nan 0.0000000000e+00
-4.1774608549e-06 1.8238780444e-04 4.8691371876e+00 nan 0.0000000000e+00
1.3668889688e-04 1.4604387845e-05 5.6582383763e+00 nan 0.0000000000e+00
1.2868037689e-04 1.4594708362e-05 5.6146017410e+00 nan 0.0000000000e+00
1.2067643757e-04 1.4579589369e-05 5.5677067482e+00 nan 0.0000000000e+00
1.1267240022e-04 1.4563799968e-05 5.5162878503e+00 nan 0.0000000000e+00
1.0466779214e-04 1.4546982163e-05 5.4590865380e+00 nan 0.0000000000e+00
9.6662299522e-05 1.4529048953e-05 5.3946858292e+00 nan 0.0000000000e+00
3.1796465764e-04 1.1330663073e-04 3.5945765505e+00 nan 0.0000000000e+00
8.8655575581e-05 1.4509935498e-05 5.3215025375e+00 nan 0.0000000000e+00
8.0647268140e-05 1.4490250186e-05 5.2377494264e+00 nan 0.0000000000e+00
7.2636840856e-05 1.4468768819e-05 5.1415253470e+00 nan 0.0000000000e+00
6.4623817136e-05 1.4445551774e-05 5.0307102968e+00 nan 0.0000000000e+00
5.6606811572e-05 1.4421380330e-05 4.9029815114e+00 nan 0.0000000000e+00
4.8592231390e-05 1.4386525395e-05 4.7565449480e+00 nan 0.0000000000e+00
4.0578514234e-05 1.4356102902e-05 4.5886715135e+00 nan 0.0000000000e+00
2.8516064313e-05 1.4322456534e-05 4.2944018575e+00 nan 0.0000000000e+00
2.0476399734e-05 1.4290450289e-05 4.0740319625e+00 nan 0.0000000000e+00
1.2430056962e-05 1.4256427653e-05 3.8225438452e+00 nan 0.0000000000e+00
4.3762280821e-06 1.4221231453e-05 3.5391705936e+00 nan 0.0000000000e+00
-3.6856527696e-06 1.4185166810e-05 3.2363085357e+00 nan 0.0000000000e+00
-1.1756132787e-05 1.4149477431e-05 2.8994110380e+00 nan 0.0000000000e+00
-6.9815459536e-05 1.7432607362e-04 8.1877142894e+00 nan 0.0000000000e+00
-1.9831526542e-05 1.4113859341e-05 2.5331878186e+00 nan 0.0000000000e+00
-7.7723775298e-05 1.7305087882e-04 8.4718116440e+00 nan 0.0000000000e+00
-2.7914668264e-05 1.4082097857e-05 2.1365334566e+00 nan 0.0000000000e+00
-3.5998696422e-05 1.4054689437e-05 1.7263192519e+00 nan 0.0000000000e+00
-4.4085454391e-05 1.4034040919e-05 1.3056553062e+00 nan 0.0000000000e+00
-5.2165899582e-05 1.4019194153e-05 1.0113753225e+00 nan 0.0000000000e+00
-6.0233060767e-05 1.3998495268e-05 1.1209467496e+00 nan 0.0000000000e+00
-6.8283455908e-05 1.3960701872e-05 1.4512202257e+00 nan 0.0000000000e+00
-7.6317506471e-05 1.3903631840e-05 1.8369259027e+00 nan 0.0000000000e+00
-8.4336259114e-05 1.3828432165e-05 2.2627776983e+00 nan 0.0000000000e+00
-9.2342272795e-05 1.3737042634e-05 2.7377079561e+00 nan 0.0000000000e+00
-3.4808223533e-04 1.2692506793e-05 2.1227544318e+01 nan 0.0000000000e+00
2.1809848047e-04 9.3385208188e-05 4.0296933785e+00 nan 0.0000000000e+00
2.0996785916e-04 9.3398611069e-05 3.9722114166e+00 nan 0.0000000000e+00
2.0222210066e-04 1.0051200696e-04 3.7075662979e+00 nan 0.0000000000e+00
1.9408859068e-04 1.0051579319e-04 3.6484240858e+00 nan 0.0000000000e+00
1.8595899622e-04 1.0051083330e-04 3.5885334743e+00 nan 0.0000000000e+00
1.7783334072e-04 1.0049818539e-04 3.5282325301e+00 nan 0.0000000000e+00
1.6971079234e-04 1.0047773312e-04 3.4679094833e+00 nan 0.0000000000e+00
1.6159069357e-04 1.0044792760e-04 3.4080495187e+00 nan 0.0000000000e+00
1.6129974649e-04 9.3340905499e-05 3.6087532074e+00 nan 0.0000000000e+00
1.2077990699e-04 9.3067321889e-05 3.3181116013e+00 nan 0.0000000000e+00
9.6451622110e-05 9.2774754806e-05 3.1983790947e+00 nan 0.0000000000e+00
7.2078488399e-05 9.2354278434e-05 3.2079275326e+00 nan 0.0000000000e+00
4.5630021933e-05 9.5207132907e-05 3.5536506081e+00 nan 0.0000000000e+00
3.7440989760e-05 9.4952844540e-05 3.7830524281e+00 nan 0.0000000000e+00
2.9233830725e-05 9.4672416175e-05 4.0798676562e+00 nan 0.0000000000e+00
2.1004636101e-05 9.4364054431e-05 4.4540045744e+00 nan 0.0000000000e+00
1.2749573181e-05 9.4025559420e-05 4.9169772770e+00 nan 0.0000000000e+00
4.4641548346e-06 9.3657687890e-05 5.4834906781e+00 nan 0.0000000000e+00
-3.8586099254e-06 9.3256259844e-05 6.1803212234e+00 nan 0.0000000000e+00
-1.2175935012e-05 9.2824213117e-05 6.4708564915e+00 nan 0.0000000000e+00
-1.8344746413e-05 9.5842655111e-05 6.8462342312e+00 nan 0.0000000000e+00
-2.6580649939e-05 9.5341082142e-05 7.1898926264e+00 nan 0.0000000000e+00
-3.4767656403e-05 9.4814343721e-05 7.5475000908e+00 nan 0.0000000000e+00
-4.2904470806e-05 9.4264307776e-05 7.9178498315e+00 nan 0.0000000000e+00
-5.9113510974e-05 8.6611557771e-05 8.4849789939e+00 nan 0.0000000000e+00
-6.7102891014e-05 8.6051580764e-05 8.8951469232e+00 nan 0.0000000000e+00
-7.5040836202e-05 8.5477854159e-05 9.3012133962e+00 nan 0.0000000000e+00
-8.2926272168e-05 8.4895999436e-05 9.6916355552e+00 nan 0.0000000000e+00
-9.0759969775e-05 8.4307867312e-05 1.0060351079e+01 nan 0.0000000000e+00
-1.0039670524e-04 8.6708066862e-05 1.0531004463e+01 nan 0.0000000000e+00
-1.0033755963e-04 1.3631764581e-05 3.2749995395e+00 nan 0.0000000000e+00
3.5872238610e-04 3.8836231718e-05 7.3300417224e+00 nan 0.0000000000e+00
3.1686939944e-04 3.2495222431e-05 7.0055545840e+00 nan 0.0000000000e+00
-1.0832306181e-04 1.3514604568e-05 3.8941515820e+00 nan 0.0000000000e+00
-2.8756710508e-04 4.9720893655e-05 1.5613346867e+01 nan 0.0000000000e+00
-5.3120256608e-05 8.3757714150e-05 8.0483395409e+00 nan 0.0000000000e+00
-9.9758036232e-05 1.3719094989e-04 1.0333035102e+01 nan 0.0000000000e+00
-1.1629940472e-04 1.3387865910e-05 4.5805565839e+00 nan 0.0000000000e+00
-9.2125361136e-05 1.3814979758e-04 1.0110191230e+01 nan 0.0000000000e+00
-6.8401899870e-05 1.8486637951e-04 7.6615170134e+00 nan 0.0000000000e+00
-2.7404935184e-05 1.9051793293e-04 5.2899747693e+00 nan 0.0000000000e+00
-1.9112175043e-05 1.9137872961e-04 5.0437547301e+00 nan 0.0000000000e+00
-1.0801116865e-05 1.9216714563e-04 4.8462704485e+00 nan 0.0000000000e+00
-2.4758026356e-06 1.9288922795e-04 4.6800849196e+00 nan 0.0000000000e+00
1.3061060338e-04 1.5666891788e-04 2.3943686503e+00 nan 0.0000000000e+00
1.3884504378e-04 1.5676516196e-04 2.3929632780e+00 nan 0.0000000000e+00
1.4707877063e-04 1.5684453602e-04 2.4023081030e+00 nan 0.0000000000e+00
5.8603929052e-06 1.9355032862e-04 4.5337959507e+00 nan 0.0000000000e+00
1.4204635182e-05 1.9415525442e-04 4.4002272335e+00 nan 0.0000000000e+00
-1.2426691077e-04 1.3255918223e-05 5.3244906896e+00 nan 0.0000000000e+00
-1.0930799050e-04 1.4546105265e-04 1.0327520869e+01 nan 0.0000000000e+00
2.2666955089e-04 6.8446759025e-05 4.8567149269e+00 nan 0.0000000000e+00
2.1857779306e-04 6.8457300537e-05 4.7953500257e+00 nan 0.0000000000e+00
2.1049209386e-04 6.8467693860e-05 4.7339763701e+00 nan 0.0000000000e+00
2.0241082392e-04 6.8464685781e-05 4.6728792333e+00 nan 0.0000000000e+00
1.9433424004e-04 6.8461500002e-05 4.6115094844e+00 nan 0.0000000000e+00
1.8626142206e-04 6.8452144787e-05 4.5498434819e+00 nan 0.0000000000e+00
1.6940651436e-04 9.3369426300e-05 3.6703018677e+00 nan 0.0000000000e+00
1.7819196215e-04 6.8438599141e-05 4.4875919775e+00 nan 0.0000000000e+00
1.7012553629e-04 6.8424504683e-05 4.4243943751e+00 nan 0.0000000000e+00
1.6206089492e-04 6.8396661591e-05 4.3603771812e+00 nan 0.0000000000e+00
1.5399818261e-04 6.8367560991e-05 4.2949151041e+00 nan 0.0000000000e+00
1.4593660261e-04 6.8332970594e-05 4.2279001089e+00 nan 0.0000000000e+00
1.3787552854e-04 6.8292418369e-05 4.1591641487e+00 nan 0.0000000000e+00
1.7751572274e-04 9.3390138411e-05 3.7318135434e+00 nan 0.0000000000e+00
1.2981429124e-04 6.8245492707e-05 4.0886241108e+00 nan 0.0000000000e+00
1.2175216111e-04 6.8191725485e-05 4.0163336213e+00 nan 0.0000000000e+00
-1.3222556886e-04 1.3116647790e-05 6.1319873605e+00 nan 0.0000000000e+00
-1.4017498067e-04 1.2975376551e-05 7.0267599188e+00 nan 0.0000000000e+00
1.1368836873e-04 6.8131348928e-05 3.9425283316e+00 nan 0.0000000000e+00
1.0562211688e-04 6.8066012767e-05 3.8677005053e+00 nan 0.0000000000e+00
9.7551951093e-05 6.7983908463e-05 3.7931078538e+00 nan 0.0000000000e+00
8.9477322434e-05 6.7897467147e-05 3.7199066391e+00 nan 0.0000000000e+00
8.1396908354e-05 6.7804091170e-05 3.6504226156e+00 nan 0.0000000000e+00
7.3308911380e-05 6.7691625222e-05 3.5881182398e+00 nan 0.0000000000e+00
6.5212282207e-05 6.7572443124e-05 3.5370886070e+00 nan 0.0000000000e+00
5.3046917217e-05 6.7368135725e-05 3.4949606297e+00 nan 0.0000000000e+00
4.4920214686e-05 6.7215400607e-05 3.5008776281e+00 nan 0.0000000000e+00
3.6777712711e-05 6.7049032192e-05 3.5445907019e+00 nan 0.0000000000e+00
2.8616883232e-05 6.6870801264e-05 3.6362159831e+00 nan 0.0000000000e+00
2.0434525792e-05 6.6669335931e-05 3.7859273487e+00 nan 0.0000000000e+00
1.2227647700e-05 6.6457375282e-05 4.0040678812e+00 nan 0.0000000000e+00
3.9923409889e-06 6.6231733524e-05 4.3009862900e+00 nan 0.0000000000e+00
-4.2758936170e-06 6.5994117069e-05 4.6861448788e+00 nan 0.0000000000e+00
2.1149409407e-04 1.7453333274e-04 2.6570779172e+00 nan 0.0000000000e+00
-1.4811476701e-04 1.2832127713e-05 8.0164309031e+00 nan 0.0000000000e+00
3.4336164677e-04 1.1945890961e-04 3.0815370125e+00 nan 0.0000000000e+00
-1.6000588750e-04 1.2614671609e-05 9.6761276876e+00 nan 0.0000000000e+00
2.8619196156e-04 1.7361627568e-04 2.7174297478e+00 nan 0.0000000000e+00
-5.0776616522e-05 1.1995128004e-04 8.6725269321e+00 nan 0.0000000000e+00
-1.8972033492e-04 5.0523962595e-05 1.5428068736e+01 nan 0.0000000000e+00
-2.1586038566e-04 8.5486334117e-05 1.2028089641e+01 nan 0.0000000000e+00
1.4350677992e-04 1.9178939022e-04 2.8794082311e+00 nan 0.0000000000e+00
3.0814818229e-04 1.5559343684e-04 2.7722504989e+00 nan 0.0000000000e+00
-3.4034879259e-04 1.2344866835e-05 2.2222671841e+01 nan 0.0000000000e+00
-9.9772553621e-05 1.1189962876e-04 1.0578645194e+01 nan 0.0000000000e+00
-2.8991000255e-04 1.1389236532e-05 2.3981566252e+01 nan 0.0000000000e+00
-3.0432050663e-04 7.5444079711e-05 8.8804680660e+00 nan 0.0000000000e+00
-9.9482644940e-05 2.1738343457e-04 5.2664619622e+00 nan 0.0000000000e+00
