x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2,is_surface
0.000161441359289541,0.0002360753647221044,4.024421183318477,20.117163057033054,1.0
0.00015737638153493568,0.00023701564175553566,4.096709861434119,20.258619385360547,1.0
0.00015330059534245764,0.00023792305255666322,4.170921155350002,20.396442711286795,1.0
0.0001492142566684212,0.00023879764382462578,4.246939569392845,20.530608890558764,1.0
0.00014511761956866208,0.0002396394665113034,4.32479436281416,20.66138694555599,1.0
0.0001410109323678236,0.0002404485667660908,4.404481101117653,20.788668467713947,1.0
0.00013689443845869116,0.00024122497574506228,4.486010760322655,20.912419639692633,1.0
0.00013276836416931543,0.00024196869909885193,4.568920502914631,21.032818349558386,1.0
0.00012863296118178092,0.00024267973335685906,4.65363209031262,21.14915626888251,1.0
0.0001244884648529167,0.00024335809214750967,4.74014758713197,21.261211237493924,1.0
0.00012033510424541668,0.0002440037858061266,4.828226151875815,21.36916276139214,1.0
0.000112002706957295,0.00024519710165950894,5.008858530860447,21.57390108205267,1.0
0.00010782413079985173,0.0002457446416439798,5.101384342547062,21.76023323756947,1.0
9.944337406012407e-05,0.0002467413161498015,5.290804235808776,21.930178492088757,1.0
9.524164377519563e-05,0.0002471903491076773,5.3875212900782685,22.008394876367213,1.0
9.103264735949074e-05,0.00024760638758372357,5.485674459048238,22.08215204502473,1.0
8.259379292803902e-05,0.0002483392141250278,5.685086659931263,22.215031149814685,1.0
7.83644021327137e-05,0.00024865581606585386,5.786578478041021,22.27366167419874,1.0
1.4024769395157294e-06,0.0002484852481726954,7.727777219322218,22.479437684286058,1.0
-2.901349806903663e-06,0.00024813474627262085,7.838603774999277,22.44307752071458,1.0
-1.1510915103130547e-05,0.00024731901074343763,8.060534780901358,22.306807980124326,1.0
-1.5815860524825025e-05,0.00024685285986537914,8.171791973495125,22.25289023215977,1.0
-2.0120364326952223e-05,0.00024634717817445783,8.283291833864629,22.195847915441686,1.0
-2.8726304978276397e-05,0.00024521487772343696,8.508970864337032,22.069875811532608,1.0
-3.3026826311898387e-05,0.0002445869837459517,8.623144243130875,22.00160123959992,1.0
-3.732508079816746e-05,0.00024391698477242653,8.738453382323398,21.929583446487154,1.0
-4.5912745813056336e-05,0.0002424474018030502,8.977710601513525,21.774808552359058,1.0
-5.020108546378412e-05,0.00024164594721972764,9.102504076421846,21.691998052800354,1.0
-5.4485006652419464e-05,0.00024079863058101492,9.232318833129646,21.606578034523537,1.0
-5.876392132820792e-05,0.0002399042616234777,9.368063717488859,21.42994207844232,1.0
-6.303720894320327e-05,0.00023896139529728497,9.512559044924755,21.336474472757004,1.0
-6.730421047333663e-05,0.00023796838405701923,9.670490866200401,21.240340013385982,1.0
-7.156429855388701e-05,0.00023692332441471996,9.840632092478856,21.14244027100653,1.0
-7.581668358078499e-05,0.00023582407818220052,10.031384516673832,21.04219610521441,1.0
-8.006067612336242e-05,0.0002346679348459435,10.246134184332126,20.93952432627178,1.0
-8.429548787988992e-05,0.00023345164201265362,10.494590732377302,20.834891954179025,1.0
-8.852028149124249e-05,0.00023217111364458006,10.791666615123543,20.72774807957753,1.0
-9.273420060097673e-05,0.00023082127312638648,11.137506964325299,20.61707477078968,1.0
-9.693611331612086e-05,0.00022939546424219392,11.593128932339821,20.503801153124325,1.0
-0.00010112501177718859,0.00022788398832013693,12.170414984244466,20.255018901765858,1.0
-0.00010529946493159321,0.00022627429936402074,12.943350802725483,20.10855691037314,1.0
-0.00010945732849703863,0.00022454696522753294,13.998422080189826,19.937618400369605,1.0
-0.00011359461291446855,0.00022267085535905085,15.6126835623355,19.70634187121511,1.0
-0.00011770240860429647,0.00022059154818630583,17.732637940119663,19.330728798799008,1.0
-0.000121753899356726,0.00021819309861774235,22.789569009706778,18.425526900844726,1.0
-0.00012553642268925256,0.0002151522100551715,23.946464972899836,8.645140402895533,1.0
-0.00012780029349934762,0.00021181837062624384,22.043976773979942,3.3272589053019557,1.0
-0.00013097949444990754,0.00020874514156295258,32.8367393647529,3.0540161148951617,1.0
-0.00013833051409917785,0.00020796441427084218,8.587085880651859,12.257965489059234,1.0
-0.00014228108190727641,0.0002073125653778097,13.241795096372018,13.727140738940944,1.0
-0.000145945910864078,0.0002061760844848792,6.075996916295583,13.727140738940944,1.0
-0.00014938723882816033,0.0002049514445484614,3.1352486410399205,13.629235442175883,1.0
-0.00015272350438318968,0.0002037350867332849,1.4337662201609709,13.493487863411547,1.0
-0.00015603978067554527,0.00020252262934365115,0.27034731488035385,13.525938248585694,1.0
-0.00015935107848213373,0.00020128628069750477,0.1946222768273822,13.563091850503014,1.0
-0.00016263439209547793,0.00020002164999154785,1.1345296912995222,13.48663193916223,1.0
-0.00016587460581412897,0.00019876514204517816,1.854960536021154,13.420841615677663,1.0
-0.00016912585895099432,0.0001975030350384185,2.1302144153734375,13.403604216908064,1.0
-0.0001723614905479009,0.00019622878582915056,2.507941188963884,13.358418251386315,1.0
-0.00017559104798825509,0.0001949426232475409,2.7637755584116364,13.358418251386315,1.0
-0.00017880531546025244,0.00019364956533040857,3.008788797175755,13.296634488944894,1.0
-0.00018201637008776953,0.0001923525735798753,3.1776659776521914,13.261614528331888,1.0
-0.00018523233016333503,0.0001910348285387098,3.285939943918834,13.207113361770483,1.0
-0.0001884267874520829,0.00018970403842529483,3.3798774390717363,13.124829851067606,1.0
-0.00019161603674155623,0.00018837223608460986,3.4611777478018952,13.067903773070647,1.0
-0.0001948106951731553,0.0001870196367284257,3.5985913925240576,13.004327611850767,1.0
-0.00019798989538290598,0.00018565451959249384,3.645163606244739,12.924832937272077,1.0
-0.00020116621808291085,0.0001842766297815568,3.7047306283978934,12.924832937272077,1.0
-0.00020433669310143237,0.00018288278594199808,3.7477372044871324,12.846763763887433,1.0
-0.00020749863751974424,0.00018147490384244874,3.782837726768484,12.764079420538877,1.0
-0.00021065557481019133,0.0001800514232224263,3.818181634456596,12.6791062765761,1.0
-0.00021380544425624842,0.0001786114162214195,3.8415439080479774,12.589568287777277,1.0
-0.00021694777668165909,0.00017715494343188568,3.8616211919351406,12.495116250745264,1.0
-0.00022008259500734678,0.00017568169358811661,3.879878157463812,12.397614787971794,1.0
-0.00022320970128553397,0.00017419121974120475,3.895766092636996,12.397614787971794,1.0
-0.00022632883657264986,0.0001726830812232322,3.9115196912563674,12.29741797312718,1.0
-0.00022943973426552526,0.00017115687534681784,3.9276859730293228,12.194619187190728,1.0
-0.00023254210941788954,0.0001696122115490139,3.944388125511779,12.08834705641866,1.0
-0.00023563566696180126,0.00016804868263645915,3.961708766164949,11.978725259113405,1.0
-0.0002387200921547309,0.00016646588946646527,3.9785326455977006,11.866284040651472,1.0
-0.00024179503942875486,0.0001648634501909703,3.9978498134436,11.751133161448994,1.0
-0.0002448602106089033,0.00016324097523841614,4.018524590410086,11.632819658059901,1.0
-0.0002479152571328246,0.0001615980893830404,4.039382628203931,11.632819658059901,1.0
