x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
8.5322024715e-05 1.6278192010e-04 2.7305104681e+00 nan 0.0000000000e+00
-5.0986169190e-05 9.3692518054e-05 8.2974149140e+00 nan 0.0000000000e+00
-1.8422565801e-04 1.2305659916e-04 8.6953003179e+00 nan 0.0000000000e+00
-3.0295013988e-04 1.4387361867e-05 2.3327578449e+01 nan 0.0000000000e+00
-2.6925588239e-04 1.2912351064e-04 3.3540902129e+00 nan 0.0000000000e+00
2.6030773505e-04 3.2665875836e-05 6.1381672022e+00 nan 0.0000000000e+00
-1.0920962347e-04 1.3917478037e-04 1.0457094384e+01 nan 0.0000000000e+00
1.7698639655e-04 2.0597390444e-04 3.0988508149e+00 nan 0.0000000000e+00
-1.9810602499e-04 1.4077411968e-04 4.9744397736e+00 nan 0.0000000000e+00
1.2482556777e-04 1.9499881949e-04 3.0594962546e+00 nan 0.0000000000e+00
1.3115812674e-04 2.1939357827e-04 3.7837652913e+00 nan 0.0000000000e+00
7.7050269228e-05 1.6951037142e-04 2.9230653402e+00 nan 0.0000000000e+00
1.8180003118e-04 1.4646768717e-04 2.5903187689e+00 nan 0.0000000000e+00
1.8454849504e-04 1.7105841767e-04 2.5561825018e+00 nan 0.0000000000e+00
-7.9211290545e-05 2.1101763365e-04 4.2486676663e+00 nan 0.0000000000e+00
1.8917074838e-04 1.9206058395e-04 2.8026034479e+00 nan 0.0000000000e+00
2.4099817433e-04 1.8832181051e-04 2.7754148361e+00 nan 0.0000000000e+00
1.7180399686e-04 1.5698794122e-04 2.4783318611e+00 nan 0.0000000000e+00
3.1281158400e-04 3.2518673037e-05 6.9211490799e+00 nan 0.0000000000e+00
-9.2645905155e-05 1.8727183285e-04 7.8333452632e+00 nan 0.0000000000e+00
2.8361303154e-04 1.6316611907e-04 2.7895186083e+00 nan 0.0000000000e+00
-2.1110594319e-04 9.7694959763e-05 1.0588132469e+01 nan 0.0000000000e+00
1.6019580576e-04 1.9891398267e-04 2.9908087847e+00 nan 0.0000000000e+00
1.6651107372e-04 1.2173016134e-04 2.9018559714e+00 nan 0.0000000000e+00
1.0804728832e-04 2.2238013491e-04 4.1470775718e+00 nan 0.0000000000e+00
2.3753169682e-04 7.9109316130e-05 4.6044885888e+00 nan 0.0000000000e+00
-1.2733794519e-04 1.7716974669e-04 7.5177241775e+00 nan 0.0000000000e+00
2.1963583145e-04 1.2171835537e-04 3.2623779842e+00 nan 0.0000000000e+00
1.5546792644e-04 1.6392741823e-04 2.4404745834e+00 nan 0.0000000000e+00
-2.2780810957e-04 1.1569634590e-04 6.8171782313e+00 nan 0.0000000000e+00
-1.7445698903e-04 9.9368017093e-05 1.2305500698e+01 nan 0.0000000000e+00
2.1847363677e-04 1.9897468393e-04 2.8872944345e+00 nan 0.0000000000e+00
-1.5043284187e-04 1.7139639451e-04 3.2260487783e+00 nan 0.0000000000e+00
3.4590797319e-04 7.3987523347e-05 4.8472691765e+00 nan 0.0000000000e+00
-2.6166324755e-04 9.7738154766e-05 7.6010142004e+00 nan 0.0000000000e+00
-2.1993676500e-04 1.2801881638e-04 5.4300813373e+00 nan 0.0000000000e+00
2.8352469619e-04 6.8183887988e-05 5.2792432413e+00 nan 0.0000000000e+00
-3.6195436686e-04 3.8639397040e-05 1.1335851044e+01 nan 0.0000000000e+00
3.5423165256e-04 7.3658831255e-05 4.6577195169e+00 nan 0.0000000000e+00
-2.0511839371e-04 1.4671222780e-04 3.6153740925e+00 nan 0.0000000000e+00
-3.3674650766e-05 3.1318876397e-05 2.8087918422e+00 nan 0.0000000000e+00
2.3332369067e-05 3.1873084846e-05 3.5789892676e+00 nan 0.0000000000e+00
2.6107180827e-04 1.2843583370e-04 3.3067546593e+00 nan 0.0000000000e+00
-2.2612733367e-04 3.1738008727e-05 1.7817594875e+01 nan 0.0000000000e+00
1.4161423950e-04 2.1608840839e-04 3.5810885345e+00 nan 0.0000000000e+00
2.7028299116e-04 1.1071125781e-04 3.7857173953e+00 nan 0.0000000000e+00
-2.9321766484e-04 1.1525698423e-04 4.0008359133e+00 nan 0.0000000000e+00
-1.2638453413e-04 1.8655954309e-04 7.2650616863e+00 nan 0.0000000000e+00
1.2384077175e-04 3.2498789845e-05 5.0873539868e+00 nan 0.0000000000e+00
2.9492524230e-05 2.3629787264e-04 6.1261666584e+00 nan 0.0000000000e+00
-3.7445884094e-04 2.6048096554e-05 1.5013036441e+01 nan 0.0000000000e+00
-2.9893649191e-04 3.2049506244e-05 1.8902724581e+01 nan 0.0000000000e+00
1.5361643603e-04 1.7442041918e-04 2.5350425048e+00 nan 0.0000000000e+00
3.1693329164e-04 7.4779107791e-05 5.1039815335e+00 nan 0.0000000000e+00
2.9661439806e-04 3.2589754380e-05 6.6248891049e+00 nan 0.0000000000e+00
-1.8054490336e-04 6.8896205243e-05 1.4542203569e+01 nan 0.0000000000e+00
3.4717589017e-04 8.7871657529e-05 4.1131956253e+00 nan 0.0000000000e+00
2.0182429230e-04 1.9903309632e-04 2.9063417798e+00 nan 0.0000000000e+00
-2.5583648292e-04 6.1088121510e-05 1.4429693606e+01 nan 0.0000000000e+00
3.0588052251e-04 1.5215413014e-04 2.8296474648e+00 nan 0.0000000000e+00
-1.3848686951e-04 5.0145764090e-05 1.2592323539e+01 nan 0.0000000000e+00
3.2384615680e-04 6.0613332386e-05 5.7959928196e+00 nan 0.0000000000e+00
2.4877170926e-04 1.7423753591e-04 2.7421704753e+00 nan 0.0000000000e+00
-1.0917382349e-04 1.2034908863e-04 1.0781545010e+01 nan 0.0000000000e+00
1.1225118503e-04 2.2248013571e-04 4.1001432823e+00 nan 0.0000000000e+00
3.1199900137e-04 1.1696574170e-04 3.5323435644e+00 nan 0.0000000000e+00
2.8929129766e-04 1.5254189915e-04 2.8898860602e+00 nan 0.0000000000e+00
1.6435968083e-04 1.9894354517e-04 2.9779129800e+00 nan 0.0000000000e+00
2.0776846978e-04 1.8854483910e-04 2.7600288028e+00 nan 0.0000000000e+00
2.6669189145e-04 1.5645665390e-04 2.8600317987e+00 nan 0.0000000000e+00
-2.4918579414e-04 1.1589436750e-04 5.4312128849e+00 nan 0.0000000000e+00
1.2027262249e-04 1.5302416897e-04 2.4038009941e+00 nan 0.0000000000e+00
1.6602670236e-04 1.7450205026e-04 2.5444901610e+00 nan 0.0000000000e+00
-1.9863051905e-04 7.4019627995e-05 1.3962963097e+01 nan 0.0000000000e+00
-2.1589653521e-04 1.4036081534e-04 3.8649894328e+00 nan 0.0000000000e+00
9.1533924031e-05 1.8037210131e-04 2.9473367543e+00 nan 0.0000000000e+00
2.3075471107e-04 1.3929153334e-04 2.9713713762e+00 nan 0.0000000000e+00
-1.7503685379e-04 1.6336619577e-04 3.1210202799e+00 nan 0.0000000000e+00
2.0885982215e-04 1.5699456614e-04 2.6571488088e+00 nan 0.0000000000e+00
-4.6128812781e-06 2.3386414779e-04 6.6755380427e+00 nan 0.0000000000e+00
-6.1756872767e-05 2.2416245694e-04 6.6346159319e+00 nan 0.0000000000e+00
-5.5370463044e-05 6.7318990750e-05 7.2696890459e+00 nan 0.0000000000e+00
3.8390962516e-04 3.7401147979e-05 6.1336219030e+00 nan 0.0000000000e+00
-2.3559853110e-05 2.2873102311e-04 6.5936679549e+00 nan 0.0000000000e+00
2.5346644968e-04 1.8817271690e-04 2.7690245857e+00 nan 0.0000000000e+00
-5.6838507935e-05 1.0955289609e-04 8.8552809484e+00 nan 0.0000000000e+00
7.2163124503e-05 7.3419083662e-06 5.4177396686e+00 nan 0.0000000000e+00
2.7348550590e-04 2.1904238835e-05 6.5075018933e+00 nan 0.0000000000e+00
2.8851169390e-04 1.3853427315e-04 3.1148671338e+00 nan 0.0000000000e+00
-2.1475358029e-04 9.7601534347e-05 1.0398994990e+01 nan 0.0000000000e+00
-9.2829312239e-05 2.0471538451e-04 5.3329198102e+00 nan 0.0000000000e+00
-1.8150999914e-04 1.5203971343e-05 1.3803326924e+01 nan 0.0000000000e+00
-2.3352184082e-04 9.1263963421e-05 1.0334399316e+01 nan 0.0000000000e+00
-1.6801026837e-04 3.9559715485e-05 1.4611145424e+01 nan 0.0000000000e+00
-7.5105348332e-05 2.1174055478e-04 4.4849230920e+00 nan 0.0000000000e+00
1.8331243972e-04 2.0947523642e-04 3.1551803499e+00 nan 0.0000000000e+00
-2.8560895322e-04 1.0520794990e-04 5.0070672673e+00 nan 0.0000000000e+00
7.2910986450e-05 1.6937683191e-04 2.9827541259e+00 nan 0.0000000000e+00
-1.7953296300e-04 3.9042686994e-05 1.5301540609e+01 nan 0.0000000000e+00
-1.5077031120e-04 9.8028182413e-05 1.2743260317e+01 nan 0.0000000000e+00
-3.4481651318e-04 5.5550312979e-05 8.4645994863e+00 nan 0.0000000000e+00
-2.2750448358e-04 4.9366617755e-05 1.6152562627e+01 nan 0.0000000000e+00
-2.8416929029e-04 6.7847127598e-05 1.1947417178e+01 nan 0.0000000000e+00
2.3663583051e-04 9.6861739941e-05 4.0460698420e+00 nan 0.0000000000e+00
-1.6115755505e-04 2.7843053339e-05 1.3054672016e+01 nan 0.0000000000e+00
2.9575298302e-04 9.2734567754e-05 4.3978750232e+00 nan 0.0000000000e+00
-3.2636358623e-04 4.9405738038e-05 1.1648559214e+01 nan 0.0000000000e+00
-1.9119527531e-04 7.4347933291e-05 1.4134913106e+01 nan 0.0000000000e+00
-4.3215006700e-05 6.7910503794e-05 6.6468312324e+00 nan 0.0000000000e+00
-2.7492937865e-05 3.4803242391e-05 2.9893109474e+00 nan 0.0000000000e+00
2.8892540583e-04 1.4737400840e-05 6.8304610262e+00 nan 0.0000000000e+00
-1.9281407932e-04 9.8367368591e-05 1.1490932138e+01 nan 0.0000000000e+00
-2.7534293034e-04 5.5395672970e-05 1.4969813686e+01 nan 0.0000000000e+00
2.6652964801e-04 8.6032023454e-05 4.5560625102e+00 nan 0.0000000000e+00
2.4887848924e-04 9.6788554957e-05 4.1187440240e+00 nan 0.0000000000e+00
2.8776195804e-04 1.6308132621e-04 2.7807721706e+00 nan 0.0000000000e+00
-2.7231104914e-04 7.3505260025e-05 1.1474276052e+01 nan 0.0000000000e+00
-2.2227304351e-04 6.1334236101e-05 1.4831589447e+01 nan 0.0000000000e+00
-1.5674900364e-04 6.1234417792e-05 1.3821547645e+01 nan 0.0000000000e+00
-2.4412103111e-04 1.4213666375e-05 2.1130012696e+01 nan 0.0000000000e+00
2.0768792264e-04 1.2882484275e-04 3.0287298510e+00 nan 0.0000000000e+00
1.4120508867e-04 1.7430297204e-04 2.5421780360e+00 nan 0.0000000000e+00
-2.2265617947e-04 1.5266885269e-04 2.3647119330e+00 nan 0.0000000000e+00
-2.7952988928e-04 7.3778074109e-05 1.1007600706e+01 nan 0.0000000000e+00
-1.9290585949e-04 5.6342023290e-05 1.5305195509e+01 nan 0.0000000000e+00
-3.1362329021e-04 7.3214046913e-05 8.5356538303e+00 nan 0.0000000000e+00
-1.9606457571e-04 1.0427596934e-04 1.0543714202e+01 nan 0.0000000000e+00
-2.0429244153e-04 9.1873993523e-05 1.1726562724e+01 nan 0.0000000000e+00
-2.1547770351e-04 5.5554209874e-05 1.5449419194e+01 nan 0.0000000000e+00
-1.8482302438e-04 6.2686361446e-05 1.4871870886e+01 nan 0.0000000000e+00
-3.1934547669e-04 8.0259615790e-05 6.7909255813e+00 nan 0.0000000000e+00
-2.7503226410e-04 3.7467860170e-05 1.8612498297e+01 nan 0.0000000000e+00
-1.9727912950e-04 5.0218646168e-05 1.5664841720e+01 nan 0.0000000000e+00
-3.2660266514e-04 2.7290975947e-05 1.7800116614e+01 nan 0.0000000000e+00
3.0189320608e-04 1.2071359482e-04 3.4838017065e+00 nan 0.0000000000e+00
3.7920974382e-04 2.0808975510e-05 9.6845651567e+00 nan 0.0000000000e+00
-2.6877268545e-04 9.8004591584e-05 7.1057915301e+00 nan 0.0000000000e+00
-2.3808562912e-04 1.2187233977e-04 5.2032926639e+00 nan 0.0000000000e+00
-2.4032830067e-04 1.4665634061e-04 2.6599598775e+00 nan 0.0000000000e+00
2.5855482251e-04 6.1234986146e-05 5.3282985043e+00 nan 0.0000000000e+00
1.5835759054e-04 2.1627724595e-04 3.4617896249e+00 nan 0.0000000000e+00
2.7765942872e-04 4.6912926989e-05 5.9559222700e+00 nan 0.0000000000e+00
-2.6260323881e-04 4.3252100510e-05 1.7509561185e+01 nan 0.0000000000e+00
-3.1084357230e-04 4.4837019877e-05 1.4509016729e+01 nan 0.0000000000e+00
2.8213757937e-04 1.0350528119e-04 4.0252587334e+00 nan 0.0000000000e+00
7.2825647075e-05 1.8327802998e-04 3.2360980119e+00 nan 0.0000000000e+00
-1.7547008170e-04 1.7569662351e-04 1.8908490961e+00 nan 0.0000000000e+00
3.1755698453e-04 8.1778037875e-05 4.7849996563e+00 nan 0.0000000000e+00
2.8385639025e-04 2.5476581903e-05 6.5872605337e+00 nan 0.0000000000e+00
2.5427896261e-04 1.5663084990e-04 2.8389181819e+00 nan 0.0000000000e+00
3.4181253422e-04 9.8543147846e-05 3.7814488141e+00 nan 0.0000000000e+00
-1.2585578980e-04 1.2789063487e-04 1.0887186797e+01 nan 0.0000000000e+00
2.7704495934e-04 3.9784864238e-05 6.1557799888e+00 nan 0.0000000000e+00
3.5549973432e-04 8.7518221322e-05 3.9098020701e+00 nan 0.0000000000e+00
2.8853268732e-04 3.2614537965e-05 6.4982030124e+00 nan 0.0000000000e+00
3.0272974045e-04 1.0315064227e-04 4.0163190390e+00 nan 0.0000000000e+00
-2.9126988987e-04 1.4276627765e-05 2.3433179998e+01 nan 0.0000000000e+00
-3.4521020630e-04 1.5777306868e-05 2.0168111896e+01 nan 0.0000000000e+00
2.7886204764e-04 6.1128830346e-05 5.4984714477e+00 nan 0.0000000000e+00
1.2057561029e-04 1.8099950588e-04 2.7349373156e+00 nan 0.0000000000e+00
-3.1685826026e-04 2.0648333421e-05 2.0850317898e+01 nan 0.0000000000e+00
-2.1412506491e-04 6.7501606662e-05 1.4266684843e+01 nan 0.0000000000e+00
1.8949610694e-04 2.0600669327e-04 3.0595326379e+00 nan 0.0000000000e+00
3.0498773063e-04 1.4717386338e-05 7.1220738895e+00 nan 0.0000000000e+00
3.6739361768e-04 7.9968370576e-05 3.8362278496e+00 nan 0.0000000000e+00
2.9629487484e-04 7.5483704786e-06 7.0034271232e+00 nan 0.0000000000e+00
-1.1567805556e-04 1.8881415708e-04 9.3870274926e+00 nan 0.0000000000e+00
2.8819368361e-04 7.5211669827e-05 5.0414808013e+00 nan 0.0000000000e+00
3.4947081748e-04 1.1580926631e-04 3.0612788366e+00 nan 0.0000000000e+00
-2.3869406176e-04 6.4080706791e-05 1.4271731314e+01 nan 0.0000000000e+00
3.2912150062e-04 1.4685799913e-05 7.7592701142e+00 nan 0.0000000000e+00
2.8873451872e-04 5.7512007659e-05 5.7106930535e+00 nan 0.0000000000e+00
3.4208148570e-04 2.1715702478e-05 8.1309230238e+00 nan 0.0000000000e+00
-1.6970852938e-04 1.5478581264e-05 1.1946373801e+01 nan 0.0000000000e+00
1.6026291449e-04 1.1816503397e-04 2.9412969262e+00 nan 0.0000000000e+00
-1.7569551380e-04 3.9209467179e-05 1.5079317072e+01 nan 0.0000000000e+00
-1.6082284901e-04 1.6435363540e-04 3.8492112970e+00 nan 0.0000000000e+00
3.2879075632e-04 9.1991483873e-05 4.2486706268e+00 nan 0.0000000000e+00
-3.4616116672e-04 3.2491089390e-05 1.3448874937e+01 nan 0.0000000000e+00
-2.0949863634e-04 1.2207652597e-04 7.0627078870e+00 nan 0.0000000000e+00
-2.8509127275e-04 3.4674020971e-05 1.9028103671e+01 nan 0.0000000000e+00
3.7715303171e-04 5.1658639091e-05 5.1550787396e+00 nan 0.0000000000e+00
-3.1477765814e-04 8.6028268299e-05 6.2075873864e+00 nan 0.0000000000e+00
8.9451772090e-05 1.6289168566e-04 2.6822570336e+00 nan 0.0000000000e+00
-1.9844691307e-04 1.2851934776e-04 6.8517696242e+00 nan 0.0000000000e+00
-3.6906776297e-04 3.4707157316e-06 1.7001867372e+01 nan 0.0000000000e+00
-1.4490664793e-04 1.6885157444e-04 4.4877406204e+00 nan 0.0000000000e+00
3.1063471940e-04 1.2751041405e-04 3.2627183901e+00 nan 0.0000000000e+00
3.1342816105e-04 8.1867447642e-05 4.7977045949e+00 nan 0.0000000000e+00
3.0031009943e-04 5.0335695592e-05 6.0916447234e+00 nan 0.0000000000e+00
3.0065905534e-04 3.2574927972e-05 6.6932291229e+00 nan 0.0000000000e+00
3.0811746365e-04 9.2503661051e-05 4.3827404292e+00 nan 0.0000000000e+00
-1.2169904973e-04 1.7499057159e-04 8.9641561294e+00 nan 0.0000000000e+00
-2.5030251666e-04 1.0359784475e-04 7.3212130072e+00 nan 0.0000000000e+00
-3.5581047130e-04 2.6921699124e-05 1.4231227865e+01 nan 0.0000000000e+00
-2.8736344734e-04 1.4256350416e-05 2.3383597340e+01 nan 0.0000000000e+00
-1.3320031529e-04 1.2711803423e-04 1.1005487696e+01 nan 0.0000000000e+00
-3.7216726183e-04 1.4396149668e-05 1.6673268924e+01 nan 0.0000000000e+00
6.6552511216e-05 1.8652126489e-04 3.3995769373e+00 nan 0.0000000000e+00
3.0846531429e-04 5.0262980255e-05 6.1831914069e+00 nan 0.0000000000e+00
3.8171541559e-05 3.5849072649e-06 5.0844205475e+00 nan 0.0000000000e+00
1.9116098419e-04 1.8857275258e-04 2.7498940955e+00 nan 0.0000000000e+00
-2.9611452382e-04 6.2333236557e-05 1.2291292450e+01 nan 0.0000000000e+00
-3.4906748528e-04 1.6027704785e-05 1.8706235424e+01 nan 0.0000000000e+00
3.3717284771e-04 4.9844098552e-05 6.4434081718e+00 nan 0.0000000000e+00
-1.6793657599e-04 1.6382741702e-04 3.4813277531e+00 nan 0.0000000000e+00
-2.9013911377e-04 3.7764257740e-05 1.8128437576e+01 nan 0.0000000000e+00
1.7255001865e-04 1.9201972947e-04 2.8137637152e+00 nan 0.0000000000e+00
2.1737830920e-04 1.6397690730e-04 2.6685242031e+00 nan 0.0000000000e+00
-1.1071434051e-04 1.9330668702e-04 8.3893021332e+00 nan 0.0000000000e+00
-2.8460020748e-04 8.6427682981e-05 8.1676513512e+00 nan 0.0000000000e+00
-2.1562973445e-04 1.5270258712e-04 2.4411003608e+00 nan 0.0000000000e+00
1.5427063975e-04 1.2167042796e-04 2.8254885312e+00 nan 0.0000000000e+00
-2.1078198756e-04 3.2060462439e-05 1.7047377843e+01 nan 0.0000000000e+00
-7.8667863292e-05 1.0436693644e-04 9.7416447780e+00 nan 0.0000000000e+00
-2.8497792921e-04 2.5844189364e-05 2.0963928712e+01 nan 0.0000000000e+00
-1.3865930531e-04 1.2963215320e-04 1.0746332784e+01 nan 0.0000000000e+00
-3.7826697250e-04 7.3895722088e-06 1.8622684767e+01 nan 0.0000000000e+00
1.4998797064e-04 2.1619211136e-04 3.5189338034e+00 nan 0.0000000000e+00
3.1152239918e-04 6.0811000406e-05 5.7440643850e+00 nan 0.0000000000e+00
-1.9350239723e-04 5.0371304174e-05 1.5553608541e+01 nan 0.0000000000e+00
2.3154204248e-04 1.1458991732e-04 3.5119307120e+00 nan 0.0000000000e+00
3.6456239464e-04 7.4612284903e-06 9.6863124456e+00 nan 0.0000000000e+00
1.1228073961e-04 1.8084816756e-04 2.7820299000e+00 nan 0.0000000000e+00
-7.9941690917e-05 2.0031686446e-04 5.9283719320e+00 nan 0.0000000000e+00
-9.7779676531e-05 1.2157311003e-04 1.0456464581e+01 nan 0.0000000000e+00
6.4630828341e-05 1.6908711966e-04 3.1171077437e+00 nan 0.0000000000e+00
1.5019134884e-04 1.2164496227e-04 2.8020456313e+00 nan 0.0000000000e+00
-2.3200384436e-04 5.8187589115e-05 1.5143053454e+01 nan 0.0000000000e+00
3.7092685751e-04 7.2819582061e-05 4.0405690366e+00 nan 0.0000000000e+00
-1.1444983753e-04 1.7628614728e-04 9.6644019786e+00 nan 0.0000000000e+00
-2.8106793236e-04 8.6231865902e-05 8.4434979540e+00 nan 0.0000000000e+00
-1.9920835652e-04 6.8010959636e-05 1.4502003626e+01 nan 0.0000000000e+00
2.9930969117e-04 8.5639041906e-05 4.6645573672e+00 nan 0.0000000000e+00
-2.3735637864e-04 1.3420827377e-04 3.5665401370e+00 nan 0.0000000000e+00
1.4803463041e-04 1.1809370462e-04 2.8665828737e+00 nan 0.0000000000e+00
-9.0372840687e-05 1.0330559067e-04 1.0219249264e+01 nan 0.0000000000e+00
-1.5553013677e-04 7.9473294034e-05 1.3526381026e+01 nan 0.0000000000e+00
3.0742485354e-04 6.0865280533e-05 5.7190536089e+00 nan 0.0000000000e+00
6.0490026510e-05 1.6893021393e-04 3.1923075523e+00 nan 0.0000000000e+00
-1.4926447961e-04 1.8077123311e-04 1.5270110966e+00 nan 0.0000000000e+00
-1.5704288997e-04 1.2185397781e-04 1.0695371554e+01 nan 0.0000000000e+00
2.6143194297e-04 2.1908761445e-05 6.3618684968e+00 nan 0.0000000000e+00
-1.9647868109e-04 9.8206349981e-05 1.1316183060e+01 nan 0.0000000000e+00
-1.4961460775e-04 1.2858667814e-04 1.0355867882e+01 nan 0.0000000000e+00
5.6194638092e-05 1.8264105582e-04 3.4693776913e+00 nan 0.0000000000e+00
-2.5106531814e-04 1.4074426182e-04 2.8946574043e+00 nan 0.0000000000e+00
-2.1383029040e-04 1.0977549755e-04 8.6535335620e+00 nan 0.0000000000e+00
1.0596404489e-04 1.6327029784e-04 2.5359695562e+00 nan 0.0000000000e+00
-1.0921890004e-04 1.8051555390e-04 9.5370986649e+00 nan 0.0000000000e+00
-3.0160695274e-04 2.0236874624e-05 2.1810196498e+01 nan 0.0000000000e+00
-2.1527579605e-04 9.1535576411e-05 1.1230299959e+01 nan 0.0000000000e+00
-1.7258079373e-04 7.5355087322e-05 1.4126011446e+01 nan 0.0000000000e+00
-2.5675708698e-04 5.5121048399e-05 1.5446044122e+01 nan 0.0000000000e+00
3.3056847803e-04 8.8443361856e-05 4.3787062191e+00 nan 0.0000000000e+00
1.4203271783e-04 1.2158422263e-04 2.7592681943e+00 nan 0.0000000000e+00
-1.8111475331e-04 1.1107692927e-04 1.0549606305e+01 nan 0.0000000000e+00
2.0736131022e-04 1.2175944676e-04 3.1817197880e+00 nan 0.0000000000e+00
-1.5480302167e-04 9.1648492619e-05 1.3104974994e+01 nan 0.0000000000e+00
3.4628234323e-04 3.9177086517e-05 7.2413768859e+00 nan 0.0000000000e+00
1.0190117064e-04 1.7714492111e-04 2.7814548247e+00 nan 0.0000000000e+00
3.0737328246e-04 1.1006537910e-04 3.7691130468e+00 nan 0.0000000000e+00
2.7300839299e-04 1.2123840719e-04 3.5038612693e+00 nan 0.0000000000e+00
-1.3772968397e-04 1.6963345758e-04 5.7087061011e+00 nan 0.0000000000e+00
-1.3863679574e-04 1.8179959963e-04 2.5712282684e+00 nan 0.0000000000e+00
3.3070124110e-04 2.8866676226e-05 7.4735056764e+00 nan 0.0000000000e+00
-2.6276532104e-04 1.2255774332e-04 3.8891338782e+00 nan 0.0000000000e+00
4.7877459489e-05 1.8227059195e-04 3.6058674199e+00 nan 0.0000000000e+00
2.9448244298e-04 1.0330864961e-04 4.0304839343e+00 nan 0.0000000000e+00
-3.1488744087e-04 6.7046609575e-05 9.6172802275e+00 nan 0.0000000000e+00
-1.8575233622e-04 1.3212088703e-04 7.2287042685e+00 nan 0.0000000000e+00
2.8125125000e-04 1.2111117222e-04 3.5135224720e+00 nan 0.0000000000e+00
3.5354692926e-04 6.6739795613e-05 5.1041468754e+00 nan 0.0000000000e+00
1.1834396015e-04 1.6349646649e-04 2.4696945366e+00 nan 0.0000000000e+00
-2.3236040977e-04 1.0344881749e-04 8.4666588867e+00 nan 0.0000000000e+00
3.3648563538e-04 8.4768111014e-05 4.4629831151e+00 nan 0.0000000000e+00
-2.4014996498e-04 9.7348968328e-05 8.9817236209e+00 nan 0.0000000000e+00
4.8064502018e-05 1.6840723601e-04 3.4540206433e+00 nan 0.0000000000e+00
-2.0418682636e-04 5.5898122835e-05 1.5413730707e+01 nan 0.0000000000e+00
2.9362984636e-04 1.2088927718e-04 3.5060656363e+00 nan 0.0000000000e+00
1.2979590276e-04 1.2147064031e-04 2.7085953909e+00 nan 0.0000000000e+00
2.4938511618e-04 2.1911926779e-05 6.2356612792e+00 nan 0.0000000000e+00
-1.8028182373e-04 1.3546544607e-04 7.1260433036e+00 nan 0.0000000000e+00
2.4252814404e-04 9.3285466618e-05 4.1911177166e+00 nan 0.0000000000e+00
1.2659524489e-04 1.6362317032e-04 2.4433759865e+00 nan 0.0000000000e+00
-2.0293864151e-04 6.7866567616e-05 1.4442160639e+01 nan 0.0000000000e+00
3.7198523848e-04 6.2352065671e-05 4.6387769490e+00 nan 0.0000000000e+00
-1.6847542229e-04 1.0885493425e-04 1.1562926595e+01 nan 0.0000000000e+00
3.2352557091e-04 1.3414377118e-04 3.0053076114e+00 nan 0.0000000000e+00
2.7128601041e-04 4.3370033455e-05 5.9897219337e+00 nan 0.0000000000e+00
1.1950441748e-04 1.1782034304e-04 2.7473699511e+00 nan 0.0000000000e+00
2.4135777891e-04 2.1910343341e-05 6.1604281132e+00 nan 0.0000000000e+00
3.3410169812e-04 8.1351028052e-05 4.6603669905e+00 nan 0.0000000000e+00
3.1242887267e-05 1.8141100527e-04 3.9275365128e+00 nan 0.0000000000e+00
2.9987349813e-04 6.8014404674e-05 5.3769515841e+00 nan 0.0000000000e+00
-5.1936373266e-05 2.1177312130e-04 5.1252879171e+00 nan 0.0000000000e+00
1.1347711711e-04 1.2126986238e-04 2.6778155553e+00 nan 0.0000000000e+00
1.4309455358e-04 1.6382194762e-04 2.4269359795e+00 nan 0.0000000000e+00
1.3072019968e-04 1.6367912690e-04 2.4350156649e+00 nan 0.0000000000e+00
3.7792080845e-04 5.8505970400e-05 4.5240683010e+00 nan 0.0000000000e+00
1.0727286975e-04 1.1765045028e-04 2.7373605070e+00 nan 0.0000000000e+00
-4.5980903885e-05 2.1598533435e-04 5.5039517011e+00 nan 0.0000000000e+00
-3.0427157392e-04 8.5996221269e-06 2.4814701824e+01 nan 0.0000000000e+00
2.9594418255e-04 2.5456387583e-05 6.7821026610e+00 nan 0.0000000000e+00
3.6156418883e-05 7.2578167827e-06 4.8381316709e+00 nan 0.0000000000e+00
2.2932293438e-04 2.1905023183e-05 6.0585774624e+00 nan 0.0000000000e+00
1.0123197120e-04 1.2107691233e-04 2.6947618885e+00 nan 0.0000000000e+00
-1.6762275069e-04 1.3932593674e-04 7.5217467257e+00 nan 0.0000000000e+00
2.7686494914e-04 1.5278185198e-04 2.9038431917e+00 nan 0.0000000000e+00
2.9516052397e-04 6.0999861467e-05 5.6309588194e+00 nan 0.0000000000e+00
-1.8557165793e-04 1.5664143933e-04 3.4261347740e+00 nan 0.0000000000e+00
2.5916664067e-04 4.3399633184e-05 5.8611587769e+00 nan 0.0000000000e+00
1.4614611397e-05 1.8036999295e-04 4.3366296151e+00 nan 0.0000000000e+00
9.7148926022e-05 1.2100371216e-04 2.7103629920e+00 nan 0.0000000000e+00
-2.3802458225e-04 5.5146792317e-05 1.5528129046e+01 nan 0.0000000000e+00
1.8409698503e-04 1.0405813357e-04 3.4745038946e+00 nan 0.0000000000e+00
2.8234156057e-04 7.8808861801e-05 4.8822789947e+00 nan 0.0000000000e+00
9.5034927398e-05 1.1744328126e-04 2.7669455271e+00 nan 0.0000000000e+00
-3.7583918088e-05 2.1698735435e-04 5.6158001802e+00 nan 0.0000000000e+00
2.9359729553e-04 2.1885634850e-05 6.8085390511e+00 nan 0.0000000000e+00
8.2853255408e-06 1.8337508818e-04 4.4864559197e+00 nan 0.0000000000e+00
