x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
3.9200000000e-04 3.0616169979e-22 3.5894497707e+01 nan 0.0000000000e+00
-4.3494155771e-05 1.2589419984e-04 8.4766789405e+00 1.8190180282e+01 1.0000000000e+00
5.3486529372e-05 1.4999511310e-06 2.2544574389e+02 nan 0.0000000000e+00
-5.3995003643e-05 1.4530764955e-06 2.2384277901e+02 nan 0.0000000000e+00
2.3277499269e-05 1.3051361227e-04 1.4654268280e+01 1.3630792309e+01 1.0000000000e+00
-6.7330613325e-05 1.2365952401e-04 1.4959749218e+01 1.8810025333e+01 1.0000000000e+00
4.4206485274e-05 1.3290917065e-04 2.4136600090e+01 1.1286860913e+01 1.0000000000e+00
-8.5859169527e-05 1.4515274257e-06 2.2489546555e+02 nan 0.0000000000e+00
8.5249703506e-05 1.5208680593e-06 2.3391519128e+02 nan 0.0000000000e+00
6.4567002548e-05 1.3708583658e-04 3.5707673962e+01 7.4059550246e+00 1.0000000000e+00
1.1698097900e-04 1.5319576496e-06 2.5359929519e+02 nan 0.0000000000e+00
-1.1771624982e-04 1.4529133326e-06 2.2714793329e+02 nan 0.0000000000e+00
8.1322474654e-05 1.4790643928e-04 1.5359698501e+01 2.2227443847e+01 1.0000000000e+00
1.4479028647e-04 1.5249911447e-06 2.7420626166e+02 nan 0.0000000000e+00
-1.4558294746e-04 1.4559166562e-06 2.3054026356e+02 nan 0.0000000000e+00
1.0970171135e-04 1.5968227462e-04 2.0274714135e+01 2.6143921343e+01 1.0000000000e+00
1.7273233130e-04 1.5738892588e-06 2.3981226341e+02 nan 0.0000000000e+00
-1.7347266033e-04 1.4491656111e-06 2.3568571942e+02 nan 0.0000000000e+00
-1.7806288575e-04 1.0463825086e-04 3.1717801806e+01 1.8348728263e+01 1.0000000000e+00
1.4580973984e-04 1.6556370655e-04 2.0010247773e+01 3.1901351527e+01 1.0000000000e+00
2.0065982533e-04 1.7704991158e-06 1.7017178401e+02 nan 0.0000000000e+00
-2.0128209794e-04 1.4682834276e-06 2.4291402056e+02 nan 0.0000000000e+00
1.8246588679e-04 1.6372596110e-04 1.7137423343e+01 2.9693422514e+01 1.0000000000e+00
-2.2910266586e-04 1.4812109357e-06 2.5304676924e+02 nan 0.0000000000e+00
2.2856828791e-04 2.0858080837e-06 1.0912205875e+02 nan 0.0000000000e+00
-2.1978497223e-04 9.2582383911e-05 3.4728181735e+01 1.7062638846e+01 1.0000000000e+00
2.5653719625e-04 2.5280663871e-06 6.4910519637e+01 nan 0.0000000000e+00
-2.5691125092e-04 1.4943053603e-06 2.6792726960e+02 nan 0.0000000000e+00
2.4797050315e-04 1.4771304578e-04 1.4445082000e+01 2.5584147565e+01 1.0000000000e+00
-2.3766151208e-04 8.6080964278e-05 3.5582773750e+01 1.6237004859e+01 1.0000000000e+00
-2.5528719573e-04 7.9090181466e-05 3.9045463313e+01 1.5321665451e+01 1.0000000000e+00
2.8041444725e-04 3.0654894350e-06 4.7055741630e+01 nan 0.0000000000e+00
-2.8062458197e-04 1.5530364948e-06 2.9120766347e+02 nan 0.0000000000e+00
3.0417429350e-04 1.1944734667e-04 1.4499156262e+01 2.0107847744e+01 1.0000000000e+00
-2.7268331652e-04 7.1464901974e-05 4.2742475262e+01 1.3875020913e+01 1.0000000000e+00
-3.0396847662e-04 1.6990929770e-06 3.0468319100e+02 nan 0.0000000000e+00
3.0434037166e-04 3.1439380352e-06 4.2943123514e+01 nan 0.0000000000e+00
3.2510822920e-04 1.0430400990e-04 1.5466593644e+01 1.6719397518e+01 1.0000000000e+00
-3.4078327326e-05 1.4562480409e-06 2.2353120250e+02 nan 0.0000000000e+00
3.2450242150e-04 3.3694793335e-06 2.9925872790e+01 nan 0.0000000000e+00
-3.2341892298e-04 1.9354418658e-06 2.8656759576e+02 nan 0.0000000000e+00
3.4492903300e-04 8.5503916957e-05 1.7497550047e+01 1.2590993614e+01 1.0000000000e+00
-3.4275744985e-04 2.3648695378e-06 2.1434426627e+02 nan 0.0000000000e+00
3.4499182512e-04 3.6784085922e-06 2.1716155986e+01 nan 0.0000000000e+00
3.6010194402e-04 6.8270362749e-05 2.0239330251e+01 8.5954034532e+00 1.0000000000e+00
1.0111402611e-04 1.5281332620e-06 2.4233755813e+02 nan 0.0000000000e+00
6.9375121076e-05 1.5110227549e-06 2.2852001784e+02 nan 0.0000000000e+00
3.3606873312e-05 1.4861698245e-06 2.2372789151e+02 nan 0.0000000000e+00
1.7665277640e-06 1.4680975137e-06 2.2324592420e+02 nan 0.0000000000e+00
-3.1021096736e-05 1.2673123482e-04 4.6568252469e+00 1.7728625475e+01 1.0000000000e+00
1.1256212371e-05 1.2960639226e-04 1.1874950924e+01 1.4790443147e+01 1.0000000000e+00
5.3222294342e-05 1.3422517087e-04 2.8672040223e+01 9.2580580665e+00 1.0000000000e+00
-1.0122541537e-04 1.1952814491e-04 2.2040215060e+01 1.9145138953e+01 1.0000000000e+00
-1.2488946546e-04 1.1597525081e-04 2.5699402030e+01 1.9118214362e+01 1.0000000000e+00
-1.4607852088e-04 1.1188235830e-04 2.8497513723e+01 1.8900738791e+01 1.0000000000e+00
1.2682805887e-04 1.6414978313e-04 2.1881901951e+01 3.3550960384e+01 1.0000000000e+00
-1.6734383761e-04 1.0727609843e-04 3.0711292385e+01 1.8590143522e+01 1.0000000000e+00
-1.8830581598e-04 1.0178239580e-04 3.2745800444e+01 1.8063215516e+01 1.0000000000e+00
1.6369806586e-04 1.6504671508e-04 1.8390778785e+01 3.0876098643e+01 1.0000000000e+00
2.0033124605e-04 1.6049617327e-04 1.6098654031e+01 2.8545372464e+01 1.0000000000e+00
3.6080983343e-04 3.9797596703e-06 2.2575594537e+01 nan 0.0000000000e+00
3.7062523780e-04 5.2876275405e-05 2.3625671127e+01 5.8827503811e+00 1.0000000000e+00
-3.3334844389e-04 4.8518725434e-05 6.7594514282e+01 1.5004069308e+01 1.0000000000e+00
-3.5424602262e-04 3.5895151384e-05 9.6560753861e+01 1.0431644515e+01 1.0000000000e+00
3.7992736748e-04 3.6227832913e-05 2.8889111168e+01 2.7726684618e+00 1.0000000000e+00
-2.9234739499e-04 1.6079490974e-06 3.0410407753e+02 nan 0.0000000000e+00
2.6858465199e-04 2.7615182925e-06 5.0058425158e+01 nan 0.0000000000e+00
2.9231416378e-04 3.1778112053e-06 4.5915065165e+01 nan 0.0000000000e+00
2.4454955323e-04 2.3271486688e-06 8.1960980484e+01 nan 0.0000000000e+00
-2.4498661377e-04 1.4876395719e-06 2.6070724635e+02 nan 0.0000000000e+00
-2.6874673746e-04 1.5241048385e-06 2.7731295865e+02 nan 0.0000000000e+00
2.1663034178e-04 1.9483226250e-06 1.3261659832e+02 nan 0.0000000000e+00
-2.1718313877e-04 1.4747298599e-06 2.4828540589e+02 nan 0.0000000000e+00
1.8871779252e-04 1.6795553700e-06 2.0015601316e+02 nan 0.0000000000e+00
1.6077902307e-04 1.5391781503e-06 2.6288400778e+02 nan 0.0000000000e+00
1.3287103470e-04 1.5328865396e-06 2.6517830144e+02 nan 0.0000000000e+00
-3.7032198726e-04 3.6348240357e-06 1.0140567340e+02 nan 0.0000000000e+00
3.7256085484e-04 4.1645603049e-06 2.5351835119e+01 nan 0.0000000000e+00
-2.2741674399e-04 8.9766290363e-05 3.5352332861e+01 1.6750914685e+01 1.0000000000e+00
2.3106611185e-04 1.5293708019e-04 1.4878057140e+01 2.6631255095e+01 1.0000000000e+00
2.6094103995e-04 1.4269204770e-04 1.4225870545e+01 2.4438316562e+01 1.0000000000e+00
2.8853169487e-04 1.2925205993e-04 1.4173287197e+01 2.2109353560e+01 1.0000000000e+00
3.1455010131e-04 1.1301747356e-04 1.4819340774e+01 1.8744881775e+01 1.0000000000e+00
3.3503933094e-04 9.5229202724e-05 1.6335595534e+01 1.5037605574e+01 1.0000000000e+00
-3.6994348327e-04 2.4008234211e-05 1.3442760583e+02 6.8863371802e+00 1.0000000000e+00
3.8668216261e-04 2.2020651265e-05 3.6484550782e+01 8.7043015246e-01 1.0000000000e+00
-3.8212591897e-04 4.1234837155e-06 1.2391527362e+02 nan 0.0000000000e+00
3.8436314911e-04 4.3258593370e-06 3.2888896155e+01 nan 0.0000000000e+00
-3.5049360643e-04 2.6984489465e-06 1.7204677026e+02 nan 0.0000000000e+00
3.5285107952e-04 3.9351731670e-06 2.1832298982e+01 nan 0.0000000000e+00
-3.3501680327e-04 2.1272429580e-06 2.5530645528e+02 nan 0.0000000000e+00
3.1653804021e-04 3.0992161428e-06 3.7459727657e+01 nan 0.0000000000e+00
-3.1562407041e-04 1.8259761343e-06 2.9386506904e+02 nan 0.0000000000e+00
-2.3704499101e-04 1.4866236668e-06 2.5665230395e+02 nan 0.0000000000e+00
2.3656815742e-04 2.2071788493e-06 9.4770417264e+01 nan 0.0000000000e+00
2.0865733023e-04 1.8594805131e-06 1.5038186978e+02 nan 0.0000000000e+00
-2.0923366735e-04 1.4712332743e-06 2.4547349310e+02 nan 0.0000000000e+00
-1.8139619754e-04 1.4625246395e-06 2.3747851714e+02 nan 0.0000000000e+00
1.8073796701e-04 1.6252193998e-06 2.2019554872e+02 nan 0.0000000000e+00
1.5279225188e-04 1.5314106047e-06 2.7390599904e+02 nan 0.0000000000e+00
-1.5354312740e-04 1.4570815444e-06 2.3180702646e+02 nan 0.0000000000e+00
-1.2567904600e-04 1.4536084182e-06 2.2796437595e+02 nan 0.0000000000e+00
1.0904594385e-04 1.5304671145e-06 2.4771179212e+02 nan 0.0000000000e+00
1.2492190178e-04 1.5327042918e-06 2.5972592889e+02 nan 0.0000000000e+00
9.3182615947e-05 1.5249076488e-06 2.3771827512e+02 nan 0.0000000000e+00
-1.0975281980e-04 1.4523497074e-06 2.2644122755e+02 nan 0.0000000000e+00
-9.3824235010e-05 1.4516449228e-06 2.2532358036e+02 nan 0.0000000000e+00
-7.7893653032e-05 1.4515886655e-06 2.2454265008e+02 nan 0.0000000000e+00
-4.6028349481e-05 1.4541016307e-06 2.2369748097e+02 nan 0.0000000000e+00
-6.1961498881e-05 1.4523364488e-06 2.2402579180e+02 nan 0.0000000000e+00
2.5649966526e-05 1.4810579055e-06 2.2344460048e+02 nan 0.0000000000e+00
9.7294277732e-06 1.4719763552e-06 2.2324386405e+02 nan 0.0000000000e+00
6.1432607673e-05 1.5055614022e-06 2.2674181687e+02 nan 0.0000000000e+00
-2.6111832669e-05 1.4581354694e-06 2.2344388643e+02 nan 0.0000000000e+00
-6.1976630865e-06 1.4646846610e-06 2.2328166548e+02 nan 0.0000000000e+00
-2.5965657242e-05 1.2708899628e-04 3.0444399704e+00 1.7352459718e+01 1.0000000000e+00
-3.6100255399e-05 1.2635613826e-04 6.2765268167e+00 1.7895083092e+01 1.0000000000e+00
6.2334656208e-06 1.2938330344e-04 9.8950952800e+00 1.5164339678e+01 1.0000000000e+00
1.5867739464e-05 1.2975702105e-04 1.3435829059e+01 1.4382669256e+01 1.0000000000e+00
-7.2533664838e-05 1.2313716954e-04 1.6181119363e+01 1.8879578908e+01 1.0000000000e+00
-8.2662944962e-05 1.2185027359e-04 1.8498094056e+01 1.9037975364e+01 1.0000000000e+00
-9.5962701459e-05 1.2012082529e-04 2.1160692797e+01 1.9128826051e+01 1.0000000000e+00
5.8050712862e-05 1.3513717853e-04 3.1173309407e+01 8.4164309075e+00 1.0000000000e+00
-1.0620879717e-04 1.1870941237e-04 2.2960219943e+01 1.9159443310e+01 1.0000000000e+00
6.8725095698e-05 1.3833758883e-04 3.4943864891e+01 6.2485089649e+00 1.0000000000e+00
8.7576512786e-05 1.5174746161e-04 2.2332514520e+01 2.5059904603e+01 1.0000000000e+00
-1.6207655659e-04 1.0838636422e-04 3.0274949792e+01 1.8661599747e+01 1.0000000000e+00
1.1792932817e-04 1.6273317401e-04 2.1961674410e+01 2.9694334055e+01 1.0000000000e+00
1.3635903473e-04 1.6558076790e-04 2.1188832547e+01 3.2784313680e+01 1.0000000000e+00
1.5486939363e-04 1.6549248101e-04 1.9145864842e+01 3.1374574059e+01 1.0000000000e+00
1.7351167692e-04 1.6465333026e-04 1.7728943115e+01 3.0158798166e+01 1.0000000000e+00
-1.9351419782e-04 1.0052292158e-04 3.3005750100e+01 1.7957652282e+01 1.0000000000e+00
1.9123877267e-04 1.6257811982e-04 1.6623710275e+01 2.9233185247e+01 1.0000000000e+00
-2.0418848923e-04 9.7456406735e-05 3.3773732820e+01 1.7610434101e+01 1.0000000000e+00
2.0944285452e-04 1.5924202065e-04 1.5711229018e+01 2.8083613396e+01 1.0000000000e+00
-2.1450680034e-04 9.3965083932e-05 3.4767909950e+01 1.7208307238e+01 1.0000000000e+00
2.3972465396e-04 1.5073295063e-04 1.4638690943e+01 2.6119144278e+01 1.0000000000e+00
2.6817835703e-04 1.4007576851e-04 1.4134275725e+01 2.3819323252e+01 1.0000000000e+00
2.9626301054e-04 1.2482565802e-04 1.4280527239e+01 2.0945704607e+01 1.0000000000e+00
3.5142208522e-04 7.8608532420e-05 1.8480900329e+01 1.1292265210e+01 1.0000000000e+00
-3.0753223254e-04 5.6168733667e-05 5.5866596571e+01 9.1072242615e+00 1.0000000000e+00
-3.2295575524e-04 5.2634264386e-05 5.4766269425e+01 1.6591275760e+01 1.0000000000e+00
3.6562981610e-04 6.0796348413e-05 2.1751321928e+01 7.2297926771e+00 1.0000000000e+00
3.7579394666e-04 4.4803958828e-05 2.5890640848e+01 3.9503113287e+00 1.0000000000e+00
-3.4378633193e-04 4.2730531502e-05 8.0862973979e+01 1.2625642761e+01 1.0000000000e+00
3.9061035467e-04 1.2621464418e-05 4.6086209790e+01 4.3104471290e-02 1.0000000000e+00
-3.8193938289e-04 1.3287578390e-05 1.8890801749e+02 3.9398306792e+00 1.0000000000e+00
-3.8946423520e-04 4.2782256978e-06 1.9431555792e+02 1.7689848253e+00 1.0000000000e+00
3.9210918755e-04 4.1768242728e-06 4.8973825142e+01 nan 0.0000000000e+00
-3.8584005686e-04 4.2510664586e-06 1.4362854317e+02 nan 0.0000000000e+00
-3.7972759251e-04 8.3983549677e-06 1.3614517547e+02 nan 0.0000000000e+00
-3.7620494027e-04 8.0353321580e-06 1.1857257107e+02 nan 0.0000000000e+00
-3.7371033292e-04 1.2235662634e-05 1.2262418629e+02 nan 0.0000000000e+00
-3.7027981262e-04 1.1663869014e-05 1.0927373119e+02 nan 0.0000000000e+00
-3.6776409187e-04 1.5770723824e-05 1.0997104701e+02 nan 0.0000000000e+00
-3.6438908034e-04 1.5015375013e-05 9.9948086630e+01 nan 0.0000000000e+00
-3.6188755426e-04 1.9030278239e-05 9.9078410547e+01 nan 0.0000000000e+00
-3.5854600346e-04 1.8118322158e-05 9.1747407257e+01 nan 0.0000000000e+00
-3.5607659657e-04 2.2044219813e-05 9.0038060880e+01 nan 0.0000000000e+00
-3.5275187464e-04 2.1000473813e-05 8.4854865432e+01 nan 0.0000000000e+00
-3.5032358835e-04 2.4837663535e-05 8.2740979372e+01 nan 0.0000000000e+00
-3.4699946454e-04 2.3685596210e-05 7.9439197046e+01 nan 0.0000000000e+00
-3.4461524811e-04 2.7430787856e-05 7.6992082913e+01 nan 0.0000000000e+00
-3.4126991058e-04 2.6194072388e-05 7.5821390262e+01 nan 0.0000000000e+00
-3.3892769449e-04 2.9839844870e-05 7.3234941337e+01 nan 0.0000000000e+00
-3.3567659995e-04 2.8515908611e-05 7.4746199824e+01 nan 0.0000000000e+00
-3.3784493078e-04 2.4999851469e-05 7.6397419741e+01 nan 0.0000000000e+00
-3.3249201316e-04 2.7221249544e-05 7.5803610043e+01 nan 0.0000000000e+00
-3.3039544063e-04 3.0627590668e-05 7.4204277736e+01 nan 0.0000000000e+00
-3.2743164755e-04 2.9256835368e-05 7.5474004943e+01 nan 0.0000000000e+00
-3.2450871996e-04 2.7938227654e-05 7.8794594760e+01 nan 0.0000000000e+00
-3.2267753552e-04 3.1117008755e-05 7.5465394474e+01 nan 0.0000000000e+00
-3.1823170012e-04 3.2819428552e-05 7.5663432642e+01 nan 0.0000000000e+00
-3.1720997120e-04 2.8532431010e-05 8.8232082787e+01 nan 0.0000000000e+00
-3.1303842088e-04 3.0224419761e-05 8.8627622614e+01 nan 0.0000000000e+00
-3.0911448867e-04 3.1822917258e-05 8.8811689158e+01 nan 0.0000000000e+00
-3.1045798115e-04 2.9090200019e-05 9.8392422180e+01 nan 0.0000000000e+00
-3.0659790378e-04 3.0710652952e-05 9.7341269090e+01 nan 0.0000000000e+00
-3.0295082263e-04 3.2259863308e-05 9.6271217570e+01 nan 0.0000000000e+00
-3.0046682633e-04 3.1260571901e-05 1.0227201134e+02 nan 0.0000000000e+00
-2.9947858911e-04 3.3765963739e-05 9.5137274293e+01 nan 0.0000000000e+00
-2.9794388200e-04 3.0334045073e-05 1.0725824883e+02 nan 0.0000000000e+00
-2.9375907318e-04 3.4278667027e-05 9.9123474111e+01 nan 0.0000000000e+00
-2.9205247105e-04 3.1034263203e-05 1.1030709530e+02 nan 0.0000000000e+00
-2.8950707090e-04 3.0254879297e-05 1.1509670432e+02 nan 0.0000000000e+00
-2.8633432203e-04 3.1801443563e-05 1.1287695453e+02 nan 0.0000000000e+00
-2.8574645933e-04 3.4078930674e-05 1.0639233910e+02 nan 0.0000000000e+00
-2.8379810713e-04 3.1090954762e-05 1.1768403658e+02 nan 0.0000000000e+00
-2.8024538102e-04 3.4866733676e-05 1.1202583330e+02 nan 0.0000000000e+00
-2.7814892919e-04 3.2017256553e-05 1.2370200305e+02 nan 0.0000000000e+00
-2.7549869900e-04 3.1448845838e-05 1.2912507698e+02 nan 0.0000000000e+00
-2.7206933182e-04 3.5216707990e-05 1.2097752154e+02 nan 0.0000000000e+00
-2.6940266971e-04 3.4686813949e-05 1.2517198434e+02 nan 0.0000000000e+00
-2.6391164353e-04 3.3759258842e-05 1.3265377605e+02 nan 0.0000000000e+00
-2.6090871675e-04 3.5421141902e-05 1.2941208741e+02 nan 0.0000000000e+00
-2.5808994169e-04 3.5025354519e-05 1.3236628597e+02 nan 0.0000000000e+00
-2.5522494375e-04 3.4663138533e-05 1.3506037832e+02 nan 0.0000000000e+00
-2.5231554391e-04 3.4331797991e-05 1.3750149146e+02 nan 0.0000000000e+00
-2.4642382557e-04 3.5720673217e-05 1.3546091733e+02 nan 0.0000000000e+00
-2.4645312273e-04 3.7717935322e-05 1.2941892476e+02 nan 0.0000000000e+00
-2.4344302636e-04 3.5445188108e-05 1.3727921524e+02 nan 0.0000000000e+00
-2.4042526982e-04 3.5192396082e-05 1.3890483269e+02 nan 0.0000000000e+00
-2.3769731462e-04 3.8853980159e-05 1.2877537925e+02 nan 0.0000000000e+00
-2.3470544979e-04 3.8601872216e-05 1.3020430525e+02 nan 0.0000000000e+00
-2.2862573089e-04 3.8153901462e-05 1.3263828485e+02 nan 0.0000000000e+00
-2.2554111375e-04 3.7954986955e-05 1.3366173273e+02 nan 0.0000000000e+00
-2.2242868712e-04 3.7770975120e-05 1.3456852919e+02 nan 0.0000000000e+00
-2.1928993655e-04 3.7600587194e-05 1.3536801523e+02 nan 0.0000000000e+00
-2.1612629714e-04 3.7442684874e-05 1.3606919675e+02 nan 0.0000000000e+00
-2.1341657794e-04 3.9148271878e-05 1.3166805931e+02 nan 0.0000000000e+00
-2.1024802403e-04 3.8999133817e-05 1.3227727005e+02 nan 0.0000000000e+00
-2.0384710149e-04 3.8730965015e-05 1.3327863487e+02 nan 0.0000000000e+00
-2.0180850905e-04 4.2282119024e-05 1.2440268587e+02 nan 0.0000000000e+00
-1.9863667709e-04 4.2144514422e-05 1.2489077720e+02 nan 0.0000000000e+00
-1.9544501557e-04 4.2017659281e-05 1.2532004479e+02 nan 0.0000000000e+00
-1.9223408743e-04 4.1901802138e-05 1.2569371882e+02 nan 0.0000000000e+00
-1.8900761464e-04 4.1791217777e-05 1.2602888522e+02 nan 0.0000000000e+00
-1.8328079438e-04 4.3394985824e-05 1.2236012609e+02 nan 0.0000000000e+00
-1.8004328342e-04 4.3294263110e-05 1.2263920854e+02 nan 0.0000000000e+00
-1.7679180259e-04 4.3199413114e-05 1.2288835398e+02 nan 0.0000000000e+00
-1.7352708329e-04 4.3110023740e-05 1.2311083348e+02 nan 0.0000000000e+00
-1.7024983038e-04 4.3025728391e-05 1.2330973236e+02 nan 0.0000000000e+00
-1.7112829377e-04 4.4817641251e-05 1.1929903417e+02 nan 0.0000000000e+00
-1.6696072514e-04 4.2946188773e-05 1.2348787293e+02 nan 0.0000000000e+00
-1.6366038394e-04 4.2871085654e-05 1.2364786353e+02 nan 0.0000000000e+00
-1.6034938809e-04 4.2800139331e-05 1.2379208190e+02 nan 0.0000000000e+00
-1.5702829016e-04 4.2733081019e-05 1.2392274440e+02 nan 0.0000000000e+00
-1.5369763686e-04 4.2669684524e-05 1.2404182297e+02 nan 0.0000000000e+00
-1.5245357774e-04 4.6132659889e-05 1.1655942033e+02 nan 0.0000000000e+00
-1.4916248977e-04 4.6065096552e-05 1.1671161862e+02 nan 0.0000000000e+00
-1.4586255465e-04 4.6001192462e-05 1.1685358850e+02 nan 0.0000000000e+00
-1.4255453105e-04 4.5940611708e-05 1.1698709728e+02 nan 0.0000000000e+00
-1.3923853307e-04 4.5883242192e-05 1.1711333740e+02 nan 0.0000000000e+00
-1.3591476325e-04 4.5829083055e-05 1.1723316327e+02 nan 0.0000000000e+00
-1.3258415066e-04 4.5778008504e-05 1.1734758562e+02 nan 0.0000000000e+00
-1.2924700447e-04 4.5730665266e-05 1.1745591117e+02 nan 0.0000000000e+00
-1.2590212401e-04 4.5685062617e-05 1.1756282261e+02 nan 0.0000000000e+00
-1.2255198187e-04 4.5642185753e-05 1.1766670520e+02 nan 0.0000000000e+00
-1.1714560929e-04 4.7297490220e-05 1.1432889296e+02 nan 0.0000000000e+00
-1.1380482934e-04 4.7258760820e-05 1.1443750778e+02 nan 0.0000000000e+00
-1.1045911941e-04 4.7222635161e-05 1.1454368101e+02 nan 0.0000000000e+00
-1.0572054002e-04 4.5466129408e-05 1.1815443107e+02 nan 0.0000000000e+00
-1.0234448030e-04 4.5437491145e-05 1.1824807656e+02 nan 0.0000000000e+00
-9.8965252609e-05 4.5411681214e-05 1.1833866258e+02 nan 0.0000000000e+00
-8.5084241977e-05 4.8743871303e-05 1.1187250633e+02 nan 0.0000000000e+00
-8.1731405982e-05 4.8728842045e-05 1.1195211945e+02 nan 0.0000000000e+00
-7.8376330997e-05 4.8716844731e-05 1.1202393147e+02 nan 0.0000000000e+00
-7.5019516131e-05 4.8707856434e-05 1.1208684579e+02 nan 0.0000000000e+00
-7.1661305540e-05 4.8701933175e-05 1.1213946003e+02 nan 0.0000000000e+00
-6.8301862988e-05 4.8699372470e-05 1.1217973487e+02 nan 0.0000000000e+00
-6.4941615058e-05 4.8700178075e-05 1.1220601762e+02 nan 0.0000000000e+00
-6.1580887352e-05 4.8704444159e-05 1.1221629936e+02 nan 0.0000000000e+00
-5.8219985090e-05 4.8712536697e-05 1.1220784296e+02 nan 0.0000000000e+00
-5.4859452980e-05 4.8724433867e-05 1.1217845891e+02 nan 0.0000000000e+00
-5.1499708231e-05 4.8741230739e-05 1.1212358026e+02 nan 0.0000000000e+00
-4.8139884831e-05 4.8761600667e-05 1.1204308442e+02 nan 0.0000000000e+00
-4.4781762363e-05 4.8786451804e-05 1.1193230847e+02 nan 0.0000000000e+00
-3.9889001070e-05 5.0552941356e-05 1.0842745501e+02 nan 0.0000000000e+00
-3.6557803167e-05 5.0591356046e-05 1.0823033382e+02 nan 0.0000000000e+00
-3.3229725440e-05 5.0635580636e-05 1.0798897887e+02 nan 0.0000000000e+00
-2.9905525758e-05 5.0685979155e-05 1.0769867167e+02 nan 0.0000000000e+00
-2.6584289881e-05 5.0742433368e-05 1.0735519428e+02 nan 0.0000000000e+00
-2.3267747084e-05 5.0805657102e-05 1.0695262328e+02 nan 0.0000000000e+00
-1.8020015779e-05 4.9181098361e-05 1.0945600340e+02 nan 0.0000000000e+00
-1.4695101250e-05 4.9259735200e-05 1.0887341047e+02 nan 0.0000000000e+00
-1.1376777178e-05 4.9346038392e-05 1.0821115874e+02 nan 0.0000000000e+00
-8.0658119980e-06 4.9440418191e-05 1.0746282938e+02 nan 0.0000000000e+00
-4.7627616767e-06 4.9543243950e-05 1.0662187466e+02 nan 0.0000000000e+00
-1.4685755954e-06 4.9654929405e-05 1.0568162864e+02 nan 0.0000000000e+00
1.8158177336e-06 4.9775922824e-05 1.0463531323e+02 nan 0.0000000000e+00
5.0897038514e-06 4.9906536515e-05 1.0347638422e+02 nan 0.0000000000e+00
8.3519792215e-06 5.0046900806e-05 1.0219890426e+02 nan 0.0000000000e+00
1.1601490340e-05 5.0198332746e-05 1.0079497937e+02 nan 0.0000000000e+00
1.2729910661e-05 5.2054541700e-05 9.6845218364e+01 nan 0.0000000000e+00
1.4837364361e-05 5.0360324933e-05 9.9260574213e+01 nan 0.0000000000e+00
1.5936487290e-05 5.2229277427e-05 9.5232522325e+01 nan 0.0000000000e+00
1.9127055815e-05 5.2416071908e-05 9.3475940094e+01 nan 0.0000000000e+00
2.2301377025e-05 5.2615136667e-05 9.1570759850e+01 nan 0.0000000000e+00
2.5457193989e-05 5.2826944487e-05 8.9514105661e+01 nan 0.0000000000e+00
2.8592872162e-05 5.3051851259e-05 8.7305479898e+01 nan 0.0000000000e+00
3.4799718339e-05 5.3541334886e-05 8.2450522433e+01 nan 0.0000000000e+00
3.7866575194e-05 5.3806544206e-05 7.9784482571e+01 nan 0.0000000000e+00
