x_m,y_m,wss_mag_dyn_cm2,von_mises_Pa,wss_norm,mech_norm,Snai1_shear_only,Snai2_shear_only,EndMT_shear_only,NICD_shear_only,YAP_TAZ_shear_only,Snai1_mech_only,Snai2_mech_only,EndMT_mech_only,NICD_mech_only,YAP_TAZ_mech_only,Snai1_combined,Snai2_combined,EndMT_combined,NICD_combined,YAP_TAZ_combined
-0.0001361275731218,0.0001728935368346,,5.474801436774278,,0.054748014367742785,,,,,,0.001143035189412184,0.07156998685542813,0.05677615069150004,0.22124640452247477,0.01184733806706147,0.006656548268835861,0.07514436271848846,0.0624052458792477,0.23153918155013312,0.01184733806706147
-0.0002417774513661,5.511732227921435e-05,,15.5306819547173,,0.15530681954717301,,,,,,0.05087319268993461,0.07236864176018798,0.08827123318210636,0.22124640452270228,0.08799135370698524,0.055914192500506096,0.07570898590980643,0.0989149425218869,0.23153918155014405,0.08799135370698524
0.0001656932290448,0.0001604800586321,,2.4549660423292043,,0.024549660423292045,,,,,,9.195013987234573e-05,0.07153051922300589,0.05670443910588619,0.22124640452255256,0.002404945601073268,0.005615659356591935,0.07510951204528547,0.06219560437050503,0.23153918155014538,0.002404945601073268
0.000238536214252,0.0001778554958871,,2.730567739417815,,0.027305677394178152,,,,,,0.0001159142837565108,0.07153142987335967,0.056705781440019476,0.22124640452247557,0.002973531810323167,0.005639390949573032,0.07511031789672018,0.062200100073512656,0.2315391815501456,0.002973531810323167
-0.0002147535802928,9.76015343472974e-05,,10.398994989516163,,0.10398994989516164,,,,,,0.01296447457053048,0.07194683783067198,0.05938263899962625,0.22124640452247474,0.041462166233610404,0.01836387185388952,0.07546692077988904,0.06649796045038339,0.23153918154834086,0.041462166233610404
-0.0002130908409438,0.0001219962831643,,6.826640297473664,,0.06826640297473664,,,,,,0.0026499326630044103,0.07162487493491947,0.056924774016737824,0.2212464045224749,0.018300071674329323,0.008148841475297373,0.07519256121075377,0.06275019902717638,0.2315391815501479,0.018300071674329323
-0.0001017985321847,0.000182032959464,,8.966486115342603,,0.08966486115342603,,,,,,0.007475152515436059,0.07178716371675017,0.05776293893569195,0.22124640452247477,0.03115716149418955,0.012927408221763668,0.07533293046390539,0.0642044655770932,0.23153918155041966,0.031157161494189553
-6.774602170416045e-05,5.3736302412942414e-05,,6.963207480385806,,0.06963207480385807,,,,,,0.0028585222782884618,0.071632315172032,0.056949597366073114,0.22124640452247477,0.01902551299015751,0.00835541079375353,0.0751990691700531,0.06280206160946217,0.23153918155014488,0.01902551299015751
-9.282931223944918e-05,0.0002047153845127,,5.332919810210608,,0.05332919810210608,,,,,,0.001035261946007346,0.07156598470119997,0.05676758907647445,0.22124640452248914,0.011248055450372864,0.00654982013487738,0.07514083586714272,0.06238257790096103,0.2315391815501521,0.011248055450372864
0.0002438252620409,0.0001145074354658,,3.580524492844786,,0.03580524492844786,,,,,,0.00025053050223756155,0.07153653598522312,0.0567135756668073,0.22124640452245778,0.005101899399770406,0.005772700907389389,0.07511483490931144,0.06222560070211536,0.23153918155014513,0.005101899399770406
-0.0001815099991404,1.520397134275701e-05,,13.803326924234533,,0.13803326924234532,,,,,,0.034962971275648284,0.07232796490345628,0.0726556557363277,0.2212464045224777,0.07081567731565237,0.040152990778424255,0.07574211328488804,0.08208845673306243,0.23153918155015774,0.07081567731565237
-0.0002842452113364,0.0001176285504796,,3.8693842984392366,,0.038693842984392365,,,,,,0.00032419201227579014,0.07153932329654006,0.056718023067267795,0.22124640452247457,0.005953201087791559,0.005845647689160122,0.0751172995729704,0.062239731641205914,0.23153918155014547,0.005953201087791559
-0.0001680102683677,3.9559715484585375e-05,,14.61114542380141,,0.1461114542380141,,,,,,0.04204679002920049,0.07236827261057785,0.07904941858270972,0.22124640452246325,0.07867577145355406,0.0471702232351539,0.07574892336975325,0.08907316052857807,0.23153918155014847,0.07867577145355406
0.0003147790970039,0.0001273991689184,,3.235592615645915,,0.03235592615645915,,,,,,0.0001828814125331719,0.07153397198396268,0.056709604941317215,0.22124640452247643,0.004170160765158127,0.005705708241153097,0.07511256703709523,0.06221273349916428,0.2315391815501452,0.004170160765158127
0.0001226766657508,0.0001845206279485,,2.8021225009057473,,0.028021225009057474,,,,,,0.00012344244520835445,0.07153171583734468,0.05670620590029936,0.22124640452316555,0.0031309227390035163,0.005646846056430295,0.07511057094366523,0.06220151512252963,0.23153918155014946,0.003130922739003516
-0.0001715004633596,1.8458838445033043e-05,,12.87889110521013,,0.1287889110521013,,,,,,0.02770360810014588,0.07224654050433084,0.06712655995550001,0.22124640451809374,0.06221837342793614,0.03296228116677229,0.07569565557037784,0.07587098134976457,0.23153918155014516,0.06221837342793618
-0.0001893886738993,3.568299528583976e-05,,15.934681541583464,,0.15934681541583465,,,,,,0.05498068252409554,0.07235152094254726,0.09299299469022321,0.22124640452247263,0.09220116127046442,0.05998350933874578,0.07567380219065382,0.10388068190177249,0.23153918155014477,0.09220116127046442
-7.51053483320607e-05,0.0002117405547778,,4.484923091966095,,0.044849230919660955,,,,,,0.000545214325332139,0.07154765806066325,0.05673214197639292,0.22124640452247474,0.007981595622060366,0.0060645256760709495,0.07512466499311513,0.06228288335067137,0.2315391815501451,0.007981595622060366
0.0001833124397208,0.0002094752364216,,3.1551803499426243,,0.03155180349942624,,,,,,0.00016988770804053825,0.07153347904358742,0.056708854726247336,0.22124640452247496,0.003966271265405513,0.005692840622816713,0.07511213095551632,0.062210274127573024,0.23153918155014513,0.003966271265405513
-0.0002856089532205,0.0001052079498988,,5.007067267331627,,0.050070672673316274,,,,,,0.0008174789658482055,0.07155786618138488,0.05675113104946285,0.22124640452247496,0.009928720964090625,0.006334149310259217,0.07513367650410499,0.06233758878116178,0.2315391815501865,0.009928720964090625
-9.535656583896344e-05,0.0001733472889985,,9.200547076435742,,0.09200547076435742,,,,,,0.0082341711032853,0.07181082246593132,0.05794484897636968,0.221246404522475,0.03275107435329708,0.01367910404186142,0.07535307996880447,0.06448137214412115,0.23153918154998776,0.03275107435329708
-0.0001185951008576,0.000116261604897,,11.062976913342304,,0.11062976913342304,,,,,,0.016235119642623325,0.07202942150404437,0.06068011788057256,0.22124640452247502,0.04667096941023366,0.021603136429306648,0.07553392553626403,0.06818110935048956,0.23153918154941072,0.04667096941023367
7.291098644977392e-05,0.0001693768319118,,2.982754125861823,,0.02982754125861823,,,,,,0.0001451618636801895,0.07153254061212802,0.05670743821590502,0.2212464045224817,0.003546109228834789,0.005668354712313543,0.07511130070397935,0.06220560492936736,0.23153918155014575,0.003546109228834789
-0.0001795329629955,3.904268699356689e-05,,15.301540608602217,,0.15301540608602215,,,,,,0.0486031579781595,0.07237353786301422,0.08577484660216522,0.22124640452247482,0.08563474784880576,0.0536653044719319,0.07572406595047092,0.09627158123115213,0.23153918155014827,0.08563474784880576
0.0002223682412038,3.6265391381448205e-05,,5.706687704933516,,0.057066877049335156,,,,,,0.001337471519081881,0.07157718139850514,0.05679229533729379,0.22124640452248098,0.012859005807679246,0.006849099296070248,0.07515069867440217,0.06244681870526836,0.23153918155014463,0.012859005807679246
0.0002337825601377,0.0001181103084059,,3.434319532546074,,0.034343195325460735,,,,,,0.00021936791300777365,0.07153535537645131,0.05671173303488683,0.2212464045224749,0.004695666947967818,0.005741840696095804,0.07511379073382578,0.06221966029452901,0.23153918155014525,0.004695666947967818
-0.0001507703111973,9.802818241293124e-05,,12.743260316712124,,0.12743260316712124,,,,,,0.026717995219002408,0.07223221396160909,0.06645998792403662,0.22124640452247482,0.060994310303636994,0.03198602275594296,0.07568610130650724,0.07510477263360943,0.23153918155014525,0.060994310303636994
-0.0003448165131789,5.5550312978922904e-05,,8.464599486344387,,0.08464599486344387,,,,,,0.006015157144422419,0.07174022643261374,0.05745121248891929,0.22124640452247482,0.027861279700534973,0.01148151071296596,0.07529269938708451,0.06370848233884366,0.23153918155014502,0.027861279700534973
-0.0002204842650212,9.445071139963212e-05,,10.54359468538932,,0.1054359468538932,,,,,,0.013635884679265974,0.0719645521796182,0.05962890369649301,0.22124640452247213,0.04257382707916359,0.019028833040369876,0.07548145105748293,0.06682441294119146,0.23153918155014475,0.04257382707916359
-0.0001285154404244,0.0001892511828039,,5.946699853417397,,0.05946699853417397,,,,,,0.0015642563465573733,0.07158553088861358,0.0568122613244359,0.22124640452236788,0.013947997115552464,0.0070736855019685844,0.07515804500465183,0.06249640833592434,0.23153918155014508,0.013947997115552464
-0.0002275044835827,4.936661775514337e-05,,16.152562626951443,,0.16152562626951444,,,,,,0.057248334537068256,0.07233771013087983,0.0957071645944825,0.22124640452247488,0.09449990239132049,0.06223013509810125,0.07565023405934584,0.10671748096800009,0.23153918155014497,0.09449990239132049
-0.0001822824568422,0.0001691348119357,,2.0651272893332746,,0.020651272893332746,,,,,,6.93504836141167e-05,0.07152965996359494,0.056703185724268405,0.2212464045224752,0.001702995148537652,0.005593279014349069,0.07510875159569393,0.062191376795261336,0.23153918155014544,0.001702995148537652
0.0003111412189425,3.607710456796182e-05,,6.770977836937714,,0.06770977836937714,,,,,,0.0025682237494438795,0.071621949989579,0.05691533183452121,0.22124640452247474,0.01800821350990405,0.008067924039842127,0.07519000104219481,0.06273015564570661,0.23153918155014483,0.01800821350990405
7.7056869814116e-05,0.0001555689894867,,2.7934011425570056,,0.027934011425570057,,,,,,0.00012249363836522108,0.07153167980524945,0.0567061523759038,0.22124640452245653,0.0031115241760804615,0.00564590645793038,0.0751105390518078,0.06220133669398552,0.23153918155014508,0.0031115241760804615
-0.0002841692902918,6.784712759826545e-05,,11.94741717772441,,0.11947417177724409,,,,,,0.021353862236627833,0.07214009208818356,0.06319876450008147,0.22124640452247488,0.05401240199134292,0.026672941558835303,0.07561995364458497,0.07127681839549488,0.23153918155014513,0.05401240199134292
0.0001557514549302,0.0001779345268624,,2.5833729983811806,,0.025833729983811806,,,,,,0.00010217459039335285,0.07153090781587396,0.05670501012607588,0.2212464045224718,0.002662419021577443,0.005625784587181614,0.07510985593156594,0.06219752087138837,0.2315391815501455,0.002662419021577443
0.0002366358305076,9.68617399411722e-05,,4.046069842008102,,0.040460698420081015,,,,,,0.00037804431520891703,0.07154135802348748,0.05672135611484199,0.22124640452247493,0.006505671556606335,0.005898977493811533,0.07511909828972906,0.06225014172233677,0.2315391815501438,0.006505671556606335
0.0002846671970343,8.231567247707588e-05,,4.7629465997059,,0.047629465997059,,,,,,0.0006792615523219515,0.07155269208385087,0.05674127081315582,0.22124640452247363,0.008992662331444619,0.006197272561237274,0.07512911022227359,0.06230960342352604,0.23153918155014566,0.008992662331444619
-0.0001934070562534,0.0001195719865838,,8.560733930144744,,0.08560733930144744,,,,,,0.00627766077343398,0.0717488043250007,0.05750354993615726,0.22124640452250263,0.028479601844207433,0.011741478396227502,0.07530007594636799,0.06379409352766367,0.23153918155015007,0.028479601844207433
-0.0001611575550457,2.7843053339420877e-05,,13.05467201607512,,0.1305467201607512,,,,,,0.029011622982772527,0.07226432745097992,0.06804279611356444,0.22124640452247288,0.06381924068890957,0.03425789401306368,0.07570711452216157,0.0769172162737421,0.23153918155014505,0.06381924068890957
-0.0001358917866986,9.925002491928244e-05,,12.230922612150222,,0.12230922612150222,,,,,,0.023182292719396532,0.07217420315110365,0.06424001590890786,0.2212464045224749,0.05645973876151789,0.028483943697635884,0.07564521757936048,0.07251578888171326,0.23153918155015124,0.05645973876151789
-4.7377847460712605e-05,6.113889309183646e-05,,6.390973621169045,,0.06390973621169045,,,,,,0.002059241523288819,0.07160359747398942,0.05686008511559282,0.22124640452219987,0.016075184105835333,0.007563873167678701,0.07517391561746312,0.0626087555564059,0.23153918155014508,0.016075184105835333
0.0002188974312889,0.0001075690575,,3.622843969065369,,0.03622843969065369,,,,,,0.0002602847152619766,0.07153690535341707,0.05671415718019495,0.2212464045218493,0.00522258082362432,0.005782360474397497,0.07511516156441073,0.06222746471949233,0.23153918155014522,0.00522258082362432
0.00029813256773,7.156357526892414e-05,,5.224669215097128,,0.05224669215097128,,,,,,0.0009584503384494675,0.07156312607659164,0.0567616556484922,0.22124640452247482,0.010800933403601103,0.006473753442665279,0.07513831573575745,0.062366585516713,0.2315391815501451,0.010800933403601103
0.0002957529830178,9.273456775365916e-05,,4.39787502320133,,0.043978750232013294,,,,,,0.0005079558991811879,0.07154625604891207,0.05672968049261321,0.22124640452248343,0.007677127621965154,0.006027628701697836,0.0751234265177971,0.062275530133371844,0.23153918155014516,0.007677127621965154
-0.0001911952753071,7.434793329059162e-05,,14.134913106274857,,0.14134913106274857,,,,,,0.03779024135836354,0.07234854154351354,0.07509366855172642,0.22124640452247496,0.07400403054583016,0.042953637853398674,0.07574922359584028,0.08477212446330029,0.23153918155014527,0.07400403054583016
-7.023946453877265e-06,3.502468184140502e-05,,3.0556545373674178,,0.03055654537367418,,,,,,0.00015511327193758632,0.07153291836385198,0.056708006547110563,0.22124640452169,0.0037209129582714173,0.0056782095537347465,0.07511163492265151,0.06220748244418931,0.23153918155014508,0.0037209129582714173
-0.0002650498874589,7.33024336295548e-05,,11.879396414442,,0.11879396414442,,,,,,0.020928768623656696,0.07213175572079429,0.06296725531896186,0.2212464045224749,0.05343189859199121,0.026251903833597323,0.07561367187447648,0.07099868882323501,0.23153918155009,0.05343189859199121
-0.0002161678226844,3.485649858431194e-05,,17.108015920075257,,0.17108015920075256,,,,,,0.06757255788444477,0.07223923320646554,0.10893112152435426,0.22124640452247477,0.1048039043607036,0.0724590290143354,0.07550945715201784,0.12039339447286579,0.23153918155015696,0.1048039043607036
0.0002562817609158,3.266973802887927e-05,,6.095079297135434,,0.060950792971354334,,,,,,0.0017183008951019373,0.07159117651154025,0.05682652055100867,0.22124640452249678,0.014642410484463663,0.0072262368261793615,0.07516300815730467,0.06253076765116136,0.23153918155014183,0.014642410484463663
0.0001513435331298,0.0001638963267392,,2.4338653048323224,,0.024338653048323226,,,,,,9.04153733489831e-05,0.0715304608817011,0.05670435358587274,0.22124640452247046,0.0023638789645836263,0.005614139483857301,0.075109460417869,0.062195316903414496,0.231539181550145,0.0023638789645836263
-4.321500670047457e-05,6.79105037943386e-05,,6.646831232353791,,0.0664683123235379,,,,,,0.0023927115156471934,0.0716156472688753,0.056895585966060896,0.22124640452247488,0.0173652646767946,0.007894112074941393,0.07518448110820225,0.0626876207532092,0.23153918155013387,0.0173652646767946
-2.74929378645724e-05,3.480324239085445e-05,,2.9893109473938364,,0.029893109473938365,,,,,,0.00014602784586232752,0.07153257348857134,0.05670748758387142,0.22124640452247493,0.003561661202844234,0.005669212291104901,0.07511132979176392,0.062205768222689244,0.23153918155014502,0.003561661202844234
0.0002889254058266,1.4737400840419016e-05,,6.83046102624163,,0.0683046102624163,,,,,,0.0026556107729907357,0.07162507797657411,0.05692543606511845,0.22124640452247482,0.018320186364671212,0.008154464585713455,0.07519273889291303,0.06275159756520604,0.23153918155014502,0.018320186364671212
-0.0001928140793164,9.83673685905212e-05,,11.49093213778404,,0.11490932137784039,,,,,,0.018601708948421804,0.07208338717228874,0.061771306323979036,0.2212464042408158,0.05016695987556669,0.023947073381875603,0.0755765283338886,0.06954328412216132,0.23153918155014502,0.05016695987556669
-0.0002299759503042,3.168546170441573e-05,,18.021473563976603,,0.18021473563976603,,,,,,0.07790658002818276,0.07209050410646546,0.1233658428269018,0.2212464045224747,0.11497329195889228,0.08269820676752407,0.07532216554139087,0.13511397641061162,0.23153918155044578,0.11497329195889228
-0.0002753429303367,5.539567296954037e-05,,14.969813685841432,,0.14969813685841432,,,,,,0.04539816905489007,0.07237465422768379,0.08239475141271789,0.22124640452247238,0.08226412636721843,0.05049023490899943,0.07573978390717387,0.09266925143003767,0.23153918155012934,0.08226412636721843
0.0002665296480135,8.603202345432375e-05,,4.556062510244831,,0.045560625102448314,,,,,,0.0005772841278033599,0.07154886385361955,0.056734287099541085,0.22124640450537597,0.008234708774700677,0.006096284370078723,0.07512572997933281,0.06228923820525149,0.2315391815501452,0.008234708774700677
0.0002488784892388,9.678855495729168e-05,,4.118744024037202,,0.04118744024037202,,,,,,0.00040230999761107003,0.07154227403298515,0.0567228805156857,0.2212464045224731,0.006739886618457452,0.005923007746685693,0.07511990791690558,0.062254854343638644,0.231539181550145,0.006739886618457452
0.0002877619580385,0.0001630813262126,,2.780772170634185,,0.027807721706341847,,,,,,0.00012113527495551856,0.07153162820810921,0.056706075710974,0.22124640452245606,0.0030835399178948857,0.005644561276100403,0.07511049339571794,0.062201081301424946,0.2315391815501451,0.0030835399178948857
-0.0002937320480534,6.52724949330553e-05,,11.845366760505714,,0.11845366760505714,,,,,,0.020718075123648438,0.07212756689630255,0.06285399653329256,0.2212464045226151,0.05314246034675909,0.026043221146561747,0.0756105009978443,0.07086223318067375,0.23153918155014824,0.05314246034675909
-0.000272311049135,7.350526002500452e-05,,11.474276052483708,,0.11474276052483708,,,,,,0.018505751471066888,0.07208129301459519,0.06172459744696306,0.22124640452247485,0.050028902065714025,0.023852033493009503,0.07557489607471964,0.069485725083653,0.23153918155024453,0.050028902065714025
-4.788152817069347e-05,3.4521710583777654e-05,,3.7999084853585874,,0.03799908485358587,,,,,,0.00030491225987139183,0.07153859422242348,0.056716846568874574,0.22124640452247554,0.0057425544021754375,0.005826555002160026,0.07511665496757382,0.06223602099819835,0.23153918155014508,0.0057425544021754375
0.0001624305036478,0.0001217129507097,,2.8755545449085993,,0.028755545449085994,,,,,,0.00013178704577096256,0.07153203276511298,0.05670667802527827,0.22124640452361058,0.003296621914985417,0.005655109683500752,0.07511085136726746,0.06220308512980121,0.23153918155014516,0.003296621914985417
-0.0001841404294925,0.0001721375711407,,1.830700721537167,,0.01830700721537167,,,,,,6.0667117908026184e-05,0.07152932969488128,0.056702707373007144,0.2212464045224748,0.0013387912878013771,0.005584679915528693,0.07510845928712129,0.06218975558962154,0.23153918155014555,0.0013387912878013771
0.0002158830237285,0.0001287973257507,,3.0816834521246723,,0.030816834521246724,,,,,,0.0001588419398772284,0.0715330598815084,0.056708220108898255,0.22124640452166114,0.003784333577002387,0.005681902039549507,0.07511176012661842,0.06220818651281516,0.23153918155014522,0.0037843335770023872
-0.0001754996426323,0.0001144455779096,,10.465723550029656,,0.10465723550029656,,,,,,0.01327152006005853,0.07195498778679991,0.05949396617367797,0.22124640452248598,0.04197357836297378,0.018667967711337344,0.07547361559682758,0.06664602215525096,0.231539181550145,0.04197357836297378
-0.0001567490036382,6.123441779177469e-05,,13.821547644828168,,0.1382154764482817,,,,,,0.03511534279527222,0.07232922948537152,0.07278308699625134,0.221246404518946,0.07098947675123361,0.04030392586411572,0.07574264935266514,0.08222945450652687,0.23153918155014508,0.07098947675123361
-0.0002441210311112,1.42136663749511e-05,,21.13001269632594,,0.21130012696325942,,,,,,0.11441298301115305,0.07132332718036552,0.17969689108773595,0.2212464045224749,0.1515292229994561,0.11887260721726597,0.07444989207787107,0.19137639408047658,0.2315391815470509,0.1515292229994561
0.0002451528591949,7.196330560384521e-05,,4.8847073052319026,,0.04884707305231903,,,,,,0.000745676132164123,0.07155518037475651,0.056745952041738996,0.2212464045224747,0.009453916620844242,0.0062630429244422,0.07513130654129507,0.062322995615639476,0.2315391815500398,0.009453916620844242
0.0002076879226391,0.0001288248427543,,3.0287298510012466,,0.030287298510012467,,,,,,0.00015135443698115816,0.07153277569238682,0.05670779161750654,0.22124640452247477,0.0036558673964078086,0.005674487193906877,0.07511150869247331,0.06220677300167044,0.23153918155014508,0.0036558673964078086
-0.0002226561794678,0.0001526688526858,,2.3647119330373307,,0.023647119330373306,,,,,,8.565672561879474e-05,0.07153027998641648,0.05670408884851707,0.2212464045224567,0.002231753147772785,0.005609427015418085,0.07510930032732581,0.062194425919305664,0.2315391815501452,0.002231753147772785
0.0003329363787985,9.18652395927882e-05,,4.199872094698803,,0.041998720946988026,,,,,,0.0004309321632265479,0.07154335383103122,0.056724696592413346,0.2212464045225232,0.0070061379462796015,0.005951352220604608,0.0751208622057628,0.06226043050621241,0.23153918155012873,0.0070061379462796015
-0.0002795298892782,7.377807410858637e-05,,11.007600706089336,,0.11007600706089336,,,,,,0.015943844232051543,0.07202244455435895,0.06055461409890185,0.22124640452247488,0.04622645587645831,0.021314652182155013,0.0755283424661306,0.06802177361188494,0.23153918155014558,0.04622645587645831
-0.0002939008705493,8.395114092418718e-05,,7.990471870640435,,0.07990471870640435,,,,,,0.004833433400556523,0.07170085795391402,0.05723578171154044,0.22124640452243763,0.024903055743760578,0.010311209509090044,0.07525871379312478,0.06334250136913559,0.23153918155014527,0.024903055743760578
-0.000253085395341,3.150818367512264e-05,,19.223247805797087,,0.19223247805797086,,,,,,0.0919314571466726,0.07182836535041352,0.1443386457843086,0.22124640452247482,0.12877817512760067,0.09659509049807782,0.07501403015481166,0.15623628270754664,0.23153918155014525,0.12877817512760067
0.000293430108892,6.455296230533256e-05,,5.480167394649334,,0.054801673946493344,,,,,,0.0011472738145580387,0.071570144043597,0.05677649302471614,0.22124640452246766,0.01187029724826256,0.006660745792210155,0.07514450121032992,0.06240614287121462,0.23153918155014494,0.01187029724826256
-0.0001929058594929,5.63420232904288e-05,,15.305195508593354,,0.15305195508593353,,,,,,0.04863901289738068,0.07237348659281015,0.08581362839063943,0.2212464045224748,0.08567215668240293,0.05370082509756609,0.07572385277310406,0.09631275172485342,0.23153918155014833,0.08567215668240293
-0.0002530689332315,9.444576832901652e-05,,8.701894673283464,,0.08701894673283464,,,,,,0.006677646901667423,0.07176175785100297,0.057586427753007235,0.22124640452247477,0.029398724847347103,0.012137601409190714,0.0753111951571837,0.06392755075106141,0.2315391815501476,0.029398724847347103
0.0003568535622022,2.5032463091950383e-05,,8.60719883313494,,0.0860719883313494,,,,,,0.006407398224086528,0.07175302133310753,0.05753001780830397,0.22124640452213687,0.028780675162062883,0.011869962693546602,0.07530369847080684,0.06383698305109381,0.23153918155014633,0.028780675162062883
0.0003609788633016,2.49465768753296e-05,,8.780265655329917,,0.08780265655329916,,,,,,0.00690730101816381,0.07176913139075078,0.05763571909065629,0.22124640452247493,0.029914738441360906,0.01236503804242294,0.07531751349986071,0.06400581594613558,0.23153918155014538,0.029914738441360906
-0.0003136232902142,7.32140469132954e-05,,8.535653830316539,,0.08535653830316539,,,,,,0.006208410753611596,0.07174654733180483,0.05748958491860374,0.22124640452247699,0.028317693276881658,0.011672897323744828,0.07529813606293245,0.0637713567530682,0.23153918155014422,0.028317693276881658
0.0003340544346156,0.0001058047940875,,3.650295188748716,,0.03650295188748716,,,,,,0.0002667951546880432,0.07153715184125022,0.056714546567608506,0.22124640450248173,0.005301605162161016,0.005788807743048607,0.07511537953245942,0.062228710013436495,0.2315391815501338,0.005301605162161016
-0.0002042924415256,9.187399352327426e-05,,11.726562724325875,,0.11726562724325876,,,,,,0.019992816012414334,0.0721128585396964,0.06247168629066366,0.2212464045224769,0.05213711220139231,0.025324886548517292,0.07559929441609772,0.07039962147961308,0.23153918155014513,0.05213711220139231
-0.0002154777035148,5.5554209874454306e-05,,15.449419193977414,,0.15449419193977415,,,,,,0.05006304462019201,0.07237077131184393,0.08737080405669842,0.2212464045224741,0.08715299216601037,0.055111587252738584,0.07571473422532564,0.09796305286650905,0.23153918155014505,0.08715299216601037
0.0003323392826226,8.489624211760568e-05,,4.51576671150696,,0.045157667115069605,,,,,,0.0005589367337020806,0.07154817411361661,0.056733056820539085,0.22124640452298583,0.008090863558999328,0.006078114964186152,0.07512512080751245,0.062285599637609435,0.2315391815501451,0.008090863558999328
-0.0002252987030374,6.724232324667563e-05,,14.085360066683853,,0.14085360066683852,,,,,,0.03736047580589375,0.07234580432508522,0.0747131425664182,0.22124640452247493,0.07352414827588662,0.042527915097938636,0.0757485259290639,0.08435508874903165,0.23153918155014516,0.07352414827588662
0.0002736102401855,4.692849185498464e-05,,5.911655161636935,,0.05911655161636935,,,,,,0.0015294492457616213,0.07158425234564413,0.056809117558469145,0.22124640452247482,0.013786346443504642,0.00703921582508369,0.07515692053897777,0.06248872033331415,0.2315391815496237,0.013786346443504639
0.0002565122695443,0.0001601092092039,,2.81374868787104,,0.0281374868787104,,,,,,0.00012472102506072043,0.07153176440678384,0.056706278170051215,0.22124640452247493,0.0031568752494313336,0.005648112229927706,0.07511061391216743,0.06220175556120933,0.2315391815501454,0.0031568752494313336
-0.0002772705821261,2.5766861313203147e-05,,20.96519189332613,,0.2096519189332613,,,,,,0.11248375416077902,0.07136884056575722,0.17662888471920216,0.22124640452223193,0.14952658582935907,0.11696084734850029,0.07449982125189858,0.18834486353483265,0.2315391815501452,0.14952658582935904
0.0002365426725989,6.486582738503053e-05,,5.041073232432858,,0.05041073232432858,,,,,,0.0008383672458849865,0.0715586466629943,0.05675266070105559,0.22124640452247454,0.010062680907122737,0.006354834992162384,0.07513436506498164,0.06234185641303419,0.23153918155014522,0.010062680907122737
0.0003057016927681,6.441305078725248e-05,,5.55575975037341,,0.055557597503734096,,,,,,0.001208276192958892,0.07157240461304445,0.05678146766804815,0.22124640452250144,0.012196007499204686,0.006721156646497475,0.0751464925704962,0.06241909827984428,0.23153918154930503,0.012196007499204685
-0.0001073119512175,0.0001174128967535,,10.769423669413458,,0.10769423669413458,,,,,,0.014729699850739634,0.07199256778187717,0.06005237467737895,0.2212464045224722,0.044335378946432955,0.020112149811188435,0.07550426311061482,0.06737741014647182,0.2315391815504563,0.044335378946432955
-0.0003266026651396,2.729097594655315e-05,,17.800116613679485,,0.17800116613679484,,,,,,0.07536915069763844,0.07213106079735118,0.11972691867657134,0.2212464045224749,0.11248196010246919,0.08018401829732665,0.07537182685217979,0.13141954159984287,0.23153918155014508,0.11248196010246919
-0.0002851260929732,5.2664543320213224e-05,,15.110961687794486,,0.15110961687794486,,,,,,0.04674982603891473,0.07237502662978512,0.08379918791080447,0.22124640452247477,0.08369230586515052,0.05182926470717212,0.07573396781454875,0.09416951241965076,0.23153918155014525,0.08369230586515052
-0.0002687726854542,9.80045915842036e-05,,7.1057915301175925,,0.07105791530117593,,,,,,0.003088941467031854,0.0716404894850639,0.05697821944025284,0.2212464045224735,0.019797069686694885,0.00858359861832963,0.07520621192216197,0.06286051269014716,0.23153918155014516,0.019797069686694885
-0.0002380856291155,0.0001218723397715,,5.203292663886797,,0.05203292663886797,,,,,,0.0009438192646365635,0.07156258097751532,0.05676054135239791,0.2212464045224749,0.010713675902971998,0.0064592642648868635,0.07513783508154712,0.062363554659145636,0.23153918155013598,0.010713675902971998
-6.544267659010891e-06,0.0002302976473131,,6.421456637828153,,0.06421456637828153,,,,,,0.0020970346884733922,0.07160496803434792,0.056863975796849826,0.22124640452247518,0.016226403162977437,0.007601300104703071,0.07517511815764204,0.06261756516363488,0.23153918155014527,0.016226403162977437
-0.0002521239805121,6.106694794205295e-05,,14.507677465769644,,0.14507677465769644,,,,,,0.041102865456480946,0.07236503823556888,0.07814335817277678,0.2212464045224748,0.07765166017970228,0.04623514873708994,0.07575010256854046,0.0880931038298929,0.23153918155014738,0.07765166017970228
-0.0002403283006728,0.0001466563406105,,2.659959877537533,,0.026599598775375332,,,,,,0.00010904024637248096,0.07153116870974503,0.05670539501294899,0.2212464045224952,0.002822167449785958,0.0056325836183666,0.07511008679469533,0.06219880913958743,0.23153918155014558,0.002822167449785958
-0.0001893548552053,0.0001319469546384,,6.987795874604289,,0.06987795874604288,,,,,,0.002897324727208422,0.07163369499546211,0.05695432902567916,0.22124640452248923,0.019157536895003605,0.008393837456604847,0.07520027541188973,0.06281181945936921,0.23153918155014946,0.019157536895003605
-0.0003047002541015,4.749764305798003e-05,,14.619506066732075,,0.14619506066732074,,,,,,0.042123517561577395,0.07236850740157764,0.07912377717536064,0.22124640452246283,0.07875874201598002,0.04724623168333023,0.07574880017100807,0.08915346910014395,0.2315391815501451,0.07875874201598002
